starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:13:06 2020	1603375986	33	134	167	29
Thu Oct 22 15:13:14 2020	1603375994	84	83	167	78
Thu Oct 22 15:13:11 2020	1603375991	32	135	167	75
Thu Oct 22 15:13:07 2020	1603375987	30	137	167	31
Thu Oct 22 15:13:05 2020	1603375985	30	138	167	78
Thu Oct 22 15:13:10 2020	1603375990	29	139	167	77
Thu Oct 22 15:13:07 2020	1603375987	26	142	167	31
Thu Oct 22 15:13:08 2020	1603375988	111	57	167	55
Thu Oct 22 15:13:14 2020	1603375994	87	81	167	78
Thu Oct 22 15:13:14 2020	1603375994	86	81	168	81
Thu Oct 22 15:13:13 2020	1603375993	32	135	168	32
Thu Oct 22 15:13:14 2020	1603375994	84	84	168	84
Thu Oct 22 15:13:07 2020	1603375987	29	138	168	29
Thu Oct 22 15:13:07 2020	1603375987	27	141	168	38
Thu Oct 22 15:13:14 2020	1603375994	107	61	168	61
Thu Oct 22 15:13:14 2020	1603375994	84	84	168	84
Thu Oct 22 15:13:15 2020	1603375995	50	118	168	56
Thu Oct 22 15:13:09 2020	1603375989	29	139	168	32
Thu Oct 22 15:13:09 2020	1603375989	27	141	168	30
Thu Oct 22 15:13:07 2020	1603375987	29	139	168	29
Thu Oct 22 15:13:14 2020	1603375994	87	81	168	81
Thu Oct 22 15:13:10 2020	1603375990	28	140	169	81
Thu Oct 22 15:13:10 2020	1603375990	30	138	169	31
Thu Oct 22 15:13:07 2020	1603375987	32	137	169	36
Thu Oct 22 15:13:05 2020	1603375985	30	139	169	31
Thu Oct 22 15:13:10 2020	1603375990	32	137	169	30
Thu Oct 22 15:13:11 2020	1603375991	30	139	169	30
Thu Oct 22 15:13:11 2020	1603375991	38	131	169	33
Thu Oct 22 15:13:13 2020	1603375993	33	137	169	30
Thu Oct 22 15:13:13 2020	1603375993	46	123	169	52
Thu Oct 22 15:13:06 2020	1603375986	28	141	169	80
Thu Oct 22 15:13:10 2020	1603375990	29	141	169	29
Thu Oct 22 15:13:05 2020	1603375985	29	140	169	33
Thu Oct 22 15:13:14 2020	1603375994	87	83	170	82
Thu Oct 22 15:13:13 2020	1603375993	33	137	170	33
Thu Oct 22 15:13:12 2020	1603375992	31	139	170	31
Thu Oct 22 15:13:09 2020	1603375989	29	141	170	30
Thu Oct 22 15:13:07 2020	1603375987	30	140	170	30
Thu Oct 22 15:13:07 2020	1603375987	36	134	170	30
Thu Oct 22 15:13:07 2020	1603375987	27	143	170	86
Thu Oct 22 15:13:07 2020	1603375987	27	143	170	29
Thu Oct 22 15:13:12 2020	1603375992	51	119	170	85
Thu Oct 22 15:13:13 2020	1603375993	46	124	170	43
Thu Oct 22 15:13:14 2020	1603375994	77	93	170	89
Thu Oct 22 15:13:07 2020	1603375987	28	143	170	38
Thu Oct 22 15:13:10 2020	1603375990	28	142	170	32
Thu Oct 22 15:13:10 2020	1603375990	28	143	170	29
Thu Oct 22 15:13:06 2020	1603375986	37	134	170	75
Thu Oct 22 15:13:09 2020	1603375989	37	134	171	33
Thu Oct 22 15:13:09 2020	1603375989	37	134	171	29
Thu Oct 22 15:13:06 2020	1603375986	31	140	171	30
Thu Oct 22 15:13:10 2020	1603375990	29	142	171	32
Thu Oct 22 15:13:13 2020	1603375993	31	140	171	32
Thu Oct 22 15:13:14 2020	1603375994	78	93	171	88
Thu Oct 22 15:13:05 2020	1603375985	29	142	171	30
Thu Oct 22 15:13:11 2020	1603375991	30	141	171	83
Thu Oct 22 15:13:14 2020	1603375994	77	94	171	89
Thu Oct 22 15:13:10 2020	1603375990	34	137	171	30
Thu Oct 22 15:13:05 2020	1603375985	34	137	171	32
Thu Oct 22 15:13:07 2020	1603375987	28	143	171	29
Thu Oct 22 15:13:09 2020	1603375989	36	135	171	29
Thu Oct 22 15:13:10 2020	1603375990	29	142	171	30
Thu Oct 22 15:13:14 2020	1603375994	86	85	171	83
Thu Oct 22 15:13:07 2020	1603375987	25	146	171	30
Thu Oct 22 15:13:13 2020	1603375993	37	135	172	31
Thu Oct 22 15:13:09 2020	1603375989	33	139	172	31
Thu Oct 22 15:13:14 2020	1603375994	84	87	172	82
Thu Oct 22 15:13:09 2020	1603375989	35	137	172	34
Thu Oct 22 15:13:07 2020	1603375987	30	142	172	30
Thu Oct 22 15:13:06 2020	1603375986	34	138	172	31
Thu Oct 22 15:13:10 2020	1603375990	30	142	172	31
Thu Oct 22 15:13:07 2020	1603375987	27	145	172	29
Thu Oct 22 15:13:14 2020	1603375994	78	95	172	93
Thu Oct 22 15:13:12 2020	1603375992	31	141	172	31
Thu Oct 22 15:13:07 2020	1603375987	30	142	172	38
Thu Oct 22 15:13:07 2020	1603375987	27	145	173	34
Thu Oct 22 15:13:10 2020	1603375990	33	140	173	32
Thu Oct 22 15:13:12 2020	1603375992	32	141	173	31
Thu Oct 22 15:13:14 2020	1603375994	84	89	173	84
Thu Oct 22 15:13:07 2020	1603375987	29	144	173	86
Thu Oct 22 15:13:10 2020	1603375990	40	133	173	31
Thu Oct 22 15:13:07 2020	1603375987	30	143	173	29
Thu Oct 22 15:13:14 2020	1603375994	78	95	173	93
Thu Oct 22 15:13:08 2020	1603375988	107	66	173	66
Thu Oct 22 15:13:13 2020	1603375993	36	137	173	30
Thu Oct 22 15:13:09 2020	1603375989	30	143	173	47
Thu Oct 22 15:13:14 2020	1603375994	88	85	173	85
Thu Oct 22 15:13:14 2020	1603375994	84	89	173	88
Thu Oct 22 15:13:11 2020	1603375991	32	142	173	78
Thu Oct 22 15:13:09 2020	1603375989	32	141	173	32
Thu Oct 22 15:13:05 2020	1603375985	32	142	173	30
Thu Oct 22 15:13:07 2020	1603375987	33	141	174	82
Thu Oct 22 15:13:09 2020	1603375989	37	136	174	30
Thu Oct 22 15:13:05 2020	1603375985	28	145	174	33
Thu Oct 22 15:13:10 2020	1603375990	29	144	174	35
Thu Oct 22 15:13:07 2020	1603375987	30	144	174	76
Thu Oct 22 15:13:14 2020	1603375994	86	88	174	85
Thu Oct 22 15:13:12 2020	1603375992	31	143	174	31
Thu Oct 22 15:13:07 2020	1603375987	37	137	174	29
Thu Oct 22 15:13:13 2020	1603375993	47	127	174	43
Thu Oct 22 15:13:05 2020	1603375985	27	147	174	93
Thu Oct 22 15:13:14 2020	1603375994	30	144	174	40
Thu Oct 22 15:13:05 2020	1603375985	29	146	174	31
Thu Oct 22 15:13:14 2020	1603375994	82	93	175	91
Thu Oct 22 15:13:07 2020	1603375987	31	144	175	30
Thu Oct 22 15:13:05 2020	1603375985	29	146	175	81
Thu Oct 22 15:13:10 2020	1603375990	35	140	175	30
Thu Oct 22 15:13:13 2020	1603375993	32	143	175	30
Thu Oct 22 15:13:07 2020	1603375987	29	146	175	34
Thu Oct 22 15:13:14 2020	1603375994	91	84	175	82
Thu Oct 22 15:13:11 2020	1603375991	52	123	175	47
Thu Oct 22 15:13:07 2020	1603375987	34	141	175	31
Thu Oct 22 15:13:14 2020	1603375994	78	97	175	94
Thu Oct 22 15:13:14 2020	1603375994	50	125	175	43
Thu Oct 22 15:13:14 2020	1603375994	90	85	175	84
Thu Oct 22 15:13:07 2020	1603375987	38	137	175	31
Thu Oct 22 15:13:14 2020	1603375994	84	91	175	90
Thu Oct 22 15:13:05 2020	1603375985	29	146	175	81
Thu Oct 22 15:13:13 2020	1603375993	52	123	175	93
Thu Oct 22 15:13:07 2020	1603375987	30	145	175	76
Thu Oct 22 15:13:10 2020	1603375990	35	140	175	31
Thu Oct 22 15:13:11 2020	1603375991	29	146	175	85
Thu Oct 22 15:13:09 2020	1603375989	28	147	175	38
Thu Oct 22 15:13:07 2020	1603375987	29	147	175	87
Thu Oct 22 15:13:07 2020	1603375987	29	146	175	30
Thu Oct 22 15:13:07 2020	1603375987	31	144	176	31
Thu Oct 22 15:13:07 2020	1603375987	30	146	176	30
Thu Oct 22 15:13:14 2020	1603375994	85	91	176	91
Thu Oct 22 15:13:09 2020	1603375989	28	148	176	30
Thu Oct 22 15:13:11 2020	1603375991	32	144	176	30
Thu Oct 22 15:13:07 2020	1603375987	35	141	176	81
Thu Oct 22 15:13:12 2020	1603375992	33	142	176	39
Thu Oct 22 15:13:14 2020	1603375994	86	90	176	88
Thu Oct 22 15:13:08 2020	1603375988	106	70	176	69
Thu Oct 22 15:13:07 2020	1603375987	32	144	176	33
Thu Oct 22 15:13:07 2020	1603375987	42	134	176	30
Thu Oct 22 15:13:12 2020	1603375992	36	141	176	30
Thu Oct 22 15:13:12 2020	1603375992	32	145	176	80
Thu Oct 22 15:13:14 2020	1603375994	91	86	176	84
Thu Oct 22 15:13:10 2020	1603375990	30	147	177	28
Thu Oct 22 15:13:07 2020	1603375987	29	147	177	87
Thu Oct 22 15:13:09 2020	1603375989	39	138	177	74
Thu Oct 22 15:13:07 2020	1603375987	29	148	177	77
Thu Oct 22 15:13:08 2020	1603375988	109	68	177	67
Thu Oct 22 15:13:05 2020	1603375985	30	147	177	31
Thu Oct 22 15:13:14 2020	1603375994	86	91	177	91
Thu Oct 22 15:13:08 2020	1603375988	106	71	177	71
Thu Oct 22 15:13:05 2020	1603375985	28	149	177	79
Thu Oct 22 15:13:09 2020	1603375989	29	149	178	39
Thu Oct 22 15:13:07 2020	1603375987	38	140	178	39
Thu Oct 22 15:13:07 2020	1603375987	30	148	178	80
Thu Oct 22 15:13:10 2020	1603375990	32	145	178	80
Thu Oct 22 15:13:10 2020	1603375990	37	141	178	31
Thu Oct 22 15:13:07 2020	1603375987	30	147	178	32
Thu Oct 22 15:13:08 2020	1603375988	110	68	178	66
Thu Oct 22 15:13:08 2020	1603375988	107	71	178	69
Thu Oct 22 15:13:07 2020	1603375987	33	145	178	32
Thu Oct 22 15:13:10 2020	1603375990	35	143	178	30
Thu Oct 22 15:13:09 2020	1603375989	40	138	178	30
Thu Oct 22 15:13:10 2020	1603375990	38	140	178	30
Thu Oct 22 15:13:09 2020	1603375989	54	125	178	29
Thu Oct 22 15:13:08 2020	1603375988	107	71	178	71
Thu Oct 22 15:13:06 2020	1603375986	89	89	179	39
Thu Oct 22 15:13:09 2020	1603375989	30	149	179	79
Thu Oct 22 15:13:05 2020	1603375985	29	150	179	35
Thu Oct 22 15:13:06 2020	1603375986	30	149	179	30
Thu Oct 22 15:13:06 2020	1603375986	29	150	179	41
Thu Oct 22 15:13:11 2020	1603375991	31	149	179	37
Thu Oct 22 15:13:09 2020	1603375989	31	148	179	32
Thu Oct 22 15:13:06 2020	1603375986	39	140	179	34
Thu Oct 22 15:13:10 2020	1603375990	30	149	179	94
Thu Oct 22 15:13:06 2020	1603375986	39	141	179	84
Thu Oct 22 15:13:11 2020	1603375991	31	149	179	33
Thu Oct 22 15:13:13 2020	1603375993	48	131	179	31
Thu Oct 22 15:13:10 2020	1603375990	29	151	180	31
Thu Oct 22 15:13:07 2020	1603375987	30	149	180	30
Thu Oct 22 15:13:10 2020	1603375990	32	148	180	31
Thu Oct 22 15:13:09 2020	1603375989	31	149	180	31
Thu Oct 22 15:13:09 2020	1603375989	31	149	180	37
Thu Oct 22 15:13:10 2020	1603375990	40	140	180	29
Thu Oct 22 15:13:13 2020	1603375993	35	145	180	37
Thu Oct 22 15:13:13 2020	1603375993	40	141	180	31
Thu Oct 22 15:13:14 2020	1603375994	32	149	180	36
Thu Oct 22 15:13:07 2020	1603375987	30	150	180	38
Thu Oct 22 15:13:05 2020	1603375985	28	152	180	79
Thu Oct 22 15:13:05 2020	1603375985	25	155	180	30
Thu Oct 22 15:13:05 2020	1603375985	135	46	181	45
Thu Oct 22 15:13:09 2020	1603375989	29	151	181	30
Thu Oct 22 15:13:09 2020	1603375989	30	151	181	30
Thu Oct 22 15:13:09 2020	1603375989	27	154	181	95
Thu Oct 22 15:13:09 2020	1603375989	41	140	181	36
Thu Oct 22 15:13:12 2020	1603375992	44	137	181	34
Thu Oct 22 15:13:05 2020	1603375985	135	47	182	46
Thu Oct 22 15:13:05 2020	1603375985	31	151	182	34
Thu Oct 22 15:13:10 2020	1603375990	34	148	182	28
Thu Oct 22 15:13:12 2020	1603375992	29	153	182	33
Thu Oct 22 15:13:07 2020	1603375987	33	149	182	32
Thu Oct 22 15:13:07 2020	1603375987	30	152	182	30
Thu Oct 22 15:13:05 2020	1603375985	24	158	182	33
Thu Oct 22 15:13:14 2020	1603375994	36	146	182	36
Thu Oct 22 15:13:11 2020	1603375991	34	148	182	87
Thu Oct 22 15:13:11 2020	1603375991	31	152	182	87
Thu Oct 22 15:13:05 2020	1603375985	20	162	182	82
Thu Oct 22 15:13:06 2020	1603375986	49	133	182	31
Thu Oct 22 15:13:12 2020	1603375992	40	142	183	79
Thu Oct 22 15:13:05 2020	1603375985	135	48	183	47
Thu Oct 22 15:13:12 2020	1603375992	35	147	183	32
Thu Oct 22 15:13:10 2020	1603375990	39	144	183	29
Thu Oct 22 15:13:12 2020	1603375992	31	152	183	35
Thu Oct 22 15:13:13 2020	1603375993	47	136	183	50
Thu Oct 22 15:13:10 2020	1603375990	29	154	183	78
Thu Oct 22 15:13:09 2020	1603375989	33	150	183	31
Thu Oct 22 15:13:12 2020	1603375992	31	152	183	33
Thu Oct 22 15:13:06 2020	1603375986	48	135	183	30
Thu Oct 22 15:13:09 2020	1603375989	29	154	184	29
Thu Oct 22 15:13:11 2020	1603375991	34	150	184	33
Thu Oct 22 15:13:07 2020	1603375987	30	154	184	43
Thu Oct 22 15:13:07 2020	1603375987	32	152	184	95
Thu Oct 22 15:13:05 2020	1603375985	135	49	184	48
Thu Oct 22 15:13:13 2020	1603375993	32	152	184	32
Thu Oct 22 15:13:14 2020	1603375994	32	152	184	91
Thu Oct 22 15:13:13 2020	1603375993	32	152	184	31
Thu Oct 22 15:13:05 2020	1603375985	135	50	185	48
Thu Oct 22 15:13:09 2020	1603375989	29	155	185	45
Thu Oct 22 15:13:10 2020	1603375990	29	156	185	29
Thu Oct 22 15:13:10 2020	1603375990	36	149	185	29
Thu Oct 22 15:13:11 2020	1603375991	39	146	185	37
Thu Oct 22 15:13:11 2020	1603375991	59	127	185	41
Thu Oct 22 15:13:13 2020	1603375993	32	153	185	88
Thu Oct 22 15:13:13 2020	1603375993	35	150	186	90
Thu Oct 22 15:13:10 2020	1603375990	38	147	186	35
Thu Oct 22 15:13:11 2020	1603375991	25	161	186	36
Thu Oct 22 15:13:09 2020	1603375989	30	156	186	33
Thu Oct 22 15:13:07 2020	1603375987	32	154	186	33
Thu Oct 22 15:13:09 2020	1603375989	29	157	186	45
Thu Oct 22 15:13:09 2020	1603375989	31	155	186	32
Thu Oct 22 15:13:09 2020	1603375989	33	153	186	31
Thu Oct 22 15:13:05 2020	1603375985	30	156	187	72
Thu Oct 22 15:13:10 2020	1603375990	28	159	187	29
Thu Oct 22 15:13:13 2020	1603375993	40	147	187	37
Thu Oct 22 15:13:14 2020	1603375994	92	95	187	91
Thu Oct 22 15:13:05 2020	1603375985	135	52	187	50
Thu Oct 22 15:13:05 2020	1603375985	135	52	187	52
Thu Oct 22 15:13:14 2020	1603375994	80	107	187	105
Thu Oct 22 15:13:13 2020	1603375993	35	152	187	35
Thu Oct 22 15:13:09 2020	1603375989	28	159	187	29
Thu Oct 22 15:13:07 2020	1603375987	25	162	187	29
Thu Oct 22 15:13:12 2020	1603375992	44	143	187	35
Thu Oct 22 15:13:09 2020	1603375989	36	151	187	35
Thu Oct 22 15:13:09 2020	1603375989	45	143	187	39
Thu Oct 22 15:13:06 2020	1603375986	27	161	187	76
Thu Oct 22 15:13:09 2020	1603375989	29	158	187	37
Thu Oct 22 15:13:13 2020	1603375993	42	146	188	54
Thu Oct 22 15:13:11 2020	1603375991	30	157	188	35
Thu Oct 22 15:13:09 2020	1603375989	31	157	188	29
Thu Oct 22 15:13:09 2020	1603375989	30	158	188	29
Thu Oct 22 15:13:06 2020	1603375986	26	162	188	77
Thu Oct 22 15:13:06 2020	1603375986	25	163	188	79
Thu Oct 22 15:13:09 2020	1603375989	27	161	188	54
Thu Oct 22 15:13:05 2020	1603375985	135	53	188	52
Thu Oct 22 15:13:11 2020	1603375991	42	146	188	37
Thu Oct 22 15:13:06 2020	1603375986	28	160	188	30
Thu Oct 22 15:13:12 2020	1603375992	44	144	188	34
Thu Oct 22 15:13:10 2020	1603375990	30	158	188	70
Thu Oct 22 15:13:11 2020	1603375991	44	145	188	88
Thu Oct 22 15:13:06 2020	1603375986	95	93	189	93
Thu Oct 22 15:13:14 2020	1603375994	37	151	189	33
Thu Oct 22 15:13:09 2020	1603375989	30	159	189	36
Thu Oct 22 15:13:12 2020	1603375992	38	150	189	33
Thu Oct 22 15:13:06 2020	1603375986	94	95	189	94
Thu Oct 22 15:13:13 2020	1603375993	40	148	189	37
Thu Oct 22 15:13:09 2020	1603375989	31	158	189	37
Thu Oct 22 15:13:10 2020	1603375990	33	156	189	33
Thu Oct 22 15:13:09 2020	1603375989	47	143	189	38
Thu Oct 22 15:13:05 2020	1603375985	135	55	189	54
Thu Oct 22 15:13:10 2020	1603375990	37	152	189	91
Thu Oct 22 15:13:14 2020	1603375994	86	104	190	103
Thu Oct 22 15:13:11 2020	1603375991	36	154	190	96
Thu Oct 22 15:13:10 2020	1603375990	33	157	190	81
Thu Oct 22 15:13:14 2020	1603375994	36	154	190	36
Thu Oct 22 15:13:06 2020	1603375986	52	138	190	31
Thu Oct 22 15:13:06 2020	1603375986	55	135	190	32
Thu Oct 22 15:13:11 2020	1603375991	28	162	190	34
Thu Oct 22 15:13:05 2020	1603375985	19	171	190	83
Thu Oct 22 15:13:06 2020	1603375986	25	166	190	79
Thu Oct 22 15:13:06 2020	1603375986	57	133	191	79
Thu Oct 22 15:13:07 2020	1603375987	25	165	191	31
Thu Oct 22 15:13:14 2020	1603375994	34	157	191	37
Thu Oct 22 15:13:09 2020	1603375989	28	163	191	38
Thu Oct 22 15:13:14 2020	1603375994	86	106	191	105
Thu Oct 22 15:13:09 2020	1603375989	29	162	192	103
Thu Oct 22 15:13:08 2020	1603375988	123	68	192	68
Thu Oct 22 15:13:11 2020	1603375991	29	163	192	36
Thu Oct 22 15:13:13 2020	1603375993	39	153	192	45
Thu Oct 22 15:13:09 2020	1603375989	30	161	192	29
Thu Oct 22 15:13:14 2020	1603375994	37	155	192	34
Thu Oct 22 15:13:14 2020	1603375994	34	158	192	37
Thu Oct 22 15:13:08 2020	1603375988	122	70	192	68
Thu Oct 22 15:13:06 2020	1603375986	93	99	192	97
Thu Oct 22 15:13:06 2020	1603375986	58	134	192	79
Thu Oct 22 15:13:10 2020	1603375990	32	160	192	31
Thu Oct 22 15:13:05 2020	1603375985	30	162	192	73
Thu Oct 22 15:13:05 2020	1603375985	20	173	192	39
Thu Oct 22 15:13:06 2020	1603375986	31	161	192	78
Thu Oct 22 15:13:13 2020	1603375993	43	150	192	47
Thu Oct 22 15:13:09 2020	1603375989	30	163	193	52
Thu Oct 22 15:13:06 2020	1603375986	28	164	193	33
Thu Oct 22 15:13:13 2020	1603375993	42	150	193	98
Thu Oct 22 15:13:11 2020	1603375991	25	168	193	31
Thu Oct 22 15:13:11 2020	1603375991	44	149	193	37
Thu Oct 22 15:13:14 2020	1603375994	84	109	193	103
Thu Oct 22 15:13:13 2020	1603375993	35	158	193	33
Thu Oct 22 15:13:13 2020	1603375993	33	160	193	42
Thu Oct 22 15:13:09 2020	1603375989	30	163	193	31
Thu Oct 22 15:13:12 2020	1603375992	63	130	193	40
Thu Oct 22 15:13:08 2020	1603375988	31	162	194	33
Thu Oct 22 15:13:05 2020	1603375985	135	59	194	55
Thu Oct 22 15:13:09 2020	1603375989	29	165	194	80
Thu Oct 22 15:13:05 2020	1603375985	27	167	194	30
Thu Oct 22 15:13:09 2020	1603375989	28	166	194	35
Thu Oct 22 15:13:06 2020	1603375986	58	136	194	31
Thu Oct 22 15:13:09 2020	1603375989	28	166	194	30
Thu Oct 22 15:13:05 2020	1603375985	134	60	194	55
Thu Oct 22 15:13:05 2020	1603375985	135	60	194	57
Thu Oct 22 15:13:09 2020	1603375989	30	164	194	30
Thu Oct 22 15:13:09 2020	1603375989	30	164	194	43
Thu Oct 22 15:13:11 2020	1603375991	31	163	194	73
Thu Oct 22 15:13:14 2020	1603375994	87	108	194	107
Thu Oct 22 15:13:05 2020	1603375985	135	60	195	55
Thu Oct 22 15:13:07 2020	1603375987	29	165	195	30
Thu Oct 22 15:13:05 2020	1603375985	135	60	195	57
Thu Oct 22 15:13:09 2020	1603375989	29	166	195	30
Thu Oct 22 15:13:10 2020	1603375990	31	164	195	29
Thu Oct 22 15:13:09 2020	1603375989	29	165	195	30
Thu Oct 22 15:13:12 2020	1603375992	33	162	195	33
Thu Oct 22 15:13:07 2020	1603375987	30	165	195	30
Thu Oct 22 15:13:06 2020	1603375986	28	167	195	31
Thu Oct 22 15:13:14 2020	1603375994	38	157	195	35
Thu Oct 22 15:13:14 2020	1603375994	86	109	196	108
Thu Oct 22 15:13:07 2020	1603375987	30	166	196	80
Thu Oct 22 15:13:14 2020	1603375994	86	110	196	105
Thu Oct 22 15:13:10 2020	1603375990	29	167	196	75
Thu Oct 22 15:13:07 2020	1603375987	34	162	196	73
Thu Oct 22 15:13:05 2020	1603375985	27	169	196	32
Thu Oct 22 15:13:14 2020	1603375994	86	110	196	109
Thu Oct 22 15:13:06 2020	1603375986	57	139	197	30
Thu Oct 22 15:13:13 2020	1603375993	35	161	197	72
Thu Oct 22 15:13:14 2020	1603375994	89	108	197	107
Thu Oct 22 15:13:14 2020	1603375994	90	107	197	106
Thu Oct 22 15:13:05 2020	1603375985	135	62	197	62
Thu Oct 22 15:13:09 2020	1603375989	32	165	197	37
Thu Oct 22 15:13:11 2020	1603375991	38	159	197	33
Thu Oct 22 15:13:09 2020	1603375989	35	162	197	30
Thu Oct 22 15:13:11 2020	1603375991	49	148	197	34
Thu Oct 22 15:13:11 2020	1603375991	48	149	198	35
Thu Oct 22 15:13:11 2020	1603375991	40	157	198	51
Thu Oct 22 15:13:10 2020	1603375990	29	168	198	31
Thu Oct 22 15:13:11 2020	1603375991	49	149	198	35
Thu Oct 22 15:13:08 2020	1603375988	108	90	198	89
Thu Oct 22 15:13:07 2020	1603375987	27	171	198	31
Thu Oct 22 15:13:07 2020	1603375987	32	166	198	76
Thu Oct 22 15:13:14 2020	1603375994	87	112	198	111
Thu Oct 22 15:13:05 2020	1603375985	29	169	199	67
Thu Oct 22 15:13:14 2020	1603375994	89	110	199	105
Thu Oct 22 15:13:05 2020	1603375985	26	173	199	77
Thu Oct 22 15:13:13 2020	1603375993	30	169	199	33
Thu Oct 22 15:13:07 2020	1603375987	30	169	199	33
Thu Oct 22 15:13:12 2020	1603375992	51	148	199	41
Thu Oct 22 15:13:14 2020	1603375994	44	155	199	33
Thu Oct 22 15:13:11 2020	1603375991	25	175	200	34
Thu Oct 22 15:13:14 2020	1603375994	67	133	200	51
Thu Oct 22 15:13:13 2020	1603375993	37	163	200	33
Thu Oct 22 15:13:07 2020	1603375987	29	172	200	75
Thu Oct 22 15:13:11 2020	1603375991	27	173	200	33
Thu Oct 22 15:13:13 2020	1603375993	30	170	200	32
Thu Oct 22 15:13:11 2020	1603375991	31	170	201	32
Thu Oct 22 15:13:07 2020	1603375987	34	167	201	29
Thu Oct 22 15:13:07 2020	1603375987	32	169	201	78
Thu Oct 22 15:13:11 2020	1603375991	27	174	201	33
Thu Oct 22 15:13:06 2020	1603375986	59	142	201	81
Thu Oct 22 15:13:07 2020	1603375987	30	171	201	34
Thu Oct 22 15:13:07 2020	1603375987	31	170	202	85
Thu Oct 22 15:13:07 2020	1603375987	28	173	202	86
Thu Oct 22 15:13:09 2020	1603375989	29	172	202	109
Thu Oct 22 15:13:07 2020	1603375987	36	165	202	79
Thu Oct 22 15:13:13 2020	1603375993	29	172	202	43
Thu Oct 22 15:13:15 2020	1603375995	52	150	202	41
Thu Oct 22 15:13:07 2020	1603375987	31	171	202	87
Thu Oct 22 15:13:06 2020	1603375986	25	177	202	31
Thu Oct 22 15:13:13 2020	1603375993	34	168	202	77
Thu Oct 22 15:13:07 2020	1603375987	33	169	202	82
Thu Oct 22 15:13:10 2020	1603375990	32	170	202	29
Thu Oct 22 15:13:13 2020	1603375993	31	171	202	79
Thu Oct 22 15:13:07 2020	1603375987	33	170	203	81
Thu Oct 22 15:13:07 2020	1603375987	28	176	203	76
Thu Oct 22 15:13:10 2020	1603375990	32	172	203	31
Thu Oct 22 15:13:10 2020	1603375990	58	145	203	39
Thu Oct 22 15:13:12 2020	1603375992	30	174	204	31
Thu Oct 22 15:13:13 2020	1603375993	32	172	204	30
Thu Oct 22 15:13:07 2020	1603375987	33	171	204	33
Thu Oct 22 15:13:11 2020	1603375991	28	176	204	34
Thu Oct 22 15:13:09 2020	1603375989	32	172	204	46
Thu Oct 22 15:13:13 2020	1603375993	36	168	204	78
Thu Oct 22 15:13:13 2020	1603375993	34	170	204	79
Thu Oct 22 15:13:12 2020	1603375992	138	66	204	66
Thu Oct 22 15:13:11 2020	1603375991	32	172	204	33
Thu Oct 22 15:13:12 2020	1603375992	37	168	204	35
Thu Oct 22 15:13:07 2020	1603375987	27	177	204	80
Thu Oct 22 15:13:12 2020	1603375992	137	67	204	66
Thu Oct 22 15:13:07 2020	1603375987	31	173	205	87
Thu Oct 22 15:13:07 2020	1603375987	30	175	205	87
Thu Oct 22 15:13:13 2020	1603375993	30	175	205	33
Thu Oct 22 15:13:07 2020	1603375987	27	178	205	94
Thu Oct 22 15:13:08 2020	1603375988	112	94	205	91
Thu Oct 22 15:13:11 2020	1603375991	52	153	205	38
Thu Oct 22 15:13:12 2020	1603375992	138	67	205	66
Thu Oct 22 15:13:09 2020	1603375989	31	174	206	49
Thu Oct 22 15:13:09 2020	1603375989	30	176	206	37
Thu Oct 22 15:13:14 2020	1603375994	50	156	206	86
Thu Oct 22 15:13:07 2020	1603375987	31	175	206	88
Thu Oct 22 15:13:07 2020	1603375987	28	178	206	30
Thu Oct 22 15:13:05 2020	1603375985	24	182	206	35
Thu Oct 22 15:13:09 2020	1603375989	31	175	206	78
Thu Oct 22 15:13:10 2020	1603375990	30	176	206	42
Thu Oct 22 15:13:10 2020	1603375990	30	177	207	86
Thu Oct 22 15:13:09 2020	1603375989	35	172	207	30
Thu Oct 22 15:13:11 2020	1603375991	55	152	207	44
Thu Oct 22 15:13:07 2020	1603375987	30	178	207	37
Thu Oct 22 15:13:08 2020	1603375988	71	136	207	135
Thu Oct 22 15:13:07 2020	1603375987	29	179	207	29
Thu Oct 22 15:13:07 2020	1603375987	33	174	207	86
Thu Oct 22 15:13:09 2020	1603375989	43	165	207	79
Thu Oct 22 15:13:11 2020	1603375991	27	180	207	97
Thu Oct 22 15:13:05 2020	1603375985	21	186	208	81
Thu Oct 22 15:13:09 2020	1603375989	28	179	208	114
Thu Oct 22 15:13:11 2020	1603375991	31	177	208	83
Thu Oct 22 15:13:11 2020	1603375991	32	176	208	32
Thu Oct 22 15:13:10 2020	1603375990	37	171	208	30
Thu Oct 22 15:13:10 2020	1603375990	46	162	208	80
Thu Oct 22 15:13:13 2020	1603375993	41	168	209	76
Thu Oct 22 15:13:13 2020	1603375993	48	160	209	80
Thu Oct 22 15:13:11 2020	1603375991	60	149	209	38
Thu Oct 22 15:13:09 2020	1603375989	28	181	209	78
Thu Oct 22 15:13:11 2020	1603375991	52	157	209	53
Thu Oct 22 15:13:06 2020	1603375986	29	180	209	89
Thu Oct 22 15:13:09 2020	1603375989	30	179	209	30
Thu Oct 22 15:13:07 2020	1603375987	32	178	209	77
Thu Oct 22 15:13:10 2020	1603375990	47	162	209	82
Thu Oct 22 15:13:10 2020	1603375990	31	179	209	34
Thu Oct 22 15:13:13 2020	1603375993	32	178	210	37
