starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:14:46 2020	1603376086	48	54	102	52
Thu Oct 22 15:14:41 2020	1603376081	30	72	102	32
Thu Oct 22 15:14:43 2020	1603376083	60	42	102	41
Thu Oct 22 15:14:42 2020	1603376082	30	73	102	69
Thu Oct 22 15:14:45 2020	1603376085	49	54	102	50
Thu Oct 22 15:14:46 2020	1603376086	46	57	103	55
Thu Oct 22 15:14:46 2020	1603376086	52	51	103	49
Thu Oct 22 15:14:43 2020	1603376083	61	42	103	41
Thu Oct 22 15:14:39 2020	1603376079	28	75	103	29
Thu Oct 22 15:14:43 2020	1603376083	60	43	103	42
Thu Oct 22 15:14:42 2020	1603376082	32	72	104	26
Thu Oct 22 15:14:37 2020	1603376077	34	70	104	28
Thu Oct 22 15:14:39 2020	1603376079	30	74	104	69
Thu Oct 22 15:14:40 2020	1603376080	32	73	104	29
Thu Oct 22 15:14:45 2020	1603376085	52	53	104	52
Thu Oct 22 15:14:39 2020	1603376079	33	72	105	65
Thu Oct 22 15:14:39 2020	1603376079	33	72	105	65
Thu Oct 22 15:14:41 2020	1603376081	27	78	105	29
Thu Oct 22 15:14:42 2020	1603376082	29	76	105	28
Thu Oct 22 15:14:45 2020	1603376085	54	52	105	50
Thu Oct 22 15:14:39 2020	1603376079	29	77	106	70
Thu Oct 22 15:14:46 2020	1603376086	48	58	106	55
Thu Oct 22 15:14:39 2020	1603376079	29	77	106	70
Thu Oct 22 15:14:40 2020	1603376080	69	37	106	35
Thu Oct 22 15:14:46 2020	1603376086	48	58	106	55
Thu Oct 22 15:14:39 2020	1603376079	28	78	106	29
Thu Oct 22 15:14:45 2020	1603376085	58	48	106	47
Thu Oct 22 15:14:39 2020	1603376079	31	75	106	69
Thu Oct 22 15:14:45 2020	1603376085	58	49	106	49
Thu Oct 22 15:14:40 2020	1603376080	68	38	106	38
Thu Oct 22 15:14:39 2020	1603376079	33	74	106	27
Thu Oct 22 15:14:37 2020	1603376077	29	78	107	30
Thu Oct 22 15:14:42 2020	1603376082	31	75	107	75
Thu Oct 22 15:14:39 2020	1603376079	27	80	107	32
Thu Oct 22 15:14:46 2020	1603376086	49	58	107	57
Thu Oct 22 15:14:41 2020	1603376081	31	76	107	27
Thu Oct 22 15:14:45 2020	1603376085	54	53	107	52
Thu Oct 22 15:14:42 2020	1603376082	30	77	107	30
Thu Oct 22 15:14:46 2020	1603376086	49	58	107	54
Thu Oct 22 15:14:39 2020	1603376079	29	78	107	72
Thu Oct 22 15:14:41 2020	1603376081	30	77	107	30
Thu Oct 22 15:14:46 2020	1603376086	48	59	107	57
Thu Oct 22 15:14:40 2020	1603376080	71	36	107	36
Thu Oct 22 15:14:45 2020	1603376085	49	59	108	59
Thu Oct 22 15:14:39 2020	1603376079	30	78	108	61
Thu Oct 22 15:14:39 2020	1603376079	30	78	108	61
Thu Oct 22 15:14:39 2020	1603376079	30	78	108	71
Thu Oct 22 15:14:41 2020	1603376081	29	80	108	29
Thu Oct 22 15:14:45 2020	1603376085	52	56	108	56
Thu Oct 22 15:14:46 2020	1603376086	48	60	108	60
Thu Oct 22 15:14:45 2020	1603376085	52	56	109	56
Thu Oct 22 15:14:39 2020	1603376079	29	79	109	31
Thu Oct 22 15:14:37 2020	1603376077	30	79	109	29
Thu Oct 22 15:14:39 2020	1603376079	31	78	109	29
Thu Oct 22 15:14:38 2020	1603376078	31	78	109	30
Thu Oct 22 15:14:46 2020	1603376086	31	78	109	33
Thu Oct 22 15:14:45 2020	1603376085	54	55	109	53
Thu Oct 22 15:14:45 2020	1603376085	54	55	109	52
Thu Oct 22 15:14:37 2020	1603376077	27	82	109	31
Thu Oct 22 15:14:45 2020	1603376085	48	61	109	61
Thu Oct 22 15:14:45 2020	1603376085	49	61	110	59
Thu Oct 22 15:14:42 2020	1603376082	28	82	110	32
Thu Oct 22 15:14:41 2020	1603376081	28	82	110	31
Thu Oct 22 15:14:38 2020	1603376078	45	65	110	31
Thu Oct 22 15:14:45 2020	1603376085	57	54	110	53
Thu Oct 22 15:14:39 2020	1603376079	28	82	110	37
Thu Oct 22 15:14:45 2020	1603376085	56	54	110	53
Thu Oct 22 15:14:42 2020	1603376082	31	80	111	29
Thu Oct 22 15:14:46 2020	1603376086	47	64	111	59
Thu Oct 22 15:14:42 2020	1603376082	34	77	111	74
Thu Oct 22 15:14:42 2020	1603376082	71	40	111	39
Thu Oct 22 15:14:42 2020	1603376082	30	81	111	29
Thu Oct 22 15:14:42 2020	1603376082	29	82	111	30
Thu Oct 22 15:14:45 2020	1603376085	50	61	111	61
Thu Oct 22 15:14:42 2020	1603376082	32	79	111	75
Thu Oct 22 15:14:42 2020	1603376082	32	80	111	30
Thu Oct 22 15:14:41 2020	1603376081	31	81	111	31
Thu Oct 22 15:14:43 2020	1603376083	38	73	112	31
Thu Oct 22 15:14:40 2020	1603376080	72	40	112	37
Thu Oct 22 15:14:39 2020	1603376079	30	82	112	39
Thu Oct 22 15:14:42 2020	1603376082	31	81	112	29
Thu Oct 22 15:14:45 2020	1603376085	55	57	112	57
Thu Oct 22 15:14:46 2020	1603376086	48	64	112	60
Thu Oct 22 15:14:42 2020	1603376082	32	80	112	77
Thu Oct 22 15:14:40 2020	1603376080	46	67	112	64
Thu Oct 22 15:14:44 2020	1603376084	31	82	113	30
Thu Oct 22 15:14:46 2020	1603376086	48	64	113	60
Thu Oct 22 15:14:43 2020	1603376083	33	80	113	31
Thu Oct 22 15:14:46 2020	1603376086	49	64	113	64
Thu Oct 22 15:14:38 2020	1603376078	70	43	113	42
Thu Oct 22 15:14:43 2020	1603376083	37	77	114	30
Thu Oct 22 15:14:45 2020	1603376085	51	64	114	60
Thu Oct 22 15:14:45 2020	1603376085	56	58	114	57
Thu Oct 22 15:14:42 2020	1603376082	31	84	115	35
Thu Oct 22 15:14:45 2020	1603376085	53	62	115	59
Thu Oct 22 15:14:45 2020	1603376085	55	60	115	55
Thu Oct 22 15:14:45 2020	1603376085	66	50	116	50
Thu Oct 22 15:14:43 2020	1603376083	34	82	116	30
Thu Oct 22 15:14:44 2020	1603376084	31	85	116	33
Thu Oct 22 15:14:41 2020	1603376081	40	76	116	26
Thu Oct 22 15:14:45 2020	1603376085	51	65	116	65
Thu Oct 22 15:14:40 2020	1603376080	44	72	116	72
Thu Oct 22 15:14:45 2020	1603376085	55	62	116	59
Thu Oct 22 15:14:45 2020	1603376085	53	63	116	63
Thu Oct 22 15:14:43 2020	1603376083	31	85	116	32
Thu Oct 22 15:14:45 2020	1603376085	56	60	116	60
Thu Oct 22 15:14:37 2020	1603376077	29	87	116	34
Thu Oct 22 15:14:45 2020	1603376085	67	50	116	50
Thu Oct 22 15:14:40 2020	1603376080	43	74	117	72
Thu Oct 22 15:14:40 2020	1603376080	42	74	117	71
Thu Oct 22 15:14:41 2020	1603376081	28	89	117	30
Thu Oct 22 15:14:38 2020	1603376078	34	83	117	30
Thu Oct 22 15:14:41 2020	1603376081	32	86	118	29
Thu Oct 22 15:14:46 2020	1603376086	56	61	118	61
Thu Oct 22 15:14:39 2020	1603376079	29	89	118	33
Thu Oct 22 15:14:45 2020	1603376085	58	60	118	58
Thu Oct 22 15:14:45 2020	1603376085	62	57	119	51
Thu Oct 22 15:14:45 2020	1603376085	70	49	119	49
Thu Oct 22 15:14:45 2020	1603376085	63	56	119	55
Thu Oct 22 15:14:45 2020	1603376085	54	65	119	65
Thu Oct 22 15:14:45 2020	1603376085	56	63	119	63
Thu Oct 22 15:14:45 2020	1603376085	53	67	120	64
Thu Oct 22 15:14:42 2020	1603376082	34	86	120	32
Thu Oct 22 15:14:45 2020	1603376085	67	53	120	52
Thu Oct 22 15:14:45 2020	1603376085	67	53	120	51
Thu Oct 22 15:14:40 2020	1603376080	73	47	120	45
Thu Oct 22 15:14:45 2020	1603376085	64	56	120	56
Thu Oct 22 15:14:45 2020	1603376085	58	61	120	61
Thu Oct 22 15:14:43 2020	1603376083	31	89	120	35
Thu Oct 22 15:14:44 2020	1603376084	30	90	120	39
Thu Oct 22 15:14:41 2020	1603376081	39	82	121	31
Thu Oct 22 15:14:45 2020	1603376085	59	62	121	62
Thu Oct 22 15:14:45 2020	1603376085	86	36	121	33
Thu Oct 22 15:14:45 2020	1603376085	63	58	121	57
Thu Oct 22 15:14:38 2020	1603376078	41	81	121	31
Thu Oct 22 15:14:45 2020	1603376085	64	58	122	56
Thu Oct 22 15:14:45 2020	1603376085	71	52	122	50
Thu Oct 22 15:14:44 2020	1603376084	36	86	122	38
Thu Oct 22 15:14:45 2020	1603376085	63	59	123	58
Thu Oct 22 15:14:45 2020	1603376085	63	60	123	58
Thu Oct 22 15:14:43 2020	1603376083	35	87	123	38
Thu Oct 22 15:14:42 2020	1603376082	35	88	123	38
Thu Oct 22 15:14:37 2020	1603376077	22	103	124	29
Thu Oct 22 15:14:44 2020	1603376084	26	98	124	32
Thu Oct 22 15:14:45 2020	1603376085	61	64	124	63
Thu Oct 22 15:14:46 2020	1603376086	39	86	124	30
Thu Oct 22 15:14:45 2020	1603376085	89	36	125	33
Thu Oct 22 15:14:45 2020	1603376085	92	33	125	33
Thu Oct 22 15:14:45 2020	1603376085	65	60	125	58
Thu Oct 22 15:14:45 2020	1603376085	92	33	125	32
Thu Oct 22 15:14:45 2020	1603376085	62	63	125	63
Thu Oct 22 15:14:45 2020	1603376085	34	91	126	84
Thu Oct 22 15:14:44 2020	1603376084	37	88	126	33
Thu Oct 22 15:14:45 2020	1603376085	35	91	126	91
Thu Oct 22 15:14:45 2020	1603376085	94	32	126	32
Thu Oct 22 15:14:45 2020	1603376085	94	32	126	32
Thu Oct 22 15:14:39 2020	1603376079	34	93	126	32
Thu Oct 22 15:14:42 2020	1603376082	40	86	126	33
Thu Oct 22 15:14:45 2020	1603376085	93	34	127	34
Thu Oct 22 15:14:39 2020	1603376079	28	99	127	30
Thu Oct 22 15:14:45 2020	1603376085	92	36	128	33
Thu Oct 22 15:14:45 2020	1603376085	89	38	128	36
Thu Oct 22 15:14:43 2020	1603376083	32	96	128	30
Thu Oct 22 15:14:46 2020	1603376086	37	92	129	47
Thu Oct 22 15:14:40 2020	1603376080	48	81	129	32
Thu Oct 22 15:14:45 2020	1603376085	68	62	130	61
Thu Oct 22 15:14:43 2020	1603376083	29	101	130	37
Thu Oct 22 15:14:37 2020	1603376077	21	108	130	29
Thu Oct 22 15:14:45 2020	1603376085	78	52	130	49
Thu Oct 22 15:14:45 2020	1603376085	65	65	130	59
Thu Oct 22 15:14:38 2020	1603376078	30	101	130	53
Thu Oct 22 15:14:42 2020	1603376082	30	101	130	30
Thu Oct 22 15:14:37 2020	1603376077	24	106	131	29
Thu Oct 22 15:14:45 2020	1603376085	89	42	131	42
Thu Oct 22 15:14:39 2020	1603376079	29	102	131	29
Thu Oct 22 15:14:39 2020	1603376079	29	102	131	29
Thu Oct 22 15:14:42 2020	1603376082	29	102	131	28
Thu Oct 22 15:14:45 2020	1603376085	83	49	132	49
Thu Oct 22 15:14:46 2020	1603376086	31	101	132	38
Thu Oct 22 15:14:41 2020	1603376081	25	107	132	31
Thu Oct 22 15:14:40 2020	1603376080	30	102	132	31
Thu Oct 22 15:14:41 2020	1603376081	29	103	132	30
Thu Oct 22 15:14:45 2020	1603376085	41	92	133	40
Thu Oct 22 15:14:39 2020	1603376079	32	101	133	29
Thu Oct 22 15:14:37 2020	1603376077	24	109	133	29
Thu Oct 22 15:14:42 2020	1603376082	28	105	133	29
Thu Oct 22 15:14:42 2020	1603376082	29	104	133	28
Thu Oct 22 15:14:45 2020	1603376085	39	95	133	87
Thu Oct 22 15:14:45 2020	1603376085	84	50	134	48
Thu Oct 22 15:14:37 2020	1603376077	31	103	134	31
Thu Oct 22 15:14:41 2020	1603376081	28	105	134	29
Thu Oct 22 15:14:45 2020	1603376085	86	48	134	45
Thu Oct 22 15:14:38 2020	1603376078	29	105	134	31
Thu Oct 22 15:14:37 2020	1603376077	26	107	134	31
Thu Oct 22 15:14:45 2020	1603376085	38	95	134	95
Thu Oct 22 15:14:39 2020	1603376079	27	107	134	31
Thu Oct 22 15:14:46 2020	1603376086	31	103	134	33
Thu Oct 22 15:14:39 2020	1603376079	37	97	134	29
Thu Oct 22 15:14:45 2020	1603376085	84	50	134	49
Thu Oct 22 15:14:42 2020	1603376082	27	107	134	29
Thu Oct 22 15:14:42 2020	1603376082	31	104	134	31
Thu Oct 22 15:14:45 2020	1603376085	42	92	135	92
Thu Oct 22 15:14:38 2020	1603376078	29	105	135	31
Thu Oct 22 15:14:42 2020	1603376082	29	106	135	28
Thu Oct 22 15:14:39 2020	1603376079	28	107	135	79
Thu Oct 22 15:14:45 2020	1603376085	76	59	135	52
Thu Oct 22 15:14:45 2020	1603376085	88	47	135	47
Thu Oct 22 15:14:40 2020	1603376080	30	105	135	32
Thu Oct 22 15:14:42 2020	1603376082	31	105	135	29
Thu Oct 22 15:14:41 2020	1603376081	28	107	135	30
Thu Oct 22 15:14:39 2020	1603376079	28	107	135	31
Thu Oct 22 15:14:42 2020	1603376082	30	105	135	31
Thu Oct 22 15:14:41 2020	1603376081	29	107	135	30
Thu Oct 22 15:14:45 2020	1603376085	88	48	136	46
Thu Oct 22 15:14:42 2020	1603376082	34	103	136	29
Thu Oct 22 15:14:39 2020	1603376079	28	108	136	32
Thu Oct 22 15:14:42 2020	1603376082	30	107	136	31
Thu Oct 22 15:14:41 2020	1603376081	31	106	136	30
Thu Oct 22 15:14:42 2020	1603376082	31	106	136	30
Thu Oct 22 15:14:45 2020	1603376085	86	50	136	46
Thu Oct 22 15:14:42 2020	1603376082	29	107	137	29
Thu Oct 22 15:14:45 2020	1603376085	83	54	137	46
Thu Oct 22 15:14:45 2020	1603376085	88	48	137	47
Thu Oct 22 15:14:40 2020	1603376080	32	105	137	30
Thu Oct 22 15:14:37 2020	1603376077	28	108	137	32
Thu Oct 22 15:14:41 2020	1603376081	31	106	137	77
Thu Oct 22 15:14:45 2020	1603376085	82	54	137	54
Thu Oct 22 15:14:41 2020	1603376081	29	108	137	31
Thu Oct 22 15:14:45 2020	1603376085	82	54	137	54
Thu Oct 22 15:14:41 2020	1603376081	30	107	137	30
Thu Oct 22 15:14:41 2020	1603376081	31	106	137	29
Thu Oct 22 15:14:43 2020	1603376083	29	108	137	33
Thu Oct 22 15:14:45 2020	1603376085	56	82	138	82
Thu Oct 22 15:14:45 2020	1603376085	56	82	138	78
Thu Oct 22 15:14:42 2020	1603376082	34	104	138	31
Thu Oct 22 15:14:45 2020	1603376085	88	50	138	50
Thu Oct 22 15:14:41 2020	1603376081	30	109	139	28
Thu Oct 22 15:14:42 2020	1603376082	43	96	139	41
Thu Oct 22 15:14:38 2020	1603376078	29	110	139	29
Thu Oct 22 15:14:41 2020	1603376081	29	110	139	28
Thu Oct 22 15:14:45 2020	1603376085	41	98	139	91
Thu Oct 22 15:14:41 2020	1603376081	29	110	139	29
Thu Oct 22 15:14:41 2020	1603376081	29	110	139	36
Thu Oct 22 15:14:41 2020	1603376081	29	110	139	31
Thu Oct 22 15:14:37 2020	1603376077	31	108	139	34
Thu Oct 22 15:14:45 2020	1603376085	35	104	139	37
Thu Oct 22 15:14:42 2020	1603376082	31	109	139	28
Thu Oct 22 15:14:41 2020	1603376081	26	113	139	37
Thu Oct 22 15:14:40 2020	1603376080	28	112	139	31
Thu Oct 22 15:14:45 2020	1603376085	83	56	140	54
Thu Oct 22 15:14:45 2020	1603376085	89	50	140	50
Thu Oct 22 15:14:45 2020	1603376085	83	57	140	55
Thu Oct 22 15:14:45 2020	1603376085	90	50	140	48
Thu Oct 22 15:14:42 2020	1603376082	29	110	140	29
Thu Oct 22 15:14:45 2020	1603376085	58	82	140	82
Thu Oct 22 15:14:44 2020	1603376084	38	102	140	35
Thu Oct 22 15:14:39 2020	1603376079	28	112	140	30
Thu Oct 22 15:14:40 2020	1603376080	30	110	140	29
Thu Oct 22 15:14:39 2020	1603376079	30	110	140	31
Thu Oct 22 15:14:45 2020	1603376085	56	84	140	83
Thu Oct 22 15:14:42 2020	1603376082	28	112	141	32
Thu Oct 22 15:14:45 2020	1603376085	88	52	141	48
Thu Oct 22 15:14:45 2020	1603376085	58	83	141	82
Thu Oct 22 15:14:39 2020	1603376079	62	79	141	35
Thu Oct 22 15:14:37 2020	1603376077	30	111	141	34
Thu Oct 22 15:14:39 2020	1603376079	29	112	141	33
Thu Oct 22 15:14:45 2020	1603376085	42	99	141	92
Thu Oct 22 15:14:37 2020	1603376077	29	112	141	23
Thu Oct 22 15:14:45 2020	1603376085	41	101	141	100
Thu Oct 22 15:14:39 2020	1603376079	30	111	142	31
Thu Oct 22 15:14:43 2020	1603376083	31	111	142	30
Thu Oct 22 15:14:41 2020	1603376081	31	111	142	32
Thu Oct 22 15:14:41 2020	1603376081	29	112	142	29
Thu Oct 22 15:14:45 2020	1603376085	63	79	142	79
Thu Oct 22 15:14:41 2020	1603376081	34	108	142	29
Thu Oct 22 15:14:42 2020	1603376082	30	112	142	31
Thu Oct 22 15:14:45 2020	1603376085	49	94	142	91
Thu Oct 22 15:14:39 2020	1603376079	30	112	143	29
Thu Oct 22 15:14:40 2020	1603376080	28	114	143	31
Thu Oct 22 15:14:39 2020	1603376079	31	112	143	32
Thu Oct 22 15:14:41 2020	1603376081	29	114	143	31
Thu Oct 22 15:14:37 2020	1603376077	39	105	143	31
Thu Oct 22 15:14:40 2020	1603376080	30	113	143	82
Thu Oct 22 15:14:41 2020	1603376081	29	115	143	29
Thu Oct 22 15:14:45 2020	1603376085	63	81	143	79
Thu Oct 22 15:14:41 2020	1603376081	30	113	143	29
Thu Oct 22 15:14:42 2020	1603376082	30	113	144	31
Thu Oct 22 15:14:45 2020	1603376085	61	83	144	82
Thu Oct 22 15:14:45 2020	1603376085	55	90	144	89
Thu Oct 22 15:14:36 2020	1603376076	101	44	144	38
Thu Oct 22 15:14:45 2020	1603376085	52	93	144	91
Thu Oct 22 15:14:40 2020	1603376080	58	87	145	41
Thu Oct 22 15:14:45 2020	1603376085	55	90	145	89
Thu Oct 22 15:14:41 2020	1603376081	31	114	145	31
Thu Oct 22 15:14:37 2020	1603376077	26	119	145	31
Thu Oct 22 15:14:39 2020	1603376079	37	108	145	31
Thu Oct 22 15:14:41 2020	1603376081	29	116	146	30
Thu Oct 22 15:14:45 2020	1603376085	42	104	146	98
Thu Oct 22 15:14:45 2020	1603376085	52	94	146	93
Thu Oct 22 15:14:45 2020	1603376085	87	59	146	54
Thu Oct 22 15:14:41 2020	1603376081	30	115	146	31
Thu Oct 22 15:14:37 2020	1603376077	18	128	146	72
Thu Oct 22 15:14:44 2020	1603376084	35	112	146	33
Thu Oct 22 15:14:41 2020	1603376081	29	118	146	35
Thu Oct 22 15:14:41 2020	1603376081	37	109	147	30
Thu Oct 22 15:14:41 2020	1603376081	29	118	147	80
Thu Oct 22 15:14:42 2020	1603376082	31	116	147	34
Thu Oct 22 15:14:42 2020	1603376082	32	115	147	81
Thu Oct 22 15:14:42 2020	1603376082	33	114	147	39
Thu Oct 22 15:14:45 2020	1603376085	88	59	147	57
Thu Oct 22 15:14:45 2020	1603376085	48	100	148	33
Thu Oct 22 15:14:45 2020	1603376085	97	50	148	48
Thu Oct 22 15:14:42 2020	1603376082	30	118	148	29
Thu Oct 22 15:14:45 2020	1603376085	54	94	148	93
Thu Oct 22 15:14:44 2020	1603376084	30	118	148	36
Thu Oct 22 15:14:43 2020	1603376083	32	117	148	30
Thu Oct 22 15:14:42 2020	1603376082	30	118	149	33
Thu Oct 22 15:14:44 2020	1603376084	38	111	149	31
Thu Oct 22 15:14:42 2020	1603376082	32	117	149	33
Thu Oct 22 15:14:45 2020	1603376085	88	61	149	59
Thu Oct 22 15:14:39 2020	1603376079	32	117	149	30
Thu Oct 22 15:14:46 2020	1603376086	37	112	149	36
Thu Oct 22 15:14:40 2020	1603376080	98	51	149	49
Thu Oct 22 15:14:39 2020	1603376079	27	122	149	37
Thu Oct 22 15:14:42 2020	1603376082	33	117	149	85
Thu Oct 22 15:14:37 2020	1603376077	49	100	149	32
Thu Oct 22 15:14:40 2020	1603376080	43	106	149	31
Thu Oct 22 15:14:40 2020	1603376080	91	58	150	57
Thu Oct 22 15:14:42 2020	1603376082	37	113	150	32
Thu Oct 22 15:14:45 2020	1603376085	57	93	150	87
Thu Oct 22 15:14:38 2020	1603376078	46	104	150	30
Thu Oct 22 15:14:39 2020	1603376079	36	114	150	31
Thu Oct 22 15:14:39 2020	1603376079	27	123	150	33
Thu Oct 22 15:14:43 2020	1603376083	36	115	150	32
Thu Oct 22 15:14:40 2020	1603376080	29	122	151	44
Thu Oct 22 15:14:43 2020	1603376083	34	117	151	33
Thu Oct 22 15:14:46 2020	1603376086	48	103	151	47
Thu Oct 22 15:14:39 2020	1603376079	37	115	152	29
Thu Oct 22 15:14:41 2020	1603376081	40	112	152	83
Thu Oct 22 15:14:44 2020	1603376084	30	122	152	45
Thu Oct 22 15:14:44 2020	1603376084	33	119	152	33
Thu Oct 22 15:14:40 2020	1603376080	94	58	152	56
Thu Oct 22 15:14:42 2020	1603376082	33	120	153	33
Thu Oct 22 15:14:43 2020	1603376083	31	122	153	63
Thu Oct 22 15:14:36 2020	1603376076	108	44	153	42
Thu Oct 22 15:14:42 2020	1603376082	39	114	153	31
Thu Oct 22 15:14:37 2020	1603376077	26	127	153	30
Thu Oct 22 15:14:37 2020	1603376077	21	133	154	31
Thu Oct 22 15:14:44 2020	1603376084	31	123	154	38
Thu Oct 22 15:14:38 2020	1603376078	33	122	154	46
Thu Oct 22 15:14:42 2020	1603376082	34	120	154	33
Thu Oct 22 15:14:37 2020	1603376077	24	131	155	73
Thu Oct 22 15:14:41 2020	1603376081	36	119	155	39
Thu Oct 22 15:14:44 2020	1603376084	27	128	155	47
Thu Oct 22 15:14:41 2020	1603376081	28	127	156	29
Thu Oct 22 15:14:45 2020	1603376085	81	75	156	75
Thu Oct 22 15:14:44 2020	1603376084	39	118	157	34
Thu Oct 22 15:14:39 2020	1603376079	55	102	157	29
Thu Oct 22 15:14:42 2020	1603376082	42	115	157	31
Thu Oct 22 15:14:41 2020	1603376081	30	127	157	93
Thu Oct 22 15:14:42 2020	1603376082	33	125	158	36
Thu Oct 22 15:14:44 2020	1603376084	38	120	158	38
Thu Oct 22 15:14:37 2020	1603376077	50	108	158	32
Thu Oct 22 15:14:43 2020	1603376083	30	128	158	33
Thu Oct 22 15:14:43 2020	1603376083	37	121	158	32
Thu Oct 22 15:14:42 2020	1603376082	39	119	158	35
Thu Oct 22 15:14:37 2020	1603376077	25	134	159	78
Thu Oct 22 15:14:45 2020	1603376085	82	77	159	77
Thu Oct 22 15:14:37 2020	1603376077	23	136	159	33
Thu Oct 22 15:14:42 2020	1603376082	26	133	159	77
Thu Oct 22 15:14:45 2020	1603376085	81	78	159	75
Thu Oct 22 15:14:43 2020	1603376083	57	102	159	49
Thu Oct 22 15:14:39 2020	1603376079	29	130	160	29
Thu Oct 22 15:14:42 2020	1603376082	39	121	160	34
Thu Oct 22 15:14:45 2020	1603376085	81	79	160	76
Thu Oct 22 15:14:44 2020	1603376084	78	82	160	78
Thu Oct 22 15:14:40 2020	1603376080	52	108	160	79
Thu Oct 22 15:14:37 2020	1603376077	24	137	160	32
Thu Oct 22 15:14:46 2020	1603376086	33	128	160	31
Thu Oct 22 15:14:37 2020	1603376077	24	136	161	34
Thu Oct 22 15:14:37 2020	1603376077	23	138	161	31
Thu Oct 22 15:14:44 2020	1603376084	34	127	161	38
Thu Oct 22 15:14:41 2020	1603376081	29	132	161	30
Thu Oct 22 15:14:44 2020	1603376084	77	84	161	83
Thu Oct 22 15:14:40 2020	1603376080	32	130	161	28
Thu Oct 22 15:14:44 2020	1603376084	73	89	162	87
Thu Oct 22 15:14:39 2020	1603376079	36	126	162	32
Thu Oct 22 15:14:44 2020	1603376084	32	130	162	31
Thu Oct 22 15:14:41 2020	1603376081	33	129	162	31
Thu Oct 22 15:14:42 2020	1603376082	30	133	162	28
Thu Oct 22 15:14:45 2020	1603376085	84	79	163	75
Thu Oct 22 15:14:42 2020	1603376082	29	134	163	28
Thu Oct 22 15:14:37 2020	1603376077	29	133	163	32
Thu Oct 22 15:14:40 2020	1603376080	28	135	163	29
Thu Oct 22 15:14:45 2020	1603376085	60	103	163	61
Thu Oct 22 15:14:41 2020	1603376081	28	135	163	76
Thu Oct 22 15:14:42 2020	1603376082	29	134	163	31
Thu Oct 22 15:14:45 2020	1603376085	81	82	163	79
Thu Oct 22 15:14:39 2020	1603376079	29	135	164	29
Thu Oct 22 15:14:39 2020	1603376079	29	135	164	29
Thu Oct 22 15:14:37 2020	1603376077	25	139	164	31
Thu Oct 22 15:14:38 2020	1603376078	51	113	164	31
Thu Oct 22 15:14:42 2020	1603376082	32	133	164	74
Thu Oct 22 15:14:37 2020	1603376077	30	134	164	83
Thu Oct 22 15:14:46 2020	1603376086	46	118	164	34
Thu Oct 22 15:14:45 2020	1603376085	77	87	165	87
Thu Oct 22 15:14:37 2020	1603376077	25	140	165	77
Thu Oct 22 15:14:37 2020	1603376077	27	138	165	87
Thu Oct 22 15:14:38 2020	1603376078	29	136	165	32
Thu Oct 22 15:14:45 2020	1603376085	90	75	165	72
Thu Oct 22 15:14:45 2020	1603376085	81	85	165	83
Thu Oct 22 15:14:46 2020	1603376086	45	121	165	35
Thu Oct 22 15:14:41 2020	1603376081	29	137	166	77
Thu Oct 22 15:14:38 2020	1603376078	28	138	166	29
Thu Oct 22 15:14:45 2020	1603376085	82	84	166	80
Thu Oct 22 15:14:37 2020	1603376077	28	138	166	38
Thu Oct 22 15:14:38 2020	1603376078	28	138	166	31
Thu Oct 22 15:14:42 2020	1603376082	31	135	166	29
Thu Oct 22 15:14:39 2020	1603376079	30	136	166	32
Thu Oct 22 15:14:46 2020	1603376086	43	123	166	34
Thu Oct 22 15:14:45 2020	1603376085	83	84	166	82
Thu Oct 22 15:14:42 2020	1603376082	33	133	166	75
Thu Oct 22 15:14:45 2020	1603376085	41	125	166	41
Thu Oct 22 15:14:41 2020	1603376081	30	136	166	31
Thu Oct 22 15:14:41 2020	1603376081	31	135	167	33
Thu Oct 22 15:14:40 2020	1603376080	27	139	167	29
Thu Oct 22 15:14:39 2020	1603376079	28	138	167	77
Thu Oct 22 15:14:40 2020	1603376080	30	137	167	31
Thu Oct 22 15:14:42 2020	1603376082	30	137	167	30
Thu Oct 22 15:14:46 2020	1603376086	32	135	167	32
Thu Oct 22 15:14:46 2020	1603376086	42	125	167	39
Thu Oct 22 15:14:39 2020	1603376079	31	137	167	29
Thu Oct 22 15:14:39 2020	1603376079	29	138	167	77
Thu Oct 22 15:14:45 2020	1603376085	93	74	167	73
Thu Oct 22 15:14:40 2020	1603376080	30	137	167	31
Thu Oct 22 15:14:37 2020	1603376077	29	138	167	38
Thu Oct 22 15:14:40 2020	1603376080	56	112	167	36
Thu Oct 22 15:14:37 2020	1603376077	27	141	168	30
Thu Oct 22 15:14:45 2020	1603376085	81	87	168	86
Thu Oct 22 15:14:45 2020	1603376085	81	86	168	86
Thu Oct 22 15:14:44 2020	1603376084	41	126	168	32
Thu Oct 22 15:14:43 2020	1603376083	43	125	168	123
Thu Oct 22 15:14:38 2020	1603376078	32	137	168	32
Thu Oct 22 15:14:45 2020	1603376085	48	120	168	48
Thu Oct 22 15:14:41 2020	1603376081	26	142	168	38
Thu Oct 22 15:14:42 2020	1603376082	30	139	168	29
Thu Oct 22 15:14:41 2020	1603376081	31	137	168	30
Thu Oct 22 15:14:37 2020	1603376077	26	143	169	41
Thu Oct 22 15:14:42 2020	1603376082	29	140	169	32
Thu Oct 22 15:14:41 2020	1603376081	30	139	169	31
