starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:11:12 2020	1603375872	30	420	450	34
Thu Oct 22 15:11:11 2020	1603375871	33	417	450	32
Thu Oct 22 15:11:13 2020	1603375873	31	419	450	354
Thu Oct 22 15:11:07 2020	1603375867	30	420	450	30
Thu Oct 22 15:11:11 2020	1603375871	27	424	450	309
Thu Oct 22 15:11:06 2020	1603375866	19	431	450	110
Thu Oct 22 15:11:12 2020	1603375872	36	414	451	36
Thu Oct 22 15:11:12 2020	1603375872	31	419	451	317
Thu Oct 22 15:11:16 2020	1603375876	38	413	451	31
Thu Oct 22 15:11:15 2020	1603375875	32	419	451	91
Thu Oct 22 15:11:12 2020	1603375872	31	420	451	332
Thu Oct 22 15:11:14 2020	1603375874	31	420	451	31
Thu Oct 22 15:11:08 2020	1603375868	43	408	451	32
Thu Oct 22 15:11:10 2020	1603375870	31	420	451	30
Thu Oct 22 15:11:15 2020	1603375875	31	421	451	40
Thu Oct 22 15:11:13 2020	1603375873	32	420	451	32
Thu Oct 22 15:11:11 2020	1603375871	31	421	451	28
Thu Oct 22 15:11:12 2020	1603375872	29	423	451	111
Thu Oct 22 15:11:14 2020	1603375874	31	421	452	30
Thu Oct 22 15:11:10 2020	1603375870	30	422	452	31
Thu Oct 22 15:11:13 2020	1603375873	49	403	452	84
Thu Oct 22 15:11:09 2020	1603375869	29	423	452	31
Thu Oct 22 15:11:09 2020	1603375869	34	418	452	32
Thu Oct 22 15:11:15 2020	1603375875	30	422	452	31
Thu Oct 22 15:11:07 2020	1603375867	30	422	452	40
Thu Oct 22 15:11:08 2020	1603375868	38	415	452	31
Thu Oct 22 15:11:10 2020	1603375870	31	422	453	84
Thu Oct 22 15:11:11 2020	1603375871	29	423	453	33
Thu Oct 22 15:11:12 2020	1603375872	29	424	453	40
Thu Oct 22 15:11:13 2020	1603375873	46	406	453	34
Thu Oct 22 15:11:14 2020	1603375874	31	422	453	30
Thu Oct 22 15:11:16 2020	1603375876	32	420	453	30
Thu Oct 22 15:11:11 2020	1603375871	39	415	453	37
Thu Oct 22 15:11:16 2020	1603375876	33	420	453	32
Thu Oct 22 15:11:08 2020	1603375868	48	406	454	31
Thu Oct 22 15:11:10 2020	1603375870	47	407	454	29
Thu Oct 22 15:11:07 2020	1603375867	27	427	454	31
Thu Oct 22 15:11:09 2020	1603375869	23	431	454	78
Thu Oct 22 15:11:08 2020	1603375868	44	410	454	90
Thu Oct 22 15:11:10 2020	1603375870	34	420	454	29
Thu Oct 22 15:11:15 2020	1603375875	39	415	454	354
Thu Oct 22 15:11:15 2020	1603375875	31	423	455	38
Thu Oct 22 15:11:09 2020	1603375869	29	425	455	86
Thu Oct 22 15:11:06 2020	1603375866	58	397	455	207
Thu Oct 22 15:11:14 2020	1603375874	43	412	455	46
Thu Oct 22 15:11:13 2020	1603375873	30	425	455	361
Thu Oct 22 15:11:07 2020	1603375867	31	424	455	79
Thu Oct 22 15:11:14 2020	1603375874	29	426	455	83
Thu Oct 22 15:11:10 2020	1603375870	48	407	456	76
Thu Oct 22 15:11:13 2020	1603375873	35	421	456	32
Thu Oct 22 15:11:12 2020	1603375872	31	425	456	72
Thu Oct 22 15:11:15 2020	1603375875	34	421	456	30
Thu Oct 22 15:11:14 2020	1603375874	46	410	456	81
Thu Oct 22 15:11:11 2020	1603375871	30	425	456	31
Thu Oct 22 15:11:12 2020	1603375872	35	421	456	31
Thu Oct 22 15:11:07 2020	1603375867	30	425	456	31
Thu Oct 22 15:11:10 2020	1603375870	31	425	456	335
Thu Oct 22 15:11:13 2020	1603375873	30	425	456	34
Thu Oct 22 15:11:10 2020	1603375870	32	424	456	81
Thu Oct 22 15:11:15 2020	1603375875	30	426	456	79
Thu Oct 22 15:11:16 2020	1603375876	31	426	456	30
Thu Oct 22 15:11:16 2020	1603375876	49	407	456	37
Thu Oct 22 15:11:13 2020	1603375873	35	421	456	88
Thu Oct 22 15:11:09 2020	1603375869	29	428	457	31
Thu Oct 22 15:11:15 2020	1603375875	37	420	457	40
Thu Oct 22 15:11:11 2020	1603375871	31	425	457	35
Thu Oct 22 15:11:10 2020	1603375870	31	426	457	33
Thu Oct 22 15:11:07 2020	1603375867	29	428	457	31
Thu Oct 22 15:11:07 2020	1603375867	30	427	457	99
Thu Oct 22 15:11:09 2020	1603375869	30	427	457	31
Thu Oct 22 15:11:10 2020	1603375870	29	428	457	31
Thu Oct 22 15:11:13 2020	1603375873	30	428	457	43
Thu Oct 22 15:11:07 2020	1603375867	29	429	458	34
Thu Oct 22 15:11:08 2020	1603375868	47	411	458	30
Thu Oct 22 15:11:09 2020	1603375869	30	428	458	33
Thu Oct 22 15:11:15 2020	1603375875	30	428	458	31
Thu Oct 22 15:11:11 2020	1603375871	58	400	458	30
Thu Oct 22 15:11:14 2020	1603375874	31	428	458	35
Thu Oct 22 15:11:12 2020	1603375872	55	404	458	81
Thu Oct 22 15:11:08 2020	1603375868	28	430	458	31
Thu Oct 22 15:11:11 2020	1603375871	28	430	459	81
Thu Oct 22 15:11:15 2020	1603375875	35	424	459	84
Thu Oct 22 15:11:13 2020	1603375873	31	427	459	82
Thu Oct 22 15:11:10 2020	1603375870	29	430	459	33
Thu Oct 22 15:11:14 2020	1603375874	32	427	459	89
Thu Oct 22 15:11:07 2020	1603375867	29	430	459	34
Thu Oct 22 15:11:16 2020	1603375876	30	429	459	32
Thu Oct 22 15:11:12 2020	1603375872	29	430	459	48
Thu Oct 22 15:11:10 2020	1603375870	30	430	459	339
Thu Oct 22 15:11:16 2020	1603375876	46	413	459	35
Thu Oct 22 15:11:12 2020	1603375872	30	430	460	76
Thu Oct 22 15:11:07 2020	1603375867	32	428	460	80
Thu Oct 22 15:11:07 2020	1603375867	31	429	460	31
Thu Oct 22 15:11:13 2020	1603375873	32	428	460	36
Thu Oct 22 15:11:10 2020	1603375870	34	426	460	38
Thu Oct 22 15:11:13 2020	1603375873	39	421	460	54
Thu Oct 22 15:11:13 2020	1603375873	30	430	460	43
Thu Oct 22 15:11:10 2020	1603375870	31	429	460	31
Thu Oct 22 15:11:12 2020	1603375872	51	409	460	43
Thu Oct 22 15:11:14 2020	1603375874	34	426	460	36
Thu Oct 22 15:11:15 2020	1603375875	39	422	460	32
Thu Oct 22 15:11:11 2020	1603375871	31	430	460	33
Thu Oct 22 15:11:11 2020	1603375871	30	430	460	30
Thu Oct 22 15:11:12 2020	1603375872	36	425	461	96
Thu Oct 22 15:11:09 2020	1603375869	37	423	461	28
Thu Oct 22 15:11:15 2020	1603375875	35	426	461	29
Thu Oct 22 15:11:09 2020	1603375869	31	430	461	37
Thu Oct 22 15:11:13 2020	1603375873	30	431	461	37
Thu Oct 22 15:11:10 2020	1603375870	29	433	461	38
Thu Oct 22 15:11:15 2020	1603375875	41	421	461	34
Thu Oct 22 15:11:08 2020	1603375868	29	432	461	29
Thu Oct 22 15:11:15 2020	1603375875	40	421	461	36
Thu Oct 22 15:11:11 2020	1603375871	30	432	462	336
Thu Oct 22 15:11:13 2020	1603375873	34	428	462	74
Thu Oct 22 15:11:07 2020	1603375867	25	437	462	34
Thu Oct 22 15:11:07 2020	1603375867	31	431	462	32
Thu Oct 22 15:11:13 2020	1603375873	30	432	462	40
Thu Oct 22 15:11:14 2020	1603375874	30	432	462	31
Thu Oct 22 15:11:15 2020	1603375875	30	432	462	30
Thu Oct 22 15:11:15 2020	1603375875	34	428	462	40
Thu Oct 22 15:11:07 2020	1603375867	29	434	462	31
Thu Oct 22 15:11:14 2020	1603375874	28	435	462	81
Thu Oct 22 15:11:13 2020	1603375873	30	432	462	79
Thu Oct 22 15:11:15 2020	1603375875	30	433	462	31
Thu Oct 22 15:11:14 2020	1603375874	35	428	462	54
Thu Oct 22 15:11:11 2020	1603375871	29	433	463	35
Thu Oct 22 15:11:14 2020	1603375874	29	434	463	30
Thu Oct 22 15:11:14 2020	1603375874	39	424	463	37
Thu Oct 22 15:11:14 2020	1603375874	31	432	463	32
Thu Oct 22 15:11:11 2020	1603375871	31	432	463	339
Thu Oct 22 15:11:11 2020	1603375871	46	417	463	83
Thu Oct 22 15:11:13 2020	1603375873	32	430	463	32
Thu Oct 22 15:11:07 2020	1603375867	26	437	463	34
Thu Oct 22 15:11:11 2020	1603375871	30	434	463	34
Thu Oct 22 15:11:13 2020	1603375873	30	433	463	84
Thu Oct 22 15:11:09 2020	1603375869	28	435	463	35
Thu Oct 22 15:11:10 2020	1603375870	34	429	463	73
Thu Oct 22 15:11:09 2020	1603375869	42	422	463	31
Thu Oct 22 15:11:11 2020	1603375871	29	434	463	34
Thu Oct 22 15:11:08 2020	1603375868	31	433	463	32
Thu Oct 22 15:11:12 2020	1603375872	31	433	463	31
Thu Oct 22 15:11:08 2020	1603375868	30	434	464	29
Thu Oct 22 15:11:11 2020	1603375871	29	435	464	81
Thu Oct 22 15:11:08 2020	1603375868	40	424	464	38
Thu Oct 22 15:11:09 2020	1603375869	33	432	464	82
Thu Oct 22 15:11:11 2020	1603375871	26	438	464	33
Thu Oct 22 15:11:15 2020	1603375875	30	435	465	90
Thu Oct 22 15:11:08 2020	1603375868	28	437	465	30
Thu Oct 22 15:11:10 2020	1603375870	41	423	465	78
Thu Oct 22 15:11:09 2020	1603375869	27	438	465	35
Thu Oct 22 15:11:09 2020	1603375869	29	436	465	78
Thu Oct 22 15:11:07 2020	1603375867	27	438	465	325
Thu Oct 22 15:11:11 2020	1603375871	32	433	465	33
Thu Oct 22 15:11:11 2020	1603375871	29	436	465	79
Thu Oct 22 15:11:10 2020	1603375870	29	437	465	30
Thu Oct 22 15:11:16 2020	1603375876	31	435	466	94
Thu Oct 22 15:11:09 2020	1603375869	52	414	466	30
Thu Oct 22 15:11:12 2020	1603375872	28	437	466	82
Thu Oct 22 15:11:13 2020	1603375873	27	439	466	32
Thu Oct 22 15:11:09 2020	1603375869	35	431	466	78
Thu Oct 22 15:11:08 2020	1603375868	38	428	466	76
Thu Oct 22 15:11:10 2020	1603375870	33	433	466	29
Thu Oct 22 15:11:08 2020	1603375868	28	438	466	30
Thu Oct 22 15:11:15 2020	1603375875	42	425	466	84
Thu Oct 22 15:11:11 2020	1603375871	50	416	466	35
Thu Oct 22 15:11:16 2020	1603375876	32	435	467	32
Thu Oct 22 15:11:10 2020	1603375870	29	438	467	40
Thu Oct 22 15:11:08 2020	1603375868	46	421	467	30
Thu Oct 22 15:11:10 2020	1603375870	28	439	467	31
Thu Oct 22 15:11:14 2020	1603375874	30	436	467	336
Thu Oct 22 15:11:12 2020	1603375872	57	410	467	28
Thu Oct 22 15:11:15 2020	1603375875	33	434	467	91
Thu Oct 22 15:11:14 2020	1603375874	46	421	467	35
Thu Oct 22 15:11:07 2020	1603375867	33	434	467	32
Thu Oct 22 15:11:13 2020	1603375873	30	437	467	118
Thu Oct 22 15:11:09 2020	1603375869	35	432	467	79
Thu Oct 22 15:11:11 2020	1603375871	41	427	467	31
Thu Oct 22 15:11:08 2020	1603375868	34	433	467	321
Thu Oct 22 15:11:15 2020	1603375875	31	436	467	36
Thu Oct 22 15:11:09 2020	1603375869	31	437	468	31
Thu Oct 22 15:11:10 2020	1603375870	29	438	468	87
Thu Oct 22 15:11:09 2020	1603375869	42	426	468	27
Thu Oct 22 15:11:12 2020	1603375872	34	434	468	72
Thu Oct 22 15:11:10 2020	1603375870	27	440	468	40
Thu Oct 22 15:11:11 2020	1603375871	34	434	468	29
Thu Oct 22 15:11:09 2020	1603375869	29	439	468	46
Thu Oct 22 15:11:16 2020	1603375876	55	413	468	92
Thu Oct 22 15:11:13 2020	1603375873	31	438	468	78
Thu Oct 22 15:11:11 2020	1603375871	32	436	468	80
Thu Oct 22 15:11:10 2020	1603375870	30	439	468	74
Thu Oct 22 15:11:12 2020	1603375872	35	433	468	32
Thu Oct 22 15:11:08 2020	1603375868	25	443	468	39
Thu Oct 22 15:11:08 2020	1603375868	28	441	469	71
Thu Oct 22 15:11:10 2020	1603375870	28	441	469	316
Thu Oct 22 15:11:13 2020	1603375873	37	432	469	33
Thu Oct 22 15:11:16 2020	1603375876	28	441	469	80
Thu Oct 22 15:11:11 2020	1603375871	30	439	469	101
Thu Oct 22 15:11:08 2020	1603375868	28	441	469	30
Thu Oct 22 15:11:13 2020	1603375873	31	438	469	38
Thu Oct 22 15:11:14 2020	1603375874	33	437	469	79
Thu Oct 22 15:11:11 2020	1603375871	33	437	469	319
Thu Oct 22 15:11:08 2020	1603375868	28	441	469	33
Thu Oct 22 15:11:14 2020	1603375874	33	436	469	32
Thu Oct 22 15:11:15 2020	1603375875	29	441	470	43
Thu Oct 22 15:11:14 2020	1603375874	43	427	470	46
Thu Oct 22 15:11:12 2020	1603375872	37	433	470	31
Thu Oct 22 15:11:13 2020	1603375873	33	436	470	79
Thu Oct 22 15:11:14 2020	1603375874	32	437	470	80
Thu Oct 22 15:11:15 2020	1603375875	31	439	470	33
Thu Oct 22 15:11:13 2020	1603375873	39	431	470	31
Thu Oct 22 15:11:15 2020	1603375875	37	433	470	34
Thu Oct 22 15:11:12 2020	1603375872	48	422	470	33
Thu Oct 22 15:11:13 2020	1603375873	29	441	470	31
Thu Oct 22 15:11:13 2020	1603375873	28	442	470	31
Thu Oct 22 15:11:07 2020	1603375867	28	443	470	74
Thu Oct 22 15:11:16 2020	1603375876	31	439	471	32
Thu Oct 22 15:11:10 2020	1603375870	35	435	471	34
Thu Oct 22 15:11:15 2020	1603375875	30	441	471	34
Thu Oct 22 15:11:08 2020	1603375868	41	430	471	33
Thu Oct 22 15:11:10 2020	1603375870	32	440	471	33
Thu Oct 22 15:11:08 2020	1603375868	35	437	471	29
Thu Oct 22 15:11:11 2020	1603375871	33	438	472	29
Thu Oct 22 15:11:06 2020	1603375866	83	389	472	175
Thu Oct 22 15:11:16 2020	1603375876	31	441	472	34
Thu Oct 22 15:11:14 2020	1603375874	28	444	472	34
Thu Oct 22 15:11:15 2020	1603375875	34	437	472	327
Thu Oct 22 15:11:09 2020	1603375869	29	443	472	78
Thu Oct 22 15:11:10 2020	1603375870	29	443	472	32
Thu Oct 22 15:11:14 2020	1603375874	33	439	472	348
Thu Oct 22 15:11:13 2020	1603375873	32	440	472	35
Thu Oct 22 15:11:09 2020	1603375869	32	441	472	30
Thu Oct 22 15:11:11 2020	1603375871	31	442	473	85
Thu Oct 22 15:11:09 2020	1603375869	33	439	473	31
Thu Oct 22 15:11:07 2020	1603375867	38	434	473	33
Thu Oct 22 15:11:07 2020	1603375867	30	443	473	85
Thu Oct 22 15:11:11 2020	1603375871	31	442	473	79
Thu Oct 22 15:11:15 2020	1603375875	53	420	473	32
Thu Oct 22 15:11:11 2020	1603375871	34	439	473	82
Thu Oct 22 15:11:16 2020	1603375876	48	425	473	36
Thu Oct 22 15:11:13 2020	1603375873	29	444	473	80
Thu Oct 22 15:11:13 2020	1603375873	30	444	473	31
Thu Oct 22 15:11:11 2020	1603375871	34	439	473	34
Thu Oct 22 15:11:15 2020	1603375875	30	443	474	102
Thu Oct 22 15:11:13 2020	1603375873	35	438	474	339
Thu Oct 22 15:11:14 2020	1603375874	50	424	474	37
Thu Oct 22 15:11:16 2020	1603375876	57	417	474	40
Thu Oct 22 15:11:12 2020	1603375872	47	427	474	33
Thu Oct 22 15:11:09 2020	1603375869	29	445	474	83
Thu Oct 22 15:11:11 2020	1603375871	25	449	474	82
Thu Oct 22 15:11:15 2020	1603375875	32	443	475	34
Thu Oct 22 15:11:14 2020	1603375874	34	441	475	350
Thu Oct 22 15:11:16 2020	1603375876	105	369	475	344
Thu Oct 22 15:11:15 2020	1603375875	26	448	475	86
Thu Oct 22 15:11:08 2020	1603375868	25	450	475	41
Thu Oct 22 15:11:12 2020	1603375872	46	428	475	40
Thu Oct 22 15:11:10 2020	1603375870	31	444	475	78
Thu Oct 22 15:11:15 2020	1603375875	35	440	475	56
Thu Oct 22 15:11:15 2020	1603375875	27	448	475	91
Thu Oct 22 15:11:16 2020	1603375876	31	445	475	34
Thu Oct 22 15:11:12 2020	1603375872	37	439	476	44
Thu Oct 22 15:11:12 2020	1603375872	51	425	476	81
Thu Oct 22 15:11:11 2020	1603375871	29	447	476	38
Thu Oct 22 15:11:15 2020	1603375875	39	437	476	342
Thu Oct 22 15:11:08 2020	1603375868	52	424	476	50
Thu Oct 22 15:11:11 2020	1603375871	32	444	476	36
Thu Oct 22 15:11:10 2020	1603375870	27	449	476	79
Thu Oct 22 15:11:09 2020	1603375869	28	448	476	321
Thu Oct 22 15:11:13 2020	1603375873	34	443	476	120
Thu Oct 22 15:11:12 2020	1603375872	38	438	476	316
Thu Oct 22 15:11:15 2020	1603375875	49	427	476	34
Thu Oct 22 15:11:12 2020	1603375872	50	426	476	43
Thu Oct 22 15:11:12 2020	1603375872	30	446	477	74
Thu Oct 22 15:11:12 2020	1603375872	31	446	477	319
Thu Oct 22 15:11:09 2020	1603375869	25	452	477	37
Thu Oct 22 15:11:14 2020	1603375874	29	448	477	38
Thu Oct 22 15:11:11 2020	1603375871	28	449	477	39
Thu Oct 22 15:11:13 2020	1603375873	31	446	477	32
Thu Oct 22 15:11:12 2020	1603375872	31	447	478	30
Thu Oct 22 15:11:09 2020	1603375869	32	445	478	81
Thu Oct 22 15:11:13 2020	1603375873	30	448	478	33
Thu Oct 22 15:11:09 2020	1603375869	33	445	478	30
Thu Oct 22 15:11:12 2020	1603375872	30	449	479	36
Thu Oct 22 15:11:14 2020	1603375874	28	450	479	32
Thu Oct 22 15:11:13 2020	1603375873	31	447	479	31
Thu Oct 22 15:11:11 2020	1603375871	29	450	479	82
Thu Oct 22 15:11:11 2020	1603375871	27	452	479	337
Thu Oct 22 15:11:13 2020	1603375873	30	450	479	43
Thu Oct 22 15:11:08 2020	1603375868	35	444	479	80
Thu Oct 22 15:11:15 2020	1603375875	40	440	480	36
Thu Oct 22 15:11:15 2020	1603375875	32	448	480	34
Thu Oct 22 15:11:07 2020	1603375867	30	450	480	31
Thu Oct 22 15:11:07 2020	1603375867	32	448	480	32
Thu Oct 22 15:11:16 2020	1603375876	32	448	480	36
Thu Oct 22 15:11:07 2020	1603375867	28	452	480	117
Thu Oct 22 15:11:12 2020	1603375872	29	451	480	29
Thu Oct 22 15:11:09 2020	1603375869	58	422	480	29
Thu Oct 22 15:11:15 2020	1603375875	31	450	481	31
Thu Oct 22 15:11:16 2020	1603375876	51	430	481	89
Thu Oct 22 15:11:11 2020	1603375871	32	449	481	83
Thu Oct 22 15:11:08 2020	1603375868	31	450	481	77
Thu Oct 22 15:11:09 2020	1603375869	30	451	481	33
Thu Oct 22 15:11:07 2020	1603375867	28	453	481	30
Thu Oct 22 15:11:16 2020	1603375876	104	377	481	56
Thu Oct 22 15:11:12 2020	1603375872	35	446	481	36
Thu Oct 22 15:11:11 2020	1603375871	29	453	482	33
Thu Oct 22 15:11:11 2020	1603375871	28	453	482	33
Thu Oct 22 15:11:08 2020	1603375868	34	448	482	90
Thu Oct 22 15:11:15 2020	1603375875	32	450	482	49
Thu Oct 22 15:11:15 2020	1603375875	28	454	482	37
Thu Oct 22 15:11:06 2020	1603375866	45	436	482	41
Thu Oct 22 15:11:14 2020	1603375874	38	444	482	32
Thu Oct 22 15:11:08 2020	1603375868	28	453	482	45
Thu Oct 22 15:11:09 2020	1603375869	29	453	482	38
Thu Oct 22 15:11:16 2020	1603375876	32	450	482	34
Thu Oct 22 15:11:13 2020	1603375873	30	452	482	319
Thu Oct 22 15:11:10 2020	1603375870	41	441	482	29
Thu Oct 22 15:11:10 2020	1603375870	26	456	483	42
Thu Oct 22 15:11:16 2020	1603375876	111	372	483	329
Thu Oct 22 15:11:10 2020	1603375870	32	452	483	31
Thu Oct 22 15:11:12 2020	1603375872	32	452	483	365
Thu Oct 22 15:11:10 2020	1603375870	30	453	483	72
Thu Oct 22 15:11:15 2020	1603375875	40	444	483	35
Thu Oct 22 15:11:12 2020	1603375872	34	450	484	33
Thu Oct 22 15:11:07 2020	1603375867	33	451	484	29
Thu Oct 22 15:11:13 2020	1603375873	41	443	484	313
Thu Oct 22 15:11:16 2020	1603375876	53	431	484	39
Thu Oct 22 15:11:15 2020	1603375875	36	448	484	86
Thu Oct 22 15:11:16 2020	1603375876	30	454	484	31
Thu Oct 22 15:11:12 2020	1603375872	46	438	484	104
Thu Oct 22 15:11:11 2020	1603375871	27	457	484	115
Thu Oct 22 15:11:07 2020	1603375867	27	457	484	77
Thu Oct 22 15:11:13 2020	1603375873	31	454	485	38
Thu Oct 22 15:11:11 2020	1603375871	35	450	485	33
Thu Oct 22 15:11:10 2020	1603375870	36	449	485	346
Thu Oct 22 15:11:12 2020	1603375872	29	455	485	30
Thu Oct 22 15:11:16 2020	1603375876	56	429	485	360
Thu Oct 22 15:11:13 2020	1603375873	32	453	485	33
Thu Oct 22 15:11:15 2020	1603375875	40	445	485	40
Thu Oct 22 15:11:10 2020	1603375870	30	455	485	30
Thu Oct 22 15:11:07 2020	1603375867	24	462	485	34
Thu Oct 22 15:11:13 2020	1603375873	31	454	486	102
Thu Oct 22 15:11:13 2020	1603375873	32	453	486	36
Thu Oct 22 15:11:16 2020	1603375876	32	453	486	328
Thu Oct 22 15:11:13 2020	1603375873	45	441	486	32
Thu Oct 22 15:11:08 2020	1603375868	33	453	486	73
Thu Oct 22 15:11:12 2020	1603375872	35	450	486	30
Thu Oct 22 15:11:14 2020	1603375874	31	455	486	32
Thu Oct 22 15:11:15 2020	1603375875	35	451	486	81
Thu Oct 22 15:11:12 2020	1603375872	31	455	486	30
Thu Oct 22 15:11:13 2020	1603375873	31	456	486	33
Thu Oct 22 15:11:11 2020	1603375871	60	427	486	33
Thu Oct 22 15:11:16 2020	1603375876	30	457	487	327
Thu Oct 22 15:11:09 2020	1603375869	36	451	487	29
Thu Oct 22 15:11:08 2020	1603375868	28	459	487	29
Thu Oct 22 15:11:10 2020	1603375870	33	454	487	86
Thu Oct 22 15:11:10 2020	1603375870	37	450	487	78
Thu Oct 22 15:11:07 2020	1603375867	28	459	487	29
Thu Oct 22 15:11:12 2020	1603375872	34	454	488	36
Thu Oct 22 15:11:11 2020	1603375871	26	461	488	66
Thu Oct 22 15:11:10 2020	1603375870	38	450	488	32
Thu Oct 22 15:11:15 2020	1603375875	29	459	488	89
Thu Oct 22 15:11:12 2020	1603375872	29	459	488	48
Thu Oct 22 15:11:12 2020	1603375872	54	434	488	98
Thu Oct 22 15:11:11 2020	1603375871	54	435	488	74
Thu Oct 22 15:11:15 2020	1603375875	32	456	488	39
Thu Oct 22 15:11:07 2020	1603375867	33	456	489	31
Thu Oct 22 15:11:12 2020	1603375872	33	456	489	38
Thu Oct 22 15:11:12 2020	1603375872	29	460	489	48
Thu Oct 22 15:11:11 2020	1603375871	29	460	489	32
Thu Oct 22 15:11:16 2020	1603375876	33	457	489	33
Thu Oct 22 15:11:11 2020	1603375871	32	457	489	29
Thu Oct 22 15:11:09 2020	1603375869	37	453	489	32
Thu Oct 22 15:11:16 2020	1603375876	105	384	489	51
Thu Oct 22 15:11:07 2020	1603375867	33	457	490	83
Thu Oct 22 15:11:10 2020	1603375870	31	459	490	92
Thu Oct 22 15:11:07 2020	1603375867	29	461	490	76
Thu Oct 22 15:11:12 2020	1603375872	28	462	490	39
Thu Oct 22 15:11:16 2020	1603375876	54	436	490	38
Thu Oct 22 15:11:11 2020	1603375871	28	462	490	39
Thu Oct 22 15:11:08 2020	1603375868	30	461	490	75
Thu Oct 22 15:11:11 2020	1603375871	31	460	491	34
Thu Oct 22 15:11:11 2020	1603375871	43	447	491	35
Thu Oct 22 15:11:16 2020	1603375876	33	458	491	36
Thu Oct 22 15:11:13 2020	1603375873	33	458	491	33
Thu Oct 22 15:11:09 2020	1603375869	27	464	491	30
Thu Oct 22 15:11:07 2020	1603375867	30	461	491	35
Thu Oct 22 15:11:09 2020	1603375869	29	462	491	89
Thu Oct 22 15:11:16 2020	1603375876	105	386	491	51
Thu Oct 22 15:11:16 2020	1603375876	45	447	492	79
Thu Oct 22 15:11:12 2020	1603375872	28	463	492	84
Thu Oct 22 15:11:10 2020	1603375870	36	456	492	33
Thu Oct 22 15:11:14 2020	1603375874	26	466	492	83
Thu Oct 22 15:11:12 2020	1603375872	29	463	492	90
Thu Oct 22 15:11:14 2020	1603375874	34	458	492	29
Thu Oct 22 15:11:10 2020	1603375870	34	458	492	82
Thu Oct 22 15:11:09 2020	1603375869	53	439	492	82
Thu Oct 22 15:11:16 2020	1603375876	29	464	493	128
Thu Oct 22 15:11:16 2020	1603375876	106	387	493	50
Thu Oct 22 15:11:15 2020	1603375875	32	460	493	34
Thu Oct 22 15:11:15 2020	1603375875	29	464	493	39
Thu Oct 22 15:11:15 2020	1603375875	30	463	493	83
Thu Oct 22 15:11:08 2020	1603375868	28	465	493	80
Thu Oct 22 15:11:14 2020	1603375874	53	441	493	82
Thu Oct 22 15:11:13 2020	1603375873	31	463	493	30
Thu Oct 22 15:11:16 2020	1603375876	30	463	494	131
Thu Oct 22 15:11:15 2020	1603375875	37	457	494	77
Thu Oct 22 15:11:12 2020	1603375872	32	462	494	39
Thu Oct 22 15:11:16 2020	1603375876	30	463	494	33
Thu Oct 22 15:11:16 2020	1603375876	55	439	494	40
Thu Oct 22 15:11:07 2020	1603375867	26	468	494	123
Thu Oct 22 15:11:16 2020	1603375876	30	464	494	34
Thu Oct 22 15:11:10 2020	1603375870	30	464	494	376
Thu Oct 22 15:11:12 2020	1603375872	29	465	494	82
Thu Oct 22 15:11:10 2020	1603375870	33	461	494	36
Thu Oct 22 15:11:13 2020	1603375873	29	466	495	99
Thu Oct 22 15:11:09 2020	1603375869	32	463	495	56
Thu Oct 22 15:11:09 2020	1603375869	28	467	495	312
Thu Oct 22 15:11:09 2020	1603375869	29	466	495	45
Thu Oct 22 15:11:11 2020	1603375871	51	445	495	85
Thu Oct 22 15:11:16 2020	1603375876	34	462	495	311
Thu Oct 22 15:11:08 2020	1603375868	46	449	495	29
Thu Oct 22 15:11:16 2020	1603375876	31	465	495	30
Thu Oct 22 15:11:12 2020	1603375872	46	450	496	370
Thu Oct 22 15:11:16 2020	1603375876	54	442	496	361
Thu Oct 22 15:11:15 2020	1603375875	30	466	496	85
Thu Oct 22 15:11:16 2020	1603375876	32	464	496	33
Thu Oct 22 15:11:13 2020	1603375873	28	468	496	36
Thu Oct 22 15:11:16 2020	1603375876	105	391	497	52
Thu Oct 22 15:11:16 2020	1603375876	30	466	497	35
Thu Oct 22 15:11:13 2020	1603375873	28	469	497	95
Thu Oct 22 15:11:14 2020	1603375874	31	466	497	377
Thu Oct 22 15:11:16 2020	1603375876	30	467	497	35
Thu Oct 22 15:11:15 2020	1603375875	33	465	497	37
Thu Oct 22 15:11:16 2020	1603375876	103	394	497	55
Thu Oct 22 15:11:07 2020	1603375867	35	462	497	83
Thu Oct 22 15:11:11 2020	1603375871	27	471	497	83
Thu Oct 22 15:11:12 2020	1603375872	49	449	497	84
Thu Oct 22 15:11:13 2020	1603375873	33	465	498	32
Thu Oct 22 15:11:11 2020	1603375871	31	467	498	30
Thu Oct 22 15:11:10 2020	1603375870	30	468	498	78
Thu Oct 22 15:11:16 2020	1603375876	30	469	499	33
Thu Oct 22 15:11:13 2020	1603375873	32	467	499	31
Thu Oct 22 15:11:16 2020	1603375876	31	468	499	32
Thu Oct 22 15:11:16 2020	1603375876	30	469	499	135
Thu Oct 22 15:11:12 2020	1603375872	30	469	499	81
Thu Oct 22 15:11:07 2020	1603375867	22	477	499	70
Thu Oct 22 15:11:16 2020	1603375876	30	469	499	33
Thu Oct 22 15:11:16 2020	1603375876	32	468	499	33
Thu Oct 22 15:11:14 2020	1603375874	27	473	499	141
Thu Oct 22 15:11:09 2020	1603375869	27	473	500	33
