starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:12:13 2020	1603375933	36	826	862	42
Thu Oct 22 15:12:05 2020	1603375925	36	826	862	33
Thu Oct 22 15:12:14 2020	1603375934	66	797	863	406
Thu Oct 22 15:12:06 2020	1603375926	42	821	863	29
Thu Oct 22 15:12:14 2020	1603375934	63	801	863	54
Thu Oct 22 15:12:11 2020	1603375931	89	775	864	239
Thu Oct 22 15:12:14 2020	1603375934	58	807	865	54
Thu Oct 22 15:12:11 2020	1603375931	105	760	865	65
Thu Oct 22 15:12:12 2020	1603375932	117	749	865	110
Thu Oct 22 15:12:14 2020	1603375934	30	835	866	34
Thu Oct 22 15:12:07 2020	1603375927	30	836	866	34
Thu Oct 22 15:12:13 2020	1603375933	30	836	866	34
Thu Oct 22 15:12:14 2020	1603375934	31	835	866	37
Thu Oct 22 15:12:04 2020	1603375924	22	846	867	32
Thu Oct 22 15:12:11 2020	1603375931	36	832	868	43
Thu Oct 22 15:12:14 2020	1603375934	29	839	868	36
Thu Oct 22 15:12:13 2020	1603375933	31	838	868	31
Thu Oct 22 15:12:09 2020	1603375929	33	836	869	379
Thu Oct 22 15:12:11 2020	1603375931	107	763	870	64
Thu Oct 22 15:12:13 2020	1603375933	62	808	871	70
Thu Oct 22 15:12:11 2020	1603375931	58	813	871	46
Thu Oct 22 15:12:14 2020	1603375934	30	841	871	35
Thu Oct 22 15:12:07 2020	1603375927	30	842	872	330
Thu Oct 22 15:12:09 2020	1603375929	29	843	872	30
Thu Oct 22 15:12:05 2020	1603375925	29	844	873	33
Thu Oct 22 15:12:11 2020	1603375931	50	823	873	123
Thu Oct 22 15:12:13 2020	1603375933	40	836	875	93
Thu Oct 22 15:12:09 2020	1603375929	36	839	875	31
Thu Oct 22 15:12:05 2020	1603375925	28	849	877	32
Thu Oct 22 15:12:12 2020	1603375932	102	776	878	589
Thu Oct 22 15:12:05 2020	1603375925	29	848	878	32
Thu Oct 22 15:12:06 2020	1603375926	24	855	878	771
Thu Oct 22 15:12:05 2020	1603375925	34	845	878	376
Thu Oct 22 15:12:05 2020	1603375925	28	851	879	29
Thu Oct 22 15:12:05 2020	1603375925	27	852	879	80
Thu Oct 22 15:12:04 2020	1603375924	76	803	880	95
Thu Oct 22 15:12:13 2020	1603375933	65	815	880	33
Thu Oct 22 15:12:05 2020	1603375925	29	851	880	31
Thu Oct 22 15:12:12 2020	1603375932	116	763	880	122
Thu Oct 22 15:12:11 2020	1603375931	49	831	880	119
Thu Oct 22 15:12:05 2020	1603375925	30	851	881	31
Thu Oct 22 15:12:04 2020	1603375924	77	804	881	100
Thu Oct 22 15:12:10 2020	1603375930	34	848	882	33
Thu Oct 22 15:12:09 2020	1603375929	34	849	883	32
Thu Oct 22 15:12:06 2020	1603375926	29	854	883	81
Thu Oct 22 15:12:06 2020	1603375926	32	852	884	33
Thu Oct 22 15:12:07 2020	1603375927	75	809	885	42
Thu Oct 22 15:12:12 2020	1603375932	200	685	885	109
Thu Oct 22 15:12:05 2020	1603375925	34	851	885	33
Thu Oct 22 15:12:14 2020	1603375934	38	848	886	33
Thu Oct 22 15:12:12 2020	1603375932	116	770	886	120
Thu Oct 22 15:12:13 2020	1603375933	32	854	887	33
Thu Oct 22 15:12:12 2020	1603375932	116	771	887	114
Thu Oct 22 15:12:04 2020	1603375924	77	811	888	429
Thu Oct 22 15:12:05 2020	1603375925	31	857	888	83
Thu Oct 22 15:12:04 2020	1603375924	76	812	888	77
Thu Oct 22 15:12:12 2020	1603375932	110	778	888	110
Thu Oct 22 15:12:04 2020	1603375924	76	812	889	95
Thu Oct 22 15:12:14 2020	1603375934	29	859	889	806
Thu Oct 22 15:12:05 2020	1603375925	30	859	889	32
Thu Oct 22 15:12:04 2020	1603375924	78	811	889	121
Thu Oct 22 15:12:04 2020	1603375924	77	812	889	94
Thu Oct 22 15:12:06 2020	1603375926	29	861	889	38
Thu Oct 22 15:12:14 2020	1603375934	28	862	890	33
Thu Oct 22 15:12:13 2020	1603375933	33	858	891	316
Thu Oct 22 15:12:05 2020	1603375925	26	865	891	37
Thu Oct 22 15:12:04 2020	1603375924	75	816	891	435
Thu Oct 22 15:12:11 2020	1603375931	56	836	891	43
Thu Oct 22 15:12:08 2020	1603375928	36	856	891	47
Thu Oct 22 15:12:04 2020	1603375924	76	816	892	130
Thu Oct 22 15:12:04 2020	1603375924	75	817	892	74
Thu Oct 22 15:12:06 2020	1603375926	30	862	892	31
Thu Oct 22 15:12:11 2020	1603375931	37	856	893	35
Thu Oct 22 15:12:04 2020	1603375924	76	817	893	432
Thu Oct 22 15:12:04 2020	1603375924	76	816	893	101
Thu Oct 22 15:12:11 2020	1603375931	28	865	893	32
Thu Oct 22 15:12:08 2020	1603375928	31	862	893	383
Thu Oct 22 15:12:07 2020	1603375927	30	864	894	75
Thu Oct 22 15:12:07 2020	1603375927	30	865	895	30
Thu Oct 22 15:12:06 2020	1603375926	28	868	896	32
Thu Oct 22 15:12:09 2020	1603375929	30	867	897	30
Thu Oct 22 15:12:11 2020	1603375931	42	855	897	351
Thu Oct 22 15:12:14 2020	1603375934	49	849	898	528
Thu Oct 22 15:12:12 2020	1603375932	113	784	898	249
Thu Oct 22 15:12:13 2020	1603375933	34	865	899	34
Thu Oct 22 15:12:09 2020	1603375929	29	870	899	40
Thu Oct 22 15:12:08 2020	1603375928	32	867	899	77
Thu Oct 22 15:12:11 2020	1603375931	105	794	899	62
Thu Oct 22 15:12:10 2020	1603375930	32	868	900	53
Thu Oct 22 15:12:09 2020	1603375929	29	871	900	30
Thu Oct 22 15:12:05 2020	1603375925	23	878	901	32
Thu Oct 22 15:12:06 2020	1603375926	31	870	901	30
Thu Oct 22 15:12:08 2020	1603375928	61	841	902	31
Thu Oct 22 15:12:05 2020	1603375925	29	875	903	30
Thu Oct 22 15:12:05 2020	1603375925	30	874	903	54
Thu Oct 22 15:12:05 2020	1603375925	29	874	903	72
Thu Oct 22 15:12:10 2020	1603375930	30	874	903	32
Thu Oct 22 15:12:11 2020	1603375931	29	874	903	36
Thu Oct 22 15:12:11 2020	1603375931	92	811	904	85
Thu Oct 22 15:12:14 2020	1603375934	32	872	904	35
Thu Oct 22 15:12:09 2020	1603375929	32	872	904	40
Thu Oct 22 15:12:05 2020	1603375925	28	877	905	80
Thu Oct 22 15:12:13 2020	1603375933	32	872	905	41
Thu Oct 22 15:12:07 2020	1603375927	28	877	905	462
Thu Oct 22 15:12:11 2020	1603375931	34	871	905	31
Thu Oct 22 15:12:06 2020	1603375926	68	837	905	35
Thu Oct 22 15:12:06 2020	1603375926	32	873	905	32
Thu Oct 22 15:12:12 2020	1603375932	117	788	906	249
Thu Oct 22 15:12:09 2020	1603375929	30	877	907	34
Thu Oct 22 15:12:09 2020	1603375929	48	859	907	33
Thu Oct 22 15:12:13 2020	1603375933	52	856	909	90
Thu Oct 22 15:12:14 2020	1603375934	38	871	909	70
Thu Oct 22 15:12:09 2020	1603375929	43	866	909	157
Thu Oct 22 15:12:08 2020	1603375928	29	880	909	81
Thu Oct 22 15:12:10 2020	1603375930	39	870	909	78
Thu Oct 22 15:12:13 2020	1603375933	36	874	909	40
Thu Oct 22 15:12:12 2020	1603375932	110	800	910	241
Thu Oct 22 15:12:07 2020	1603375927	30	880	910	29
Thu Oct 22 15:12:14 2020	1603375934	29	881	910	80
Thu Oct 22 15:12:05 2020	1603375925	31	879	910	31
Thu Oct 22 15:12:13 2020	1603375933	34	876	911	40
Thu Oct 22 15:12:07 2020	1603375927	30	881	911	29
Thu Oct 22 15:12:11 2020	1603375931	39	872	911	28
Thu Oct 22 15:12:08 2020	1603375928	30	883	912	33
Thu Oct 22 15:12:10 2020	1603375930	39	874	913	38
Thu Oct 22 15:12:13 2020	1603375933	36	877	913	822
Thu Oct 22 15:12:10 2020	1603375930	30	883	913	30
Thu Oct 22 15:12:08 2020	1603375928	35	879	914	34
Thu Oct 22 15:12:13 2020	1603375933	35	879	914	450
Thu Oct 22 15:12:13 2020	1603375933	35	879	914	40
Thu Oct 22 15:12:10 2020	1603375930	37	878	915	41
Thu Oct 22 15:12:06 2020	1603375926	26	889	915	33
Thu Oct 22 15:12:13 2020	1603375933	41	875	916	85
Thu Oct 22 15:12:07 2020	1603375927	29	888	917	82
Thu Oct 22 15:12:04 2020	1603375924	80	837	918	222
Thu Oct 22 15:12:04 2020	1603375924	78	840	918	118
Thu Oct 22 15:12:08 2020	1603375928	35	883	918	57
Thu Oct 22 15:12:04 2020	1603375924	76	842	918	432
Thu Oct 22 15:12:05 2020	1603375925	81	838	919	172
Thu Oct 22 15:12:11 2020	1603375931	31	889	919	34
Thu Oct 22 15:12:08 2020	1603375928	31	888	919	28
Thu Oct 22 15:12:04 2020	1603375924	78	842	920	120
Thu Oct 22 15:12:10 2020	1603375930	29	890	920	78
Thu Oct 22 15:12:04 2020	1603375924	77	843	920	110
Thu Oct 22 15:12:04 2020	1603375924	80	841	920	165
Thu Oct 22 15:12:13 2020	1603375933	61	859	920	424
Thu Oct 22 15:12:04 2020	1603375924	78	843	920	113
Thu Oct 22 15:12:13 2020	1603375933	39	882	921	33
Thu Oct 22 15:12:04 2020	1603375924	76	845	921	85
Thu Oct 22 15:12:13 2020	1603375933	33	888	922	32
Thu Oct 22 15:12:06 2020	1603375926	29	892	922	29
Thu Oct 22 15:12:06 2020	1603375926	26	896	922	34
Thu Oct 22 15:12:04 2020	1603375924	76	847	923	433
Thu Oct 22 15:12:10 2020	1603375930	37	885	923	189
Thu Oct 22 15:12:05 2020	1603375925	30	894	924	53
Thu Oct 22 15:12:09 2020	1603375929	40	884	924	81
Thu Oct 22 15:12:04 2020	1603375924	77	848	924	93
Thu Oct 22 15:12:04 2020	1603375924	78	847	925	117
Thu Oct 22 15:12:10 2020	1603375930	33	893	925	33
Thu Oct 22 15:12:13 2020	1603375933	42	884	926	66
Thu Oct 22 15:12:13 2020	1603375933	33	892	926	34
Thu Oct 22 15:12:10 2020	1603375930	32	894	926	31
Thu Oct 22 15:12:11 2020	1603375931	55	871	926	50
Thu Oct 22 15:12:10 2020	1603375930	39	888	926	30
Thu Oct 22 15:12:05 2020	1603375925	26	900	926	31
Thu Oct 22 15:12:08 2020	1603375928	30	897	926	32
Thu Oct 22 15:12:06 2020	1603375926	29	898	927	35
Thu Oct 22 15:12:04 2020	1603375924	78	849	927	104
Thu Oct 22 15:12:04 2020	1603375924	76	851	927	86
Thu Oct 22 15:12:05 2020	1603375925	29	898	927	32
Thu Oct 22 15:12:08 2020	1603375928	37	891	928	31
Thu Oct 22 15:12:13 2020	1603375933	36	893	928	41
Thu Oct 22 15:12:09 2020	1603375929	32	896	929	39
Thu Oct 22 15:12:14 2020	1603375934	31	897	929	40
Thu Oct 22 15:12:06 2020	1603375926	29	899	929	35
Thu Oct 22 15:12:11 2020	1603375931	71	858	929	319
Thu Oct 22 15:12:09 2020	1603375929	34	896	929	181
Thu Oct 22 15:12:07 2020	1603375927	32	897	929	29
Thu Oct 22 15:12:08 2020	1603375928	32	898	930	81
Thu Oct 22 15:12:10 2020	1603375930	36	894	930	33
Thu Oct 22 15:12:07 2020	1603375927	29	901	930	32
Thu Oct 22 15:12:14 2020	1603375934	32	900	932	31
Thu Oct 22 15:12:07 2020	1603375927	31	901	932	81
Thu Oct 22 15:12:05 2020	1603375925	31	901	932	486
Thu Oct 22 15:12:05 2020	1603375925	31	901	932	41
Thu Oct 22 15:12:05 2020	1603375925	29	905	934	342
Thu Oct 22 15:12:08 2020	1603375928	29	905	934	34
Thu Oct 22 15:12:13 2020	1603375933	33	902	935	807
Thu Oct 22 15:12:09 2020	1603375929	31	904	935	32
Thu Oct 22 15:12:07 2020	1603375927	33	903	936	29
Thu Oct 22 15:12:09 2020	1603375929	36	900	936	327
Thu Oct 22 15:12:08 2020	1603375928	32	904	936	33
Thu Oct 22 15:12:12 2020	1603375932	203	733	937	116
Thu Oct 22 15:12:06 2020	1603375926	64	872	937	808
Thu Oct 22 15:12:12 2020	1603375932	125	813	938	245
Thu Oct 22 15:12:09 2020	1603375929	33	906	938	817
Thu Oct 22 15:12:13 2020	1603375933	36	902	938	824
Thu Oct 22 15:12:09 2020	1603375929	31	908	939	35
Thu Oct 22 15:12:07 2020	1603375927	31	909	940	34
Thu Oct 22 15:12:13 2020	1603375933	35	904	940	40
Thu Oct 22 15:12:08 2020	1603375928	36	904	940	80
Thu Oct 22 15:12:11 2020	1603375931	41	899	941	101
Thu Oct 22 15:12:09 2020	1603375929	35	907	942	34
Thu Oct 22 15:12:09 2020	1603375929	35	906	942	818
Thu Oct 22 15:12:10 2020	1603375930	29	913	942	31
Thu Oct 22 15:12:08 2020	1603375928	39	904	944	32
Thu Oct 22 15:12:08 2020	1603375928	30	914	944	42
Thu Oct 22 15:12:13 2020	1603375933	39	905	944	41
Thu Oct 22 15:12:09 2020	1603375929	31	914	945	40
Thu Oct 22 15:12:12 2020	1603375932	112	833	945	102
Thu Oct 22 15:12:09 2020	1603375929	29	917	945	38
Thu Oct 22 15:12:11 2020	1603375931	35	910	946	45
Thu Oct 22 15:12:04 2020	1603375924	78	868	946	114
Thu Oct 22 15:12:11 2020	1603375931	38	909	946	91
Thu Oct 22 15:12:06 2020	1603375926	29	918	947	82
Thu Oct 22 15:12:13 2020	1603375933	90	857	947	156
Thu Oct 22 15:12:04 2020	1603375924	77	871	947	462
Thu Oct 22 15:12:13 2020	1603375933	32	916	948	97
Thu Oct 22 15:12:04 2020	1603375924	76	872	948	432
Thu Oct 22 15:12:04 2020	1603375924	80	868	948	176
Thu Oct 22 15:12:08 2020	1603375928	49	900	949	31
Thu Oct 22 15:12:13 2020	1603375933	33	916	949	33
Thu Oct 22 15:12:04 2020	1603375924	80	869	949	160
Thu Oct 22 15:12:13 2020	1603375933	32	917	949	41
Thu Oct 22 15:12:04 2020	1603375924	79	871	950	147
Thu Oct 22 15:12:10 2020	1603375930	32	919	950	36
Thu Oct 22 15:12:04 2020	1603375924	78	873	950	112
Thu Oct 22 15:12:10 2020	1603375930	42	910	952	28
Thu Oct 22 15:12:04 2020	1603375924	77	875	952	110
Thu Oct 22 15:12:04 2020	1603375924	80	873	953	157
Thu Oct 22 15:12:04 2020	1603375924	76	878	953	85
Thu Oct 22 15:12:04 2020	1603375924	81	872	953	202
Thu Oct 22 15:12:09 2020	1603375929	29	924	953	772
Thu Oct 22 15:12:07 2020	1603375927	28	925	954	39
Thu Oct 22 15:12:10 2020	1603375930	47	907	954	30
Thu Oct 22 15:12:07 2020	1603375927	36	918	954	40
Thu Oct 22 15:12:04 2020	1603375924	79	875	954	144
Thu Oct 22 15:12:04 2020	1603375924	80	874	954	165
Thu Oct 22 15:12:04 2020	1603375924	81	873	954	190
Thu Oct 22 15:12:04 2020	1603375924	76	879	954	434
Thu Oct 22 15:12:04 2020	1603375924	75	879	955	123
Thu Oct 22 15:12:04 2020	1603375924	78	878	955	163
Thu Oct 22 15:12:09 2020	1603375929	52	903	956	788
Thu Oct 22 15:12:10 2020	1603375930	39	917	956	97
Thu Oct 22 15:12:04 2020	1603375924	78	878	956	113
Thu Oct 22 15:12:04 2020	1603375924	79	877	956	154
Thu Oct 22 15:12:12 2020	1603375932	120	836	956	102
Thu Oct 22 15:12:04 2020	1603375924	79	877	957	156
Thu Oct 22 15:12:11 2020	1603375931	29	927	957	85
Thu Oct 22 15:12:14 2020	1603375934	59	898	957	861
Thu Oct 22 15:12:04 2020	1603375924	79	878	957	140
Thu Oct 22 15:12:12 2020	1603375932	122	836	958	502
Thu Oct 22 15:12:14 2020	1603375934	34	924	958	466
Thu Oct 22 15:12:06 2020	1603375926	43	915	958	31
Thu Oct 22 15:12:08 2020	1603375928	31	928	959	37
Thu Oct 22 15:12:13 2020	1603375933	38	921	959	33
Thu Oct 22 15:12:04 2020	1603375924	78	881	959	107
Thu Oct 22 15:12:08 2020	1603375928	29	930	959	31
Thu Oct 22 15:12:04 2020	1603375924	78	882	959	463
Thu Oct 22 15:12:04 2020	1603375924	77	883	960	98
Thu Oct 22 15:12:11 2020	1603375931	67	893	960	86
Thu Oct 22 15:12:10 2020	1603375930	34	926	960	33
Thu Oct 22 15:12:08 2020	1603375928	55	906	961	72
Thu Oct 22 15:12:09 2020	1603375929	29	932	961	38
Thu Oct 22 15:12:13 2020	1603375933	35	926	961	38
Thu Oct 22 15:12:04 2020	1603375924	77	884	961	463
Thu Oct 22 15:12:11 2020	1603375931	37	925	961	97
Thu Oct 22 15:12:08 2020	1603375928	33	929	962	31
Thu Oct 22 15:12:13 2020	1603375933	36	926	962	35
Thu Oct 22 15:12:11 2020	1603375931	51	912	963	90
Thu Oct 22 15:12:11 2020	1603375931	32	931	963	30
Thu Oct 22 15:12:12 2020	1603375932	147	816	963	279
Thu Oct 22 15:12:11 2020	1603375931	37	926	964	82
Thu Oct 22 15:12:08 2020	1603375928	27	937	964	31
Thu Oct 22 15:12:09 2020	1603375929	30	935	964	38
Thu Oct 22 15:12:08 2020	1603375928	29	935	964	33
Thu Oct 22 15:12:07 2020	1603375927	100	865	965	118
Thu Oct 22 15:12:09 2020	1603375929	41	924	965	30
Thu Oct 22 15:12:08 2020	1603375928	36	930	966	79
Thu Oct 22 15:12:11 2020	1603375931	66	900	966	169
Thu Oct 22 15:12:07 2020	1603375927	26	941	966	791
Thu Oct 22 15:12:05 2020	1603375925	27	940	967	350
Thu Oct 22 15:12:06 2020	1603375926	43	924	967	339
Thu Oct 22 15:12:08 2020	1603375928	29	938	968	139
Thu Oct 22 15:12:10 2020	1603375930	27	942	969	310
Thu Oct 22 15:12:06 2020	1603375926	55	913	969	808
Thu Oct 22 15:12:13 2020	1603375933	56	912	969	45
Thu Oct 22 15:12:13 2020	1603375933	92	876	969	66
Thu Oct 22 15:12:13 2020	1603375933	36	933	969	41
Thu Oct 22 15:12:10 2020	1603375930	28	941	969	42
Thu Oct 22 15:12:09 2020	1603375929	29	942	972	801
Thu Oct 22 15:12:08 2020	1603375928	32	940	972	54
Thu Oct 22 15:12:07 2020	1603375927	41	931	972	33
Thu Oct 22 15:12:11 2020	1603375931	31	942	973	35
Thu Oct 22 15:12:14 2020	1603375934	63	911	973	54
Thu Oct 22 15:12:11 2020	1603375931	33	940	973	320
Thu Oct 22 15:12:08 2020	1603375928	29	944	974	50
Thu Oct 22 15:12:08 2020	1603375928	29	945	974	75
Thu Oct 22 15:12:06 2020	1603375926	30	945	974	32
Thu Oct 22 15:12:07 2020	1603375927	28	946	975	347
Thu Oct 22 15:12:04 2020	1603375924	80	896	976	524
Thu Oct 22 15:12:09 2020	1603375929	46	930	976	29
Thu Oct 22 15:12:04 2020	1603375924	81	896	976	176
Thu Oct 22 15:12:08 2020	1603375928	29	948	977	82
Thu Oct 22 15:12:07 2020	1603375927	30	947	978	30
Thu Oct 22 15:12:09 2020	1603375929	39	938	978	31
Thu Oct 22 15:12:13 2020	1603375933	32	946	978	33
Thu Oct 22 15:12:06 2020	1603375926	29	950	979	34
Thu Oct 22 15:12:11 2020	1603375931	39	940	979	32
Thu Oct 22 15:12:04 2020	1603375924	80	899	979	176
Thu Oct 22 15:12:11 2020	1603375931	90	889	979	90
Thu Oct 22 15:12:09 2020	1603375929	27	952	979	98
Thu Oct 22 15:12:13 2020	1603375933	77	902	979	170
Thu Oct 22 15:12:08 2020	1603375928	57	923	980	318
Thu Oct 22 15:12:08 2020	1603375928	30	949	980	331
Thu Oct 22 15:12:11 2020	1603375931	29	952	980	31
Thu Oct 22 15:12:11 2020	1603375931	36	944	980	34
Thu Oct 22 15:12:04 2020	1603375924	78	904	981	117
Thu Oct 22 15:12:14 2020	1603375934	59	923	982	112
Thu Oct 22 15:12:09 2020	1603375929	36	945	982	38
Thu Oct 22 15:12:05 2020	1603375925	31	950	982	29
Thu Oct 22 15:12:09 2020	1603375929	37	944	982	35
Thu Oct 22 15:12:04 2020	1603375924	80	902	982	166
Thu Oct 22 15:12:09 2020	1603375929	42	940	982	34
Thu Oct 22 15:12:04 2020	1603375924	80	902	982	165
Thu Oct 22 15:12:12 2020	1603375932	110	875	984	127
Thu Oct 22 15:12:04 2020	1603375924	30	955	984	31
Thu Oct 22 15:12:14 2020	1603375934	69	917	986	55
Thu Oct 22 15:12:14 2020	1603375934	62	924	986	53
Thu Oct 22 15:12:10 2020	1603375930	30	956	986	48
Thu Oct 22 15:12:12 2020	1603375932	136	850	986	119
Thu Oct 22 15:12:13 2020	1603375933	29	957	986	33
Thu Oct 22 15:12:09 2020	1603375929	36	950	987	34
Thu Oct 22 15:12:12 2020	1603375932	86	901	987	106
Thu Oct 22 15:12:11 2020	1603375931	85	903	988	134
Thu Oct 22 15:12:11 2020	1603375931	32	956	988	79
Thu Oct 22 15:12:13 2020	1603375933	35	954	989	38
Thu Oct 22 15:12:06 2020	1603375926	44	945	989	38
Thu Oct 22 15:12:06 2020	1603375926	31	958	989	40
Thu Oct 22 15:12:11 2020	1603375931	85	904	989	135
Thu Oct 22 15:12:09 2020	1603375929	44	946	990	77
Thu Oct 22 15:12:11 2020	1603375931	31	960	991	801
Thu Oct 22 15:12:11 2020	1603375931	31	960	991	32
Thu Oct 22 15:12:08 2020	1603375928	31	960	991	37
Thu Oct 22 15:12:14 2020	1603375934	41	950	991	60
Thu Oct 22 15:12:13 2020	1603375933	35	956	991	325
Thu Oct 22 15:12:04 2020	1603375924	76	916	992	465
Thu Oct 22 15:12:13 2020	1603375933	35	957	992	796
Thu Oct 22 15:12:14 2020	1603375934	63	930	993	118
Thu Oct 22 15:12:05 2020	1603375925	28	965	993	36
Thu Oct 22 15:12:11 2020	1603375931	59	935	994	37
Thu Oct 22 15:12:14 2020	1603375934	61	934	994	52
Thu Oct 22 15:12:14 2020	1603375934	63	932	994	113
Thu Oct 22 15:12:08 2020	1603375928	32	962	995	79
Thu Oct 22 15:12:14 2020	1603375934	68	927	995	121
Thu Oct 22 15:12:08 2020	1603375928	29	966	995	33
Thu Oct 22 15:12:10 2020	1603375930	31	965	995	30
Thu Oct 22 15:12:09 2020	1603375929	30	966	996	35
Thu Oct 22 15:12:11 2020	1603375931	85	911	996	676
Thu Oct 22 15:12:13 2020	1603375933	29	967	996	88
Thu Oct 22 15:12:13 2020	1603375933	40	956	996	38
Thu Oct 22 15:12:13 2020	1603375933	30	966	996	38
Thu Oct 22 15:12:14 2020	1603375934	57	941	998	894
Thu Oct 22 15:12:14 2020	1603375934	58	942	1000	53
Thu Oct 22 15:12:13 2020	1603375933	37	963	1000	800
Thu Oct 22 15:12:12 2020	1603375932	112	888	1000	100
Thu Oct 22 15:12:14 2020	1603375934	59	941	1000	56
Thu Oct 22 15:12:14 2020	1603375934	59	942	1001	54
Thu Oct 22 15:12:13 2020	1603375933	56	945	1001	81
Thu Oct 22 15:12:07 2020	1603375927	27	974	1001	78
Thu Oct 22 15:12:10 2020	1603375930	67	935	1001	162
Thu Oct 22 15:12:10 2020	1603375930	37	964	1002	32
Thu Oct 22 15:12:14 2020	1603375934	59	943	1002	52
Thu Oct 22 15:12:11 2020	1603375931	38	964	1002	44
Thu Oct 22 15:12:11 2020	1603375931	42	960	1002	72
Thu Oct 22 15:12:14 2020	1603375934	67	935	1002	55
Thu Oct 22 15:12:14 2020	1603375934	59	943	1002	56
Thu Oct 22 15:12:14 2020	1603375934	59	944	1003	904
Thu Oct 22 15:12:06 2020	1603375926	31	973	1003	343
Thu Oct 22 15:12:11 2020	1603375931	61	943	1003	34
Thu Oct 22 15:12:11 2020	1603375931	36	969	1004	43
Thu Oct 22 15:12:08 2020	1603375928	33	971	1004	32
Thu Oct 22 15:12:07 2020	1603375927	60	944	1005	84
Thu Oct 22 15:12:13 2020	1603375933	38	967	1005	39
Thu Oct 22 15:12:12 2020	1603375932	148	857	1005	277
Thu Oct 22 15:12:14 2020	1603375934	58	949	1007	902
Thu Oct 22 15:12:14 2020	1603375934	57	950	1007	891
Thu Oct 22 15:12:10 2020	1603375930	29	978	1007	43
Thu Oct 22 15:12:08 2020	1603375928	28	979	1008	36
Thu Oct 22 15:12:05 2020	1603375925	35	973	1008	30
Thu Oct 22 15:12:10 2020	1603375930	32	977	1009	83
Thu Oct 22 15:12:13 2020	1603375933	36	974	1010	40
Thu Oct 22 15:12:10 2020	1603375930	51	959	1010	35
Thu Oct 22 15:12:11 2020	1603375931	44	967	1011	528
Thu Oct 22 15:12:14 2020	1603375934	69	942	1011	123
Thu Oct 22 15:12:10 2020	1603375930	30	982	1012	30
Thu Oct 22 15:12:11 2020	1603375931	70	942	1012	89
Thu Oct 22 15:12:09 2020	1603375929	32	981	1012	51
Thu Oct 22 15:12:14 2020	1603375934	70	943	1013	55
Thu Oct 22 15:12:06 2020	1603375926	29	985	1013	316
Thu Oct 22 15:12:04 2020	1603375924	80	934	1014	520
Thu Oct 22 15:12:13 2020	1603375933	31	983	1014	35
Thu Oct 22 15:12:13 2020	1603375933	66	949	1015	33
Thu Oct 22 15:12:14 2020	1603375934	32	983	1015	151
Thu Oct 22 15:12:13 2020	1603375933	38	977	1015	100
Thu Oct 22 15:12:13 2020	1603375933	33	982	1015	337
Thu Oct 22 15:12:07 2020	1603375927	31	985	1016	84
Thu Oct 22 15:12:09 2020	1603375929	33	983	1016	31
Thu Oct 22 15:12:04 2020	1603375924	76	942	1017	435
Thu Oct 22 15:12:14 2020	1603375934	59	958	1017	50
Thu Oct 22 15:12:11 2020	1603375931	84	934	1017	594
Thu Oct 22 15:12:04 2020	1603375924	76	942	1017	434
Thu Oct 22 15:12:07 2020	1603375927	69	949	1018	91
Thu Oct 22 15:12:12 2020	1603375932	122	896	1018	196
Thu Oct 22 15:12:10 2020	1603375930	34	985	1019	47
Thu Oct 22 15:12:05 2020	1603375925	41	978	1019	33
Thu Oct 22 15:12:07 2020	1603375927	33	986	1020	32
Thu Oct 22 15:12:08 2020	1603375928	32	988	1020	33
Thu Oct 22 15:12:05 2020	1603375925	29	991	1020	427
Thu Oct 22 15:12:06 2020	1603375926	27	993	1020	31
Thu Oct 22 15:12:04 2020	1603375924	81	940	1021	185
Thu Oct 22 15:12:14 2020	1603375934	32	990	1022	35
Thu Oct 22 15:12:13 2020	1603375933	70	952	1022	37
Thu Oct 22 15:12:13 2020	1603375933	36	987	1023	329
Thu Oct 22 15:12:04 2020	1603375924	80	943	1023	490
Thu Oct 22 15:12:13 2020	1603375933	35	988	1023	330
Thu Oct 22 15:12:11 2020	1603375931	31	992	1023	40
Thu Oct 22 15:12:04 2020	1603375924	81	943	1024	181
Thu Oct 22 15:12:04 2020	1603375924	80	944	1024	523
Thu Oct 22 15:12:11 2020	1603375931	45	979	1024	44
Thu Oct 22 15:12:07 2020	1603375927	31	994	1025	31
Thu Oct 22 15:12:13 2020	1603375933	58	967	1025	41
Thu Oct 22 15:12:08 2020	1603375928	39	985	1025	110
Thu Oct 22 15:12:11 2020	1603375931	38	987	1025	32
Thu Oct 22 15:12:14 2020	1603375934	39	987	1026	139
Thu Oct 22 15:12:13 2020	1603375933	56	969	1026	43
Thu Oct 22 15:12:14 2020	1603375934	32	995	1027	92
Thu Oct 22 15:12:05 2020	1603375925	34	993	1028	82
Thu Oct 22 15:12:13 2020	1603375933	40	988	1028	34
Thu Oct 22 15:12:09 2020	1603375929	31	997	1028	39
Thu Oct 22 15:12:05 2020	1603375925	30	999	1029	32
Thu Oct 22 15:12:12 2020	1603375932	202	829	1031	120
Thu Oct 22 15:12:11 2020	1603375931	33	998	1031	81
Thu Oct 22 15:12:13 2020	1603375933	32	999	1031	56
Thu Oct 22 15:12:14 2020	1603375934	37	995	1032	81
Thu Oct 22 15:12:10 2020	1603375930	55	979	1034	84
Thu Oct 22 15:12:13 2020	1603375933	35	1000	1034	41
Thu Oct 22 15:12:10 2020	1603375930	53	982	1034	335
