starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:33:19 2020	1603377199	53	326	379	61
Thu Oct 22 15:33:16 2020	1603377196	98	281	379	73
Thu Oct 22 15:33:34 2020	1603377214	56	323	379	93
Thu Oct 22 15:33:15 2020	1603377195	226	153	379	147
Thu Oct 22 15:33:37 2020	1603377217	40	339	379	58
Thu Oct 22 15:33:16 2020	1603377196	98	281	379	73
Thu Oct 22 15:33:18 2020	1603377198	41	339	379	49
Thu Oct 22 15:33:35 2020	1603377215	35	344	379	34
Thu Oct 22 15:33:48 2020	1603377228	32	348	379	31
Thu Oct 22 15:33:18 2020	1603377198	50	329	379	37
Thu Oct 22 15:33:29 2020	1603377209	131	248	380	162
Thu Oct 22 15:33:48 2020	1603377228	32	347	380	196
Thu Oct 22 15:33:41 2020	1603377221	47	333	380	42
Thu Oct 22 15:33:39 2020	1603377219	67	313	380	43
Thu Oct 22 15:33:47 2020	1603377227	37	343	380	152
Thu Oct 22 15:33:30 2020	1603377210	39	341	380	179
Thu Oct 22 15:33:41 2020	1603377221	41	339	380	51
Thu Oct 22 15:33:30 2020	1603377210	29	351	380	32
Thu Oct 22 15:33:36 2020	1603377216	44	336	380	54
Thu Oct 22 15:33:27 2020	1603377207	43	337	380	43
Thu Oct 22 15:33:30 2020	1603377210	29	351	380	32
Thu Oct 22 15:33:25 2020	1603377205	28	353	380	45
Thu Oct 22 15:33:43 2020	1603377223	35	345	381	31
Thu Oct 22 15:33:35 2020	1603377215	42	339	381	36
Thu Oct 22 15:33:35 2020	1603377215	37	344	381	37
Thu Oct 22 15:33:47 2020	1603377227	58	323	381	37
Thu Oct 22 15:33:27 2020	1603377207	46	335	381	33
Thu Oct 22 15:33:32 2020	1603377212	30	351	381	31
Thu Oct 22 15:33:44 2020	1603377224	29	352	381	31
Thu Oct 22 15:33:14 2020	1603377194	47	335	381	49
Thu Oct 22 15:33:18 2020	1603377198	47	334	381	47
Thu Oct 22 15:33:41 2020	1603377221	50	331	382	199
Thu Oct 22 15:33:43 2020	1603377223	41	340	382	163
Thu Oct 22 15:33:38 2020	1603377218	53	329	382	49
Thu Oct 22 15:33:42 2020	1603377222	47	335	382	53
Thu Oct 22 15:33:22 2020	1603377202	38	345	382	33
Thu Oct 22 15:33:17 2020	1603377197	48	335	382	115
Thu Oct 22 15:33:26 2020	1603377206	35	348	382	46
Thu Oct 22 15:33:31 2020	1603377211	53	330	383	38
Thu Oct 22 15:33:43 2020	1603377223	42	341	383	54
Thu Oct 22 15:33:28 2020	1603377208	36	347	383	109
Thu Oct 22 15:33:31 2020	1603377211	50	334	383	39
Thu Oct 22 15:33:35 2020	1603377215	32	351	383	38
Thu Oct 22 15:33:14 2020	1603377194	57	326	383	50
Thu Oct 22 15:33:33 2020	1603377213	33	351	384	37
Thu Oct 22 15:33:39 2020	1603377219	79	305	384	32
Thu Oct 22 15:33:49 2020	1603377229	36	348	384	65
Thu Oct 22 15:33:23 2020	1603377203	44	340	384	48
Thu Oct 22 15:33:27 2020	1603377207	42	342	384	38
Thu Oct 22 15:33:48 2020	1603377228	30	355	385	39
Thu Oct 22 15:33:26 2020	1603377206	64	321	385	39
Thu Oct 22 15:33:44 2020	1603377224	35	350	385	37
Thu Oct 22 15:33:28 2020	1603377208	48	337	385	44
Thu Oct 22 15:33:21 2020	1603377201	84	301	385	36
Thu Oct 22 15:33:34 2020	1603377214	50	335	385	49
Thu Oct 22 15:33:15 2020	1603377195	42	344	385	37
Thu Oct 22 15:33:36 2020	1603377216	42	343	385	45
Thu Oct 22 15:33:19 2020	1603377199	48	337	385	34
Thu Oct 22 15:33:21 2020	1603377201	65	320	386	42
Thu Oct 22 15:33:44 2020	1603377224	29	357	386	67
Thu Oct 22 15:33:43 2020	1603377223	48	337	386	45
Thu Oct 22 15:33:22 2020	1603377202	36	350	386	33
Thu Oct 22 15:33:40 2020	1603377220	33	353	386	64
Thu Oct 22 15:33:20 2020	1603377200	45	341	387	42
Thu Oct 22 15:33:30 2020	1603377210	67	320	387	41
Thu Oct 22 15:33:42 2020	1603377222	48	338	387	40
Thu Oct 22 15:33:48 2020	1603377228	50	337	387	43
Thu Oct 22 15:33:43 2020	1603377223	40	347	387	57
Thu Oct 22 15:33:23 2020	1603377203	40	347	387	43
Thu Oct 22 15:33:39 2020	1603377219	31	356	387	94
Thu Oct 22 15:33:42 2020	1603377222	51	337	387	66
Thu Oct 22 15:33:48 2020	1603377228	41	347	387	52
Thu Oct 22 15:33:20 2020	1603377200	42	346	387	38
Thu Oct 22 15:33:15 2020	1603377195	70	318	387	317
Thu Oct 22 15:33:17 2020	1603377197	112	276	388	69
Thu Oct 22 15:33:23 2020	1603377203	48	340	388	125
Thu Oct 22 15:33:16 2020	1603377196	100	288	388	201
Thu Oct 22 15:33:26 2020	1603377206	67	321	388	42
Thu Oct 22 15:33:17 2020	1603377197	63	325	388	41
Thu Oct 22 15:33:24 2020	1603377204	42	346	388	48
Thu Oct 22 15:33:35 2020	1603377215	59	329	388	50
Thu Oct 22 15:33:35 2020	1603377215	33	356	388	62
Thu Oct 22 15:33:15 2020	1603377195	169	219	388	108
Thu Oct 22 15:33:29 2020	1603377209	44	344	388	43
Thu Oct 22 15:33:40 2020	1603377220	65	323	389	47
Thu Oct 22 15:33:41 2020	1603377221	38	351	389	53
Thu Oct 22 15:33:17 2020	1603377197	33	356	389	125
Thu Oct 22 15:33:15 2020	1603377195	235	154	389	150
Thu Oct 22 15:33:26 2020	1603377206	63	326	389	48
Thu Oct 22 15:33:38 2020	1603377218	42	348	389	44
Thu Oct 22 15:33:35 2020	1603377215	38	352	390	44
Thu Oct 22 15:33:37 2020	1603377217	44	346	390	35
Thu Oct 22 15:33:46 2020	1603377226	54	336	390	50
Thu Oct 22 15:33:42 2020	1603377222	36	354	390	38
Thu Oct 22 15:33:25 2020	1603377205	35	355	390	355
Thu Oct 22 15:33:48 2020	1603377228	46	344	390	49
Thu Oct 22 15:33:37 2020	1603377217	54	336	390	59
Thu Oct 22 15:33:41 2020	1603377221	42	349	391	40
Thu Oct 22 15:33:15 2020	1603377195	164	227	391	115
Thu Oct 22 15:33:26 2020	1603377206	44	347	391	70
Thu Oct 22 15:33:39 2020	1603377219	55	336	391	134
Thu Oct 22 15:33:21 2020	1603377201	62	329	391	48
Thu Oct 22 15:33:31 2020	1603377211	33	359	392	34
Thu Oct 22 15:33:32 2020	1603377212	56	335	392	50
Thu Oct 22 15:33:35 2020	1603377215	46	346	392	45
Thu Oct 22 15:33:29 2020	1603377209	35	356	392	49
Thu Oct 22 15:33:27 2020	1603377207	30	362	392	30
Thu Oct 22 15:33:15 2020	1603377195	237	155	392	154
Thu Oct 22 15:33:24 2020	1603377204	43	349	393	54
Thu Oct 22 15:33:16 2020	1603377196	80	313	393	98
Thu Oct 22 15:33:41 2020	1603377221	43	350	393	49
Thu Oct 22 15:33:36 2020	1603377216	42	351	393	44
Thu Oct 22 15:33:28 2020	1603377208	37	356	393	41
Thu Oct 22 15:33:32 2020	1603377212	51	342	393	43
Thu Oct 22 15:33:19 2020	1603377199	46	347	393	51
Thu Oct 22 15:33:14 2020	1603377194	163	230	393	142
Thu Oct 22 15:33:24 2020	1603377204	41	352	393	47
Thu Oct 22 15:33:44 2020	1603377224	33	361	393	165
Thu Oct 22 15:33:34 2020	1603377214	71	322	393	41
Thu Oct 22 15:33:26 2020	1603377206	43	350	393	50
Thu Oct 22 15:33:17 2020	1603377197	85	309	394	34
Thu Oct 22 15:33:30 2020	1603377210	66	328	394	127
Thu Oct 22 15:33:26 2020	1603377206	29	364	394	36
Thu Oct 22 15:33:40 2020	1603377220	61	333	394	42
Thu Oct 22 15:33:29 2020	1603377209	35	359	394	41
Thu Oct 22 15:33:35 2020	1603377215	38	357	394	38
Thu Oct 22 15:33:44 2020	1603377224	33	361	394	67
Thu Oct 22 15:33:33 2020	1603377213	32	362	395	184
Thu Oct 22 15:33:33 2020	1603377213	33	362	395	183
Thu Oct 22 15:33:20 2020	1603377200	32	363	395	35
Thu Oct 22 15:33:15 2020	1603377195	228	167	395	162
Thu Oct 22 15:33:43 2020	1603377223	58	338	395	47
Thu Oct 22 15:33:16 2020	1603377196	139	257	395	100
Thu Oct 22 15:33:15 2020	1603377195	238	157	396	157
Thu Oct 22 15:33:37 2020	1603377217	52	344	396	63
Thu Oct 22 15:33:40 2020	1603377220	30	365	396	37
Thu Oct 22 15:33:35 2020	1603377215	33	363	396	34
Thu Oct 22 15:33:23 2020	1603377203	58	338	396	208
Thu Oct 22 15:33:27 2020	1603377207	52	344	396	49
Thu Oct 22 15:33:39 2020	1603377219	67	329	396	47
Thu Oct 22 15:33:26 2020	1603377206	37	359	396	37
Thu Oct 22 15:33:22 2020	1603377202	48	348	396	45
Thu Oct 22 15:33:39 2020	1603377219	60	336	396	42
Thu Oct 22 15:33:18 2020	1603377198	54	342	396	56
Thu Oct 22 15:33:14 2020	1603377194	162	234	397	90
Thu Oct 22 15:33:15 2020	1603377195	239	158	397	157
Thu Oct 22 15:33:31 2020	1603377211	56	341	397	47
Thu Oct 22 15:33:40 2020	1603377220	33	364	397	32
Thu Oct 22 15:33:23 2020	1603377203	30	366	397	67
Thu Oct 22 15:33:38 2020	1603377218	72	325	397	99
Thu Oct 22 15:33:31 2020	1603377211	42	355	397	50
Thu Oct 22 15:33:32 2020	1603377212	34	363	397	40
Thu Oct 22 15:33:28 2020	1603377208	31	366	397	155
Thu Oct 22 15:33:14 2020	1603377194	162	236	397	98
Thu Oct 22 15:33:42 2020	1603377222	64	334	397	57
Thu Oct 22 15:33:24 2020	1603377204	38	359	398	67
Thu Oct 22 15:33:28 2020	1603377208	35	363	398	35
Thu Oct 22 15:33:16 2020	1603377196	141	256	398	101
Thu Oct 22 15:33:30 2020	1603377210	69	328	398	65
Thu Oct 22 15:33:47 2020	1603377227	77	320	398	39
Thu Oct 22 15:33:35 2020	1603377215	33	365	398	32
Thu Oct 22 15:33:19 2020	1603377199	72	326	398	39
Thu Oct 22 15:33:18 2020	1603377198	81	317	398	30
Thu Oct 22 15:33:26 2020	1603377206	50	349	398	70
Thu Oct 22 15:33:24 2020	1603377204	35	363	398	29
Thu Oct 22 15:33:29 2020	1603377209	30	369	399	96
Thu Oct 22 15:33:41 2020	1603377221	38	361	399	39
Thu Oct 22 15:33:40 2020	1603377220	31	368	399	128
Thu Oct 22 15:33:23 2020	1603377203	44	354	399	52
Thu Oct 22 15:33:31 2020	1603377211	83	316	399	42
Thu Oct 22 15:33:28 2020	1603377208	35	364	399	36
Thu Oct 22 15:33:16 2020	1603377196	136	264	400	98
Thu Oct 22 15:33:48 2020	1603377228	75	325	400	49
Thu Oct 22 15:33:18 2020	1603377198	67	333	400	38
Thu Oct 22 15:33:39 2020	1603377219	47	353	400	186
Thu Oct 22 15:33:39 2020	1603377219	47	353	400	186
Thu Oct 22 15:33:42 2020	1603377222	50	349	400	152
Thu Oct 22 15:33:40 2020	1603377220	34	366	400	33
Thu Oct 22 15:33:47 2020	1603377227	36	364	400	37
Thu Oct 22 15:33:18 2020	1603377198	67	333	400	36
Thu Oct 22 15:33:28 2020	1603377208	38	362	400	41
Thu Oct 22 15:33:31 2020	1603377211	60	340	400	46
Thu Oct 22 15:33:38 2020	1603377218	40	361	400	39
Thu Oct 22 15:33:34 2020	1603377214	36	365	400	43
Thu Oct 22 15:33:47 2020	1603377227	33	368	400	34
Thu Oct 22 15:33:21 2020	1603377201	81	320	401	35
Thu Oct 22 15:33:18 2020	1603377198	79	321	401	31
Thu Oct 22 15:33:39 2020	1603377219	56	344	401	133
Thu Oct 22 15:33:31 2020	1603377211	56	346	402	131
Thu Oct 22 15:33:49 2020	1603377229	47	355	402	51
Thu Oct 22 15:33:41 2020	1603377221	33	369	402	98
Thu Oct 22 15:33:46 2020	1603377226	39	363	402	92
Thu Oct 22 15:33:34 2020	1603377214	71	331	402	41
Thu Oct 22 15:33:46 2020	1603377226	28	374	402	32
Thu Oct 22 15:33:46 2020	1603377226	74	328	402	41
Thu Oct 22 15:33:34 2020	1603377214	80	323	403	45
Thu Oct 22 15:33:24 2020	1603377204	46	356	403	34
Thu Oct 22 15:33:44 2020	1603377224	25	378	403	32
Thu Oct 22 15:33:35 2020	1603377215	32	371	403	32
Thu Oct 22 15:33:43 2020	1603377223	66	337	403	48
Thu Oct 22 15:33:30 2020	1603377210	103	300	403	129
Thu Oct 22 15:33:23 2020	1603377203	57	347	403	49
Thu Oct 22 15:33:15 2020	1603377195	247	157	403	155
Thu Oct 22 15:33:31 2020	1603377211	88	316	403	41
Thu Oct 22 15:33:27 2020	1603377207	54	349	403	53
Thu Oct 22 15:33:30 2020	1603377210	68	336	404	62
Thu Oct 22 15:33:38 2020	1603377218	31	373	404	33
Thu Oct 22 15:33:18 2020	1603377198	70	334	404	35
Thu Oct 22 15:33:44 2020	1603377224	35	368	404	39
Thu Oct 22 15:33:34 2020	1603377214	80	323	404	45
Thu Oct 22 15:33:45 2020	1603377225	44	360	404	40
Thu Oct 22 15:33:17 2020	1603377197	35	370	404	124
Thu Oct 22 15:33:17 2020	1603377197	59	345	404	54
Thu Oct 22 15:33:21 2020	1603377201	28	377	405	114
Thu Oct 22 15:33:24 2020	1603377204	73	331	405	43
Thu Oct 22 15:33:33 2020	1603377213	30	375	405	39
Thu Oct 22 15:33:41 2020	1603377221	39	365	405	47
Thu Oct 22 15:33:35 2020	1603377215	31	374	405	34
Thu Oct 22 15:33:19 2020	1603377199	36	369	405	35
Thu Oct 22 15:33:29 2020	1603377209	30	375	405	75
Thu Oct 22 15:33:44 2020	1603377224	40	365	405	342
Thu Oct 22 15:33:16 2020	1603377196	77	328	405	95
Thu Oct 22 15:33:41 2020	1603377221	45	361	406	52
Thu Oct 22 15:33:18 2020	1603377198	30	375	406	177
Thu Oct 22 15:33:36 2020	1603377216	44	362	406	33
Thu Oct 22 15:33:31 2020	1603377211	37	369	406	116
Thu Oct 22 15:33:31 2020	1603377211	41	365	406	33
Thu Oct 22 15:33:41 2020	1603377221	46	360	406	38
Thu Oct 22 15:33:46 2020	1603377226	61	345	406	43
Thu Oct 22 15:33:31 2020	1603377211	50	356	406	106
Thu Oct 22 15:33:38 2020	1603377218	39	367	406	179
Thu Oct 22 15:33:21 2020	1603377201	30	376	406	114
Thu Oct 22 15:33:48 2020	1603377228	30	376	406	31
Thu Oct 22 15:33:40 2020	1603377220	41	365	406	44
Thu Oct 22 15:33:19 2020	1603377199	34	372	406	34
Thu Oct 22 15:33:42 2020	1603377222	57	349	406	45
Thu Oct 22 15:33:25 2020	1603377205	32	374	406	31
Thu Oct 22 15:33:44 2020	1603377224	42	365	406	39
Thu Oct 22 15:33:21 2020	1603377201	31	375	407	375
Thu Oct 22 15:33:25 2020	1603377205	38	369	407	116
Thu Oct 22 15:33:45 2020	1603377225	30	377	407	41
Thu Oct 22 15:33:14 2020	1603377194	37	370	407	213
Thu Oct 22 15:33:41 2020	1603377221	47	360	407	42
Thu Oct 22 15:33:48 2020	1603377228	31	376	407	31
Thu Oct 22 15:33:39 2020	1603377219	65	342	407	47
Thu Oct 22 15:33:21 2020	1603377201	40	367	407	39
Thu Oct 22 15:33:35 2020	1603377215	32	375	407	34
Thu Oct 22 15:33:38 2020	1603377218	50	358	407	60
Thu Oct 22 15:33:24 2020	1603377204	70	338	407	46
Thu Oct 22 15:33:16 2020	1603377196	77	330	407	89
Thu Oct 22 15:33:27 2020	1603377207	60	348	408	47
Thu Oct 22 15:33:30 2020	1603377210	31	377	408	340
Thu Oct 22 15:33:37 2020	1603377217	49	358	408	50
Thu Oct 22 15:33:19 2020	1603377199	38	370	408	35
Thu Oct 22 15:33:37 2020	1603377217	43	365	408	34
Thu Oct 22 15:33:23 2020	1603377203	46	363	408	49
Thu Oct 22 15:33:23 2020	1603377203	40	369	408	44
Thu Oct 22 15:33:27 2020	1603377207	72	337	409	38
Thu Oct 22 15:33:19 2020	1603377199	38	371	409	34
Thu Oct 22 15:33:24 2020	1603377204	44	365	409	28
Thu Oct 22 15:33:41 2020	1603377221	35	375	409	41
Thu Oct 22 15:33:25 2020	1603377205	42	368	410	46
Thu Oct 22 15:33:44 2020	1603377224	71	338	410	41
Thu Oct 22 15:33:35 2020	1603377215	40	370	410	41
Thu Oct 22 15:33:38 2020	1603377218	63	346	410	48
Thu Oct 22 15:33:36 2020	1603377216	30	380	410	57
Thu Oct 22 15:33:34 2020	1603377214	32	378	410	42
Thu Oct 22 15:33:17 2020	1603377197	121	289	410	49
Thu Oct 22 15:33:47 2020	1603377227	41	370	410	45
Thu Oct 22 15:33:17 2020	1603377197	101	309	411	50
Thu Oct 22 15:33:25 2020	1603377205	67	343	411	33
Thu Oct 22 15:33:29 2020	1603377209	30	381	411	41
Thu Oct 22 15:33:32 2020	1603377212	61	350	411	36
Thu Oct 22 15:33:33 2020	1603377213	35	375	411	34
Thu Oct 22 15:33:40 2020	1603377220	39	372	411	32
Thu Oct 22 15:33:36 2020	1603377216	31	380	411	57
Thu Oct 22 15:33:17 2020	1603377197	64	347	411	134
Thu Oct 22 15:33:30 2020	1603377210	38	374	411	33
Thu Oct 22 15:33:14 2020	1603377194	38	374	412	216
Thu Oct 22 15:33:42 2020	1603377222	31	381	412	39
Thu Oct 22 15:33:17 2020	1603377197	51	360	412	167
Thu Oct 22 15:33:15 2020	1603377195	35	377	412	35
Thu Oct 22 15:33:14 2020	1603377194	37	375	413	137
Thu Oct 22 15:33:19 2020	1603377199	35	378	413	83
Thu Oct 22 15:33:41 2020	1603377221	47	366	413	41
Thu Oct 22 15:33:15 2020	1603377195	247	166	413	165
Thu Oct 22 15:33:39 2020	1603377219	32	381	413	35
Thu Oct 22 15:33:38 2020	1603377218	43	370	413	58
Thu Oct 22 15:33:48 2020	1603377228	32	381	413	35
Thu Oct 22 15:33:17 2020	1603377197	82	331	413	42
Thu Oct 22 15:33:33 2020	1603377213	47	366	413	46
Thu Oct 22 15:33:48 2020	1603377228	35	378	413	30
Thu Oct 22 15:33:19 2020	1603377199	39	375	414	68
Thu Oct 22 15:33:24 2020	1603377204	35	379	414	32
Thu Oct 22 15:33:26 2020	1603377206	66	348	414	112
Thu Oct 22 15:33:26 2020	1603377206	30	384	414	35
Thu Oct 22 15:33:29 2020	1603377209	133	281	414	75
Thu Oct 22 15:33:40 2020	1603377220	42	372	414	43
Thu Oct 22 15:33:37 2020	1603377217	32	382	414	53
Thu Oct 22 15:33:24 2020	1603377204	39	375	414	40
Thu Oct 22 15:33:36 2020	1603377216	34	380	414	39
Thu Oct 22 15:33:35 2020	1603377215	34	380	414	34
Thu Oct 22 15:33:40 2020	1603377220	29	386	415	32
Thu Oct 22 15:33:47 2020	1603377227	40	375	415	34
Thu Oct 22 15:33:35 2020	1603377215	37	377	415	40
Thu Oct 22 15:33:30 2020	1603377210	59	356	415	55
Thu Oct 22 15:33:46 2020	1603377226	38	377	415	61
Thu Oct 22 15:33:31 2020	1603377211	46	370	415	175
Thu Oct 22 15:33:46 2020	1603377226	42	373	415	40
Thu Oct 22 15:33:41 2020	1603377221	32	384	416	33
Thu Oct 22 15:33:27 2020	1603377207	42	374	416	51
Thu Oct 22 15:33:28 2020	1603377208	37	379	416	32
Thu Oct 22 15:33:41 2020	1603377221	33	384	416	33
Thu Oct 22 15:33:40 2020	1603377220	121	295	416	44
Thu Oct 22 15:33:40 2020	1603377220	31	386	416	29
Thu Oct 22 15:33:26 2020	1603377206	56	361	416	46
Thu Oct 22 15:33:40 2020	1603377220	46	371	417	33
Thu Oct 22 15:33:17 2020	1603377197	53	364	417	89
Thu Oct 22 15:33:42 2020	1603377222	34	383	417	37
Thu Oct 22 15:33:24 2020	1603377204	47	369	417	35
Thu Oct 22 15:33:47 2020	1603377227	40	377	417	32
Thu Oct 22 15:33:47 2020	1603377227	32	385	417	43
Thu Oct 22 15:33:38 2020	1603377218	30	387	417	33
Thu Oct 22 15:33:17 2020	1603377197	67	351	418	49
Thu Oct 22 15:33:20 2020	1603377200	33	385	418	32
Thu Oct 22 15:33:43 2020	1603377223	44	373	418	51
Thu Oct 22 15:33:38 2020	1603377218	39	378	418	41
Thu Oct 22 15:33:37 2020	1603377217	38	380	418	42
Thu Oct 22 15:33:35 2020	1603377215	41	376	418	40
Thu Oct 22 15:33:40 2020	1603377220	30	388	418	32
Thu Oct 22 15:33:42 2020	1603377222	49	369	418	169
Thu Oct 22 15:33:37 2020	1603377217	36	382	418	35
Thu Oct 22 15:33:20 2020	1603377200	29	389	419	32
Thu Oct 22 15:33:26 2020	1603377206	39	380	419	44
Thu Oct 22 15:33:31 2020	1603377211	42	377	419	51
Thu Oct 22 15:33:43 2020	1603377223	31	388	419	42
Thu Oct 22 15:33:19 2020	1603377199	41	378	419	34
Thu Oct 22 15:33:48 2020	1603377228	36	383	419	68
Thu Oct 22 15:33:32 2020	1603377212	47	372	419	60
Thu Oct 22 15:33:28 2020	1603377208	46	373	419	37
Thu Oct 22 15:33:34 2020	1603377214	36	383	419	32
Thu Oct 22 15:33:20 2020	1603377200	35	384	419	35
Thu Oct 22 15:33:17 2020	1603377197	41	378	419	29
Thu Oct 22 15:33:35 2020	1603377215	37	382	419	31
Thu Oct 22 15:33:40 2020	1603377220	30	389	419	32
Thu Oct 22 15:33:33 2020	1603377213	38	382	419	35
Thu Oct 22 15:33:23 2020	1603377203	34	386	420	32
Thu Oct 22 15:33:35 2020	1603377215	31	389	420	37
Thu Oct 22 15:33:16 2020	1603377196	70	351	421	96
Thu Oct 22 15:33:41 2020	1603377221	38	383	421	70
Thu Oct 22 15:33:39 2020	1603377219	40	381	421	343
Thu Oct 22 15:33:42 2020	1603377222	48	373	421	61
Thu Oct 22 15:33:30 2020	1603377210	41	380	421	31
Thu Oct 22 15:33:30 2020	1603377210	34	387	421	31
Thu Oct 22 15:33:47 2020	1603377227	38	383	421	35
Thu Oct 22 15:33:42 2020	1603377222	50	372	422	43
Thu Oct 22 15:33:43 2020	1603377223	35	387	422	35
Thu Oct 22 15:33:20 2020	1603377200	34	388	422	35
Thu Oct 22 15:33:35 2020	1603377215	30	392	422	83
Thu Oct 22 15:33:33 2020	1603377213	37	384	422	32
Thu Oct 22 15:33:15 2020	1603377195	245	177	422	171
Thu Oct 22 15:33:17 2020	1603377197	67	355	422	50
Thu Oct 22 15:33:30 2020	1603377210	27	395	422	30
Thu Oct 22 15:33:36 2020	1603377216	44	378	422	45
Thu Oct 22 15:33:40 2020	1603377220	53	370	423	31
Thu Oct 22 15:33:37 2020	1603377217	62	361	423	33
Thu Oct 22 15:33:39 2020	1603377219	35	389	423	32
Thu Oct 22 15:33:29 2020	1603377209	33	390	423	36
Thu Oct 22 15:33:30 2020	1603377210	54	369	423	51
Thu Oct 22 15:33:22 2020	1603377202	27	396	423	66
Thu Oct 22 15:33:37 2020	1603377217	40	383	423	42
Thu Oct 22 15:33:35 2020	1603377215	31	393	424	37
Thu Oct 22 15:33:45 2020	1603377225	26	398	424	85
Thu Oct 22 15:33:25 2020	1603377205	30	394	424	325
Thu Oct 22 15:33:29 2020	1603377209	41	383	424	46
Thu Oct 22 15:33:21 2020	1603377201	41	384	424	147
Thu Oct 22 15:33:37 2020	1603377217	38	386	424	36
Thu Oct 22 15:33:35 2020	1603377215	39	385	424	326
Thu Oct 22 15:33:37 2020	1603377217	35	389	424	32
Thu Oct 22 15:33:29 2020	1603377209	62	363	425	155
Thu Oct 22 15:33:39 2020	1603377219	43	381	425	37
Thu Oct 22 15:33:30 2020	1603377210	31	395	425	40
Thu Oct 22 15:33:34 2020	1603377214	72	353	425	35
Thu Oct 22 15:33:28 2020	1603377208	34	391	425	33
Thu Oct 22 15:33:47 2020	1603377227	42	383	425	28
Thu Oct 22 15:33:39 2020	1603377219	38	387	425	41
Thu Oct 22 15:33:46 2020	1603377226	92	333	425	41
Thu Oct 22 15:33:26 2020	1603377206	45	380	425	55
Thu Oct 22 15:33:22 2020	1603377202	26	400	426	39
Thu Oct 22 15:33:40 2020	1603377220	32	394	426	34
Thu Oct 22 15:33:43 2020	1603377223	36	390	426	35
Thu Oct 22 15:33:22 2020	1603377202	33	393	426	87
Thu Oct 22 15:33:35 2020	1603377215	42	384	426	43
Thu Oct 22 15:33:20 2020	1603377200	39	387	426	35
Thu Oct 22 15:33:23 2020	1603377203	49	378	427	50
Thu Oct 22 15:33:17 2020	1603377197	75	352	427	117
Thu Oct 22 15:33:39 2020	1603377219	44	383	427	38
Thu Oct 22 15:33:20 2020	1603377200	30	397	427	33
Thu Oct 22 15:33:36 2020	1603377216	35	392	427	93
Thu Oct 22 15:33:24 2020	1603377204	40	387	427	48
Thu Oct 22 15:33:16 2020	1603377196	93	334	427	104
Thu Oct 22 15:33:19 2020	1603377199	40	387	427	36
Thu Oct 22 15:33:17 2020	1603377197	105	322	427	87
Thu Oct 22 15:33:27 2020	1603377207	27	401	427	40
Thu Oct 22 15:33:31 2020	1603377211	38	390	428	54
Thu Oct 22 15:33:44 2020	1603377224	33	395	428	31
Thu Oct 22 15:33:37 2020	1603377217	39	389	429	44
Thu Oct 22 15:33:17 2020	1603377197	76	353	429	48
Thu Oct 22 15:33:23 2020	1603377203	58	371	429	330
Thu Oct 22 15:33:28 2020	1603377208	38	391	429	31
Thu Oct 22 15:33:34 2020	1603377214	74	356	429	38
Thu Oct 22 15:33:35 2020	1603377215	55	374	429	30
Thu Oct 22 15:33:14 2020	1603377194	163	266	429	114
Thu Oct 22 15:33:35 2020	1603377215	54	376	429	33
Thu Oct 22 15:33:37 2020	1603377217	30	400	430	31
Thu Oct 22 15:33:35 2020	1603377215	44	385	430	43
Thu Oct 22 15:33:35 2020	1603377215	42	388	430	44
Thu Oct 22 15:33:18 2020	1603377198	45	385	430	64
Thu Oct 22 15:33:14 2020	1603377194	163	267	430	129
Thu Oct 22 15:33:46 2020	1603377226	54	376	430	35
Thu Oct 22 15:33:39 2020	1603377219	35	395	430	32
Thu Oct 22 15:33:37 2020	1603377217	58	373	430	36
Thu Oct 22 15:33:23 2020	1603377203	46	385	430	46
Thu Oct 22 15:33:29 2020	1603377209	37	394	431	35
Thu Oct 22 15:33:39 2020	1603377219	44	386	431	36
Thu Oct 22 15:33:24 2020	1603377204	39	392	431	39
Thu Oct 22 15:33:37 2020	1603377217	41	390	431	34
Thu Oct 22 15:33:20 2020	1603377200	43	388	431	43
Thu Oct 22 15:33:40 2020	1603377220	33	398	431	35
Thu Oct 22 15:33:21 2020	1603377201	26	405	431	41
Thu Oct 22 15:33:18 2020	1603377198	30	401	432	40
Thu Oct 22 15:33:45 2020	1603377225	27	405	432	37
Thu Oct 22 15:33:39 2020	1603377219	30	402	432	33
Thu Oct 22 15:33:20 2020	1603377200	40	391	432	332
Thu Oct 22 15:33:21 2020	1603377201	39	393	432	330
Thu Oct 22 15:33:29 2020	1603377209	66	366	432	52
Thu Oct 22 15:33:35 2020	1603377215	44	388	432	39
Thu Oct 22 15:33:22 2020	1603377202	42	390	432	45
Thu Oct 22 15:33:14 2020	1603377194	161	271	432	82
Thu Oct 22 15:33:32 2020	1603377212	53	379	432	44
Thu Oct 22 15:33:38 2020	1603377218	55	378	433	48
Thu Oct 22 15:33:37 2020	1603377217	52	381	433	47
Thu Oct 22 15:33:33 2020	1603377213	40	393	433	32
Thu Oct 22 15:33:33 2020	1603377213	42	391	433	39
Thu Oct 22 15:33:27 2020	1603377207	31	403	433	76
Thu Oct 22 15:33:47 2020	1603377227	31	402	434	33
Thu Oct 22 15:33:45 2020	1603377225	22	412	434	317
Thu Oct 22 15:33:35 2020	1603377215	34	400	434	34
Thu Oct 22 15:33:33 2020	1603377213	37	397	434	39
Thu Oct 22 15:33:46 2020	1603377226	30	404	434	32
