starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:20:40 2020	1603376440	29	1445	1474	48
Thu Oct 22 15:20:21 2020	1603376421	1327	147	1474	142
Thu Oct 22 15:20:30 2020	1603376430	31	1444	1475	321
Thu Oct 22 15:20:32 2020	1603376432	1050	425	1476	33
Thu Oct 22 15:20:34 2020	1603376434	124	1352	1476	152
Thu Oct 22 15:20:24 2020	1603376424	1041	435	1476	36
Thu Oct 22 15:20:41 2020	1603376441	32	1445	1477	34
Thu Oct 22 15:20:34 2020	1603376434	185	1292	1478	190
Thu Oct 22 15:20:40 2020	1603376440	1046	432	1478	29
Thu Oct 22 15:20:25 2020	1603376425	1037	441	1478	65
Thu Oct 22 15:20:40 2020	1603376440	35	1443	1478	84
Thu Oct 22 15:20:38 2020	1603376438	1043	436	1478	32
Thu Oct 22 15:20:35 2020	1603376435	49	1430	1478	39
Thu Oct 22 15:20:39 2020	1603376439	35	1444	1479	83
Thu Oct 22 15:20:38 2020	1603376438	1044	435	1479	43
Thu Oct 22 15:20:39 2020	1603376439	41	1439	1480	60
Thu Oct 22 15:20:36 2020	1603376436	1055	425	1480	331
Thu Oct 22 15:20:37 2020	1603376437	31	1449	1480	34
Thu Oct 22 15:20:38 2020	1603376438	1054	426	1480	30
Thu Oct 22 15:20:22 2020	1603376422	54	1426	1480	110
Thu Oct 22 15:20:22 2020	1603376422	28	1452	1481	33
Thu Oct 22 15:20:25 2020	1603376425	1028	453	1481	43
Thu Oct 22 15:20:27 2020	1603376427	158	1323	1481	184
Thu Oct 22 15:20:27 2020	1603376427	1172	309	1481	102
Thu Oct 22 15:20:32 2020	1603376432	1040	442	1482	32
Thu Oct 22 15:20:23 2020	1603376423	1109	373	1483	90
Thu Oct 22 15:20:26 2020	1603376426	58	1425	1483	47
Thu Oct 22 15:20:23 2020	1603376423	29	1454	1483	55
Thu Oct 22 15:20:33 2020	1603376433	31	1452	1483	31
Thu Oct 22 15:20:26 2020	1603376426	86	1398	1484	238
Thu Oct 22 15:20:26 2020	1603376426	106	1378	1484	160
Thu Oct 22 15:20:29 2020	1603376429	1060	424	1484	33
Thu Oct 22 15:20:37 2020	1603376437	1038	447	1485	31
Thu Oct 22 15:20:31 2020	1603376431	38	1447	1485	109
Thu Oct 22 15:20:26 2020	1603376426	42	1443	1485	108
Thu Oct 22 15:20:40 2020	1603376440	1061	424	1485	342
Thu Oct 22 15:20:31 2020	1603376431	32	1454	1485	30
Thu Oct 22 15:20:38 2020	1603376438	1029	456	1485	133
Thu Oct 22 15:20:27 2020	1603376427	1152	334	1485	134
Thu Oct 22 15:20:34 2020	1603376434	126	1359	1486	413
Thu Oct 22 15:20:22 2020	1603376422	1047	439	1486	111
Thu Oct 22 15:20:24 2020	1603376424	29	1458	1487	30
Thu Oct 22 15:20:35 2020	1603376435	133	1355	1488	223
Thu Oct 22 15:20:21 2020	1603376421	1040	449	1489	88
Thu Oct 22 15:20:37 2020	1603376437	1043	446	1489	31
Thu Oct 22 15:20:36 2020	1603376436	34	1456	1490	1076
Thu Oct 22 15:20:29 2020	1603376429	34	1456	1490	44
Thu Oct 22 15:20:30 2020	1603376430	39	1451	1490	31
Thu Oct 22 15:20:25 2020	1603376425	38	1452	1490	122
Thu Oct 22 15:20:31 2020	1603376431	1061	429	1490	43
Thu Oct 22 15:20:38 2020	1603376438	31	1460	1491	30
Thu Oct 22 15:20:40 2020	1603376440	36	1455	1491	39
Thu Oct 22 15:20:32 2020	1603376432	33	1460	1493	63
Thu Oct 22 15:20:34 2020	1603376434	130	1363	1494	191
Thu Oct 22 15:20:39 2020	1603376439	33	1461	1494	81
Thu Oct 22 15:20:39 2020	1603376439	1033	461	1495	32
Thu Oct 22 15:20:25 2020	1603376425	46	1449	1495	56
Thu Oct 22 15:20:31 2020	1603376431	37	1458	1495	60
Thu Oct 22 15:20:38 2020	1603376438	1044	451	1495	97
Thu Oct 22 15:20:28 2020	1603376428	1041	455	1495	82
Thu Oct 22 15:20:24 2020	1603376424	192	1304	1495	130
Thu Oct 22 15:20:23 2020	1603376423	37	1459	1496	82
Thu Oct 22 15:20:29 2020	1603376429	41	1455	1496	88
Thu Oct 22 15:20:40 2020	1603376440	1039	457	1496	37
Thu Oct 22 15:20:38 2020	1603376438	1048	448	1496	97
Thu Oct 22 15:20:27 2020	1603376427	316	1180	1497	340
Thu Oct 22 15:20:31 2020	1603376431	31	1466	1497	41
Thu Oct 22 15:20:31 2020	1603376431	1043	455	1497	36
Thu Oct 22 15:20:26 2020	1603376426	45	1452	1498	42
Thu Oct 22 15:20:40 2020	1603376440	48	1449	1498	827
Thu Oct 22 15:20:24 2020	1603376424	1061	437	1498	119
Thu Oct 22 15:20:36 2020	1603376436	56	1444	1500	35
Thu Oct 22 15:20:33 2020	1603376433	49	1452	1500	66
Thu Oct 22 15:20:22 2020	1603376422	1050	450	1500	326
Thu Oct 22 15:20:28 2020	1603376428	1058	443	1500	32
Thu Oct 22 15:20:39 2020	1603376439	30	1471	1500	86
Thu Oct 22 15:20:36 2020	1603376436	1037	464	1501	32
Thu Oct 22 15:20:37 2020	1603376437	30	1471	1501	35
Thu Oct 22 15:20:31 2020	1603376431	35	1466	1501	32
Thu Oct 22 15:20:32 2020	1603376432	36	1466	1502	1039
Thu Oct 22 15:20:27 2020	1603376427	136	1366	1502	245
Thu Oct 22 15:20:27 2020	1603376427	1185	317	1502	104
Thu Oct 22 15:20:25 2020	1603376425	42	1460	1502	80
Thu Oct 22 15:20:21 2020	1603376421	1127	375	1502	375
Thu Oct 22 15:20:31 2020	1603376431	1035	468	1504	31
Thu Oct 22 15:20:36 2020	1603376436	1038	466	1504	37
Thu Oct 22 15:20:29 2020	1603376429	1039	466	1504	358
Thu Oct 22 15:20:25 2020	1603376425	71	1434	1504	922
Thu Oct 22 15:20:21 2020	1603376421	183	1322	1504	242
Thu Oct 22 15:20:37 2020	1603376437	37	1468	1505	36
Thu Oct 22 15:20:29 2020	1603376429	1050	456	1505	35
Thu Oct 22 15:20:38 2020	1603376438	1048	459	1506	31
Thu Oct 22 15:20:36 2020	1603376436	1056	450	1507	346
Thu Oct 22 15:20:39 2020	1603376439	37	1470	1507	77
Thu Oct 22 15:20:21 2020	1603376421	1146	361	1507	358
Thu Oct 22 15:20:38 2020	1603376438	1036	471	1507	315
Thu Oct 22 15:20:25 2020	1603376425	32	1475	1508	40
Thu Oct 22 15:20:32 2020	1603376432	1050	458	1508	89
Thu Oct 22 15:20:36 2020	1603376436	1040	468	1508	31
Thu Oct 22 15:20:29 2020	1603376429	28	1481	1508	46
Thu Oct 22 15:20:38 2020	1603376438	35	1473	1509	332
Thu Oct 22 15:20:40 2020	1603376440	61	1448	1509	33
Thu Oct 22 15:20:29 2020	1603376429	29	1480	1509	33
Thu Oct 22 15:20:37 2020	1603376437	34	1476	1510	84
Thu Oct 22 15:20:24 2020	1603376424	53	1457	1510	130
Thu Oct 22 15:20:21 2020	1603376421	182	1329	1511	102
Thu Oct 22 15:20:39 2020	1603376439	1055	457	1511	57
Thu Oct 22 15:20:39 2020	1603376439	1036	475	1511	33
Thu Oct 22 15:20:32 2020	1603376432	73	1438	1512	43
Thu Oct 22 15:20:30 2020	1603376430	31	1481	1512	978
Thu Oct 22 15:20:31 2020	1603376431	1039	473	1512	33
Thu Oct 22 15:20:21 2020	1603376421	1137	375	1513	374
Thu Oct 22 15:20:33 2020	1603376433	1047	466	1513	39
Thu Oct 22 15:20:40 2020	1603376440	1045	469	1514	33
Thu Oct 22 15:20:35 2020	1603376435	39	1474	1514	823
Thu Oct 22 15:20:29 2020	1603376429	69	1445	1514	83
Thu Oct 22 15:20:21 2020	1603376421	1030	485	1514	51
Thu Oct 22 15:20:32 2020	1603376432	30	1485	1515	31
Thu Oct 22 15:20:36 2020	1603376436	1059	456	1515	38
Thu Oct 22 15:20:39 2020	1603376439	49	1466	1515	34
Thu Oct 22 15:20:39 2020	1603376439	1049	466	1515	38
Thu Oct 22 15:20:30 2020	1603376430	1061	455	1515	35
Thu Oct 22 15:20:33 2020	1603376433	31	1485	1515	856
Thu Oct 22 15:20:39 2020	1603376439	33	1482	1516	312
Thu Oct 22 15:20:26 2020	1603376426	69	1447	1516	186
Thu Oct 22 15:20:23 2020	1603376423	28	1488	1517	822
Thu Oct 22 15:20:28 2020	1603376428	95	1422	1517	83
Thu Oct 22 15:20:40 2020	1603376440	1045	472	1517	34
Thu Oct 22 15:20:27 2020	1603376427	184	1334	1518	233
Thu Oct 22 15:20:21 2020	1603376421	1042	476	1518	110
Thu Oct 22 15:20:31 2020	1603376431	46	1473	1518	87
Thu Oct 22 15:20:38 2020	1603376438	1054	464	1518	41
Thu Oct 22 15:20:23 2020	1603376423	26	1493	1519	29
Thu Oct 22 15:20:37 2020	1603376437	36	1483	1519	85
Thu Oct 22 15:20:26 2020	1603376426	51	1469	1520	46
Thu Oct 22 15:20:33 2020	1603376433	1043	477	1521	36
Thu Oct 22 15:20:40 2020	1603376440	1066	455	1521	28
Thu Oct 22 15:20:40 2020	1603376440	1067	455	1522	31
Thu Oct 22 15:20:25 2020	1603376425	46	1476	1522	58
Thu Oct 22 15:20:39 2020	1603376439	30	1493	1523	839
Thu Oct 22 15:20:39 2020	1603376439	31	1491	1523	83
Thu Oct 22 15:20:28 2020	1603376428	116	1407	1524	286
Thu Oct 22 15:20:30 2020	1603376430	38	1486	1524	33
Thu Oct 22 15:20:28 2020	1603376428	101	1423	1524	80
Thu Oct 22 15:20:35 2020	1603376435	93	1431	1525	87
Thu Oct 22 15:20:31 2020	1603376431	36	1490	1526	39
Thu Oct 22 15:20:38 2020	1603376438	37	1489	1526	40
Thu Oct 22 15:20:26 2020	1603376426	121	1405	1526	284
Thu Oct 22 15:20:30 2020	1603376430	30	1496	1527	32
Thu Oct 22 15:20:28 2020	1603376428	118	1409	1527	283
Thu Oct 22 15:20:30 2020	1603376430	37	1490	1527	112
Thu Oct 22 15:20:34 2020	1603376434	150	1378	1528	205
Thu Oct 22 15:20:32 2020	1603376432	31	1496	1528	31
Thu Oct 22 15:20:38 2020	1603376438	31	1496	1528	336
Thu Oct 22 15:20:25 2020	1603376425	42	1486	1528	53
Thu Oct 22 15:20:30 2020	1603376430	1036	492	1528	38
Thu Oct 22 15:20:24 2020	1603376424	1048	479	1528	107
Thu Oct 22 15:20:32 2020	1603376432	54	1474	1528	338
Thu Oct 22 15:20:39 2020	1603376439	36	1493	1529	37
Thu Oct 22 15:20:23 2020	1603376423	30	1500	1529	114
Thu Oct 22 15:20:37 2020	1603376437	32	1498	1530	35
Thu Oct 22 15:20:40 2020	1603376440	1043	487	1530	34
Thu Oct 22 15:20:39 2020	1603376439	29	1501	1531	36
Thu Oct 22 15:20:40 2020	1603376440	1041	490	1531	35
Thu Oct 22 15:20:27 2020	1603376427	122	1410	1532	226
Thu Oct 22 15:20:38 2020	1603376438	1036	496	1532	325
Thu Oct 22 15:20:24 2020	1603376424	227	1305	1532	265
Thu Oct 22 15:20:26 2020	1603376426	38	1494	1532	484
Thu Oct 22 15:20:34 2020	1603376434	30	1502	1532	42
Thu Oct 22 15:20:30 2020	1603376430	33	1499	1533	46
Thu Oct 22 15:20:30 2020	1603376430	31	1501	1533	87
Thu Oct 22 15:20:21 2020	1603376421	183	1350	1533	165
Thu Oct 22 15:20:35 2020	1603376435	31	1502	1533	72
Thu Oct 22 15:20:24 2020	1603376424	29	1505	1534	54
Thu Oct 22 15:20:30 2020	1603376430	1038	496	1534	31
Thu Oct 22 15:20:24 2020	1603376424	1041	494	1535	85
Thu Oct 22 15:20:26 2020	1603376426	69	1466	1535	106
Thu Oct 22 15:20:30 2020	1603376430	1061	475	1535	35
Thu Oct 22 15:20:28 2020	1603376428	117	1419	1536	77
Thu Oct 22 15:20:25 2020	1603376425	1071	465	1537	350
Thu Oct 22 15:20:38 2020	1603376438	1065	472	1537	35
Thu Oct 22 15:20:35 2020	1603376435	97	1440	1537	85
Thu Oct 22 15:20:32 2020	1603376432	30	1507	1537	79
Thu Oct 22 15:20:29 2020	1603376429	1050	488	1537	346
Thu Oct 22 15:20:22 2020	1603376422	1048	490	1537	36
Thu Oct 22 15:20:40 2020	1603376440	1043	495	1538	353
Thu Oct 22 15:20:40 2020	1603376440	1045	493	1538	400
Thu Oct 22 15:20:25 2020	1603376425	1062	476	1538	358
Thu Oct 22 15:20:39 2020	1603376439	32	1507	1539	327
Thu Oct 22 15:20:30 2020	1603376430	34	1506	1540	110
Thu Oct 22 15:20:22 2020	1603376422	1052	488	1540	86
Thu Oct 22 15:20:23 2020	1603376423	35	1505	1540	33
Thu Oct 22 15:20:35 2020	1603376435	1035	505	1540	51
Thu Oct 22 15:20:32 2020	1603376432	30	1511	1540	34
Thu Oct 22 15:20:32 2020	1603376432	1032	509	1541	66
Thu Oct 22 15:20:22 2020	1603376422	245	1296	1541	106
Thu Oct 22 15:20:28 2020	1603376428	102	1440	1541	91
Thu Oct 22 15:20:30 2020	1603376430	30	1511	1542	81
Thu Oct 22 15:20:39 2020	1603376439	32	1510	1542	392
Thu Oct 22 15:20:26 2020	1603376426	130	1412	1542	151
Thu Oct 22 15:20:30 2020	1603376430	1061	481	1542	84
Thu Oct 22 15:20:25 2020	1603376425	1066	476	1542	41
Thu Oct 22 15:20:35 2020	1603376435	125	1417	1542	287
Thu Oct 22 15:20:23 2020	1603376423	35	1509	1543	308
Thu Oct 22 15:20:32 2020	1603376432	63	1481	1544	35
Thu Oct 22 15:20:25 2020	1603376425	46	1497	1544	46
Thu Oct 22 15:20:29 2020	1603376429	1039	505	1544	403
Thu Oct 22 15:20:21 2020	1603376421	182	1362	1544	130
Thu Oct 22 15:20:32 2020	1603376432	62	1482	1544	110
Thu Oct 22 15:20:28 2020	1603376428	180	1365	1545	98
Thu Oct 22 15:20:27 2020	1603376427	191	1355	1546	251
Thu Oct 22 15:20:37 2020	1603376437	34	1512	1546	1342
Thu Oct 22 15:20:40 2020	1603376440	32	1514	1546	42
Thu Oct 22 15:20:29 2020	1603376429	42	1505	1547	94
Thu Oct 22 15:20:21 2020	1603376421	1157	390	1547	192
Thu Oct 22 15:20:24 2020	1603376424	1056	491	1547	41
Thu Oct 22 15:20:21 2020	1603376421	1114	434	1548	434
Thu Oct 22 15:20:22 2020	1603376422	34	1514	1548	98
Thu Oct 22 15:20:25 2020	1603376425	43	1505	1548	52
Thu Oct 22 15:20:25 2020	1603376425	37	1512	1548	44
Thu Oct 22 15:20:34 2020	1603376434	1044	504	1549	85
Thu Oct 22 15:20:21 2020	1603376421	1058	491	1549	152
Thu Oct 22 15:20:22 2020	1603376422	84	1465	1549	63
Thu Oct 22 15:20:37 2020	1603376437	30	1519	1549	47
Thu Oct 22 15:20:29 2020	1603376429	67	1483	1550	37
Thu Oct 22 15:20:39 2020	1603376439	60	1490	1550	313
Thu Oct 22 15:20:33 2020	1603376433	41	1509	1550	33
Thu Oct 22 15:20:34 2020	1603376434	131	1421	1551	191
Thu Oct 22 15:20:29 2020	1603376429	1068	483	1551	31
Thu Oct 22 15:20:29 2020	1603376429	32	1519	1551	39
Thu Oct 22 15:20:26 2020	1603376426	46	1506	1551	54
Thu Oct 22 15:20:36 2020	1603376436	1047	505	1552	30
Thu Oct 22 15:20:35 2020	1603376435	33	1520	1552	42
Thu Oct 22 15:20:40 2020	1603376440	1044	509	1552	31
Thu Oct 22 15:20:37 2020	1603376437	43	1509	1552	34
Thu Oct 22 15:20:40 2020	1603376440	45	1508	1553	54
Thu Oct 22 15:20:39 2020	1603376439	36	1519	1555	339
Thu Oct 22 15:20:22 2020	1603376422	196	1358	1555	129
Thu Oct 22 15:20:28 2020	1603376428	1063	493	1555	371
Thu Oct 22 15:20:38 2020	1603376438	1040	515	1556	140
Thu Oct 22 15:20:28 2020	1603376428	98	1458	1556	85
Thu Oct 22 15:20:26 2020	1603376426	169	1387	1556	137
Thu Oct 22 15:20:30 2020	1603376430	28	1529	1557	45
Thu Oct 22 15:20:35 2020	1603376435	55	1502	1557	39
Thu Oct 22 15:20:25 2020	1603376425	32	1525	1558	85
Thu Oct 22 15:20:32 2020	1603376432	1036	523	1559	387
Thu Oct 22 15:20:39 2020	1603376439	1041	517	1559	91
Thu Oct 22 15:20:35 2020	1603376435	98	1461	1559	973
Thu Oct 22 15:20:30 2020	1603376430	29	1530	1559	31
Thu Oct 22 15:20:28 2020	1603376428	106	1454	1560	124
Thu Oct 22 15:20:21 2020	1603376421	1133	428	1561	427
Thu Oct 22 15:20:21 2020	1603376421	1053	508	1561	138
Thu Oct 22 15:20:26 2020	1603376426	85	1477	1561	142
Thu Oct 22 15:20:32 2020	1603376432	34	1528	1562	32
Thu Oct 22 15:20:26 2020	1603376426	51	1512	1562	96
Thu Oct 22 15:20:37 2020	1603376437	1051	512	1563	32
Thu Oct 22 15:20:33 2020	1603376433	31	1532	1563	40
Thu Oct 22 15:20:38 2020	1603376438	33	1531	1564	828
Thu Oct 22 15:20:31 2020	1603376431	31	1532	1564	47
Thu Oct 22 15:20:23 2020	1603376423	31	1533	1564	79
Thu Oct 22 15:20:24 2020	1603376424	30	1535	1564	72
Thu Oct 22 15:20:21 2020	1603376421	1314	251	1565	247
Thu Oct 22 15:20:32 2020	1603376432	1037	528	1565	32
Thu Oct 22 15:20:35 2020	1603376435	40	1526	1566	87
Thu Oct 22 15:20:23 2020	1603376423	32	1534	1566	31
Thu Oct 22 15:20:34 2020	1603376434	129	1438	1567	163
Thu Oct 22 15:20:30 2020	1603376430	1033	535	1568	38
Thu Oct 22 15:20:32 2020	1603376432	32	1538	1569	35
Thu Oct 22 15:20:40 2020	1603376440	1041	529	1570	36
Thu Oct 22 15:20:37 2020	1603376437	31	1539	1570	56
Thu Oct 22 15:20:40 2020	1603376440	1036	534	1570	34
Thu Oct 22 15:20:36 2020	1603376436	1052	520	1571	31
Thu Oct 22 15:20:32 2020	1603376432	1034	538	1572	32
Thu Oct 22 15:20:23 2020	1603376423	1039	533	1572	46
Thu Oct 22 15:20:24 2020	1603376424	96	1476	1572	62
Thu Oct 22 15:20:31 2020	1603376431	43	1529	1572	36
Thu Oct 22 15:20:36 2020	1603376436	28	1544	1572	34
Thu Oct 22 15:20:40 2020	1603376440	30	1542	1572	53
Thu Oct 22 15:20:22 2020	1603376422	48	1524	1573	128
Thu Oct 22 15:20:31 2020	1603376431	1028	545	1573	389
Thu Oct 22 15:20:40 2020	1603376440	1047	525	1573	445
Thu Oct 22 15:20:32 2020	1603376432	30	1544	1574	120
Thu Oct 22 15:20:25 2020	1603376425	37	1537	1574	443
Thu Oct 22 15:20:21 2020	1603376421	1144	431	1575	214
Thu Oct 22 15:20:31 2020	1603376431	44	1531	1575	54
Thu Oct 22 15:20:24 2020	1603376424	162	1413	1575	268
Thu Oct 22 15:20:38 2020	1603376438	38	1537	1575	35
Thu Oct 22 15:20:24 2020	1603376424	28	1547	1575	53
Thu Oct 22 15:20:30 2020	1603376430	1037	539	1576	160
Thu Oct 22 15:20:29 2020	1603376429	33	1543	1576	30
Thu Oct 22 15:20:30 2020	1603376430	1047	529	1576	33
Thu Oct 22 15:20:32 2020	1603376432	32	1545	1576	34
Thu Oct 22 15:20:29 2020	1603376429	29	1547	1576	46
Thu Oct 22 15:20:32 2020	1603376432	1029	547	1577	38
Thu Oct 22 15:20:21 2020	1603376421	1121	456	1577	225
Thu Oct 22 15:20:28 2020	1603376428	99	1478	1577	296
Thu Oct 22 15:20:34 2020	1603376434	146	1431	1577	194
Thu Oct 22 15:20:24 2020	1603376424	1061	516	1578	87
Thu Oct 22 15:20:34 2020	1603376434	207	1372	1579	210
Thu Oct 22 15:20:37 2020	1603376437	1031	548	1579	142
Thu Oct 22 15:20:27 2020	1603376427	110	1469	1579	150
Thu Oct 22 15:20:30 2020	1603376430	46	1533	1579	34
Thu Oct 22 15:20:37 2020	1603376437	1046	533	1579	33
Thu Oct 22 15:20:22 2020	1603376422	1033	547	1580	133
Thu Oct 22 15:20:31 2020	1603376431	1047	533	1580	33
Thu Oct 22 15:20:23 2020	1603376423	29	1552	1581	422
Thu Oct 22 15:20:36 2020	1603376436	1036	545	1581	33
Thu Oct 22 15:20:30 2020	1603376430	40	1542	1582	97
Thu Oct 22 15:20:23 2020	1603376423	33	1549	1582	31
Thu Oct 22 15:20:34 2020	1603376434	195	1387	1582	205
Thu Oct 22 15:20:21 2020	1603376421	1480	102	1582	99
Thu Oct 22 15:20:30 2020	1603376430	39	1544	1582	144
Thu Oct 22 15:20:25 2020	1603376425	151	1432	1583	65
Thu Oct 22 15:20:40 2020	1603376440	1047	536	1583	33
Thu Oct 22 15:20:38 2020	1603376438	1064	519	1583	71
Thu Oct 22 15:20:32 2020	1603376432	38	1546	1584	1338
Thu Oct 22 15:20:40 2020	1603376440	43	1541	1584	42
Thu Oct 22 15:20:32 2020	1603376432	53	1532	1585	97
Thu Oct 22 15:20:38 2020	1603376438	47	1539	1586	111
Thu Oct 22 15:20:25 2020	1603376425	119	1467	1586	123
Thu Oct 22 15:20:25 2020	1603376425	36	1551	1587	35
Thu Oct 22 15:20:40 2020	1603376440	31	1556	1588	351
Thu Oct 22 15:20:21 2020	1603376421	1171	416	1588	221
Thu Oct 22 15:20:31 2020	1603376431	36	1552	1588	40
Thu Oct 22 15:20:34 2020	1603376434	510	1078	1588	229
Thu Oct 22 15:20:23 2020	1603376423	31	1558	1589	82
Thu Oct 22 15:20:40 2020	1603376440	1055	534	1590	29
Thu Oct 22 15:20:24 2020	1603376424	1061	529	1590	62
Thu Oct 22 15:20:34 2020	1603376434	1050	541	1591	321
Thu Oct 22 15:20:31 2020	1603376431	32	1560	1592	33
Thu Oct 22 15:20:40 2020	1603376440	32	1560	1592	59
Thu Oct 22 15:20:28 2020	1603376428	109	1483	1592	108
Thu Oct 22 15:20:40 2020	1603376440	31	1561	1592	505
Thu Oct 22 15:20:21 2020	1603376421	1045	548	1593	127
Thu Oct 22 15:20:26 2020	1603376426	48	1545	1593	302
Thu Oct 22 15:20:31 2020	1603376431	37	1557	1594	119
Thu Oct 22 15:20:30 2020	1603376430	32	1562	1594	819
Thu Oct 22 15:20:31 2020	1603376431	1063	532	1595	63
Thu Oct 22 15:20:40 2020	1603376440	58	1538	1595	98
Thu Oct 22 15:20:30 2020	1603376430	36	1560	1596	35
Thu Oct 22 15:20:23 2020	1603376423	30	1567	1597	53
Thu Oct 22 15:20:33 2020	1603376433	1058	539	1598	54
Thu Oct 22 15:20:26 2020	1603376426	31	1566	1598	143
Thu Oct 22 15:20:34 2020	1603376434	1119	479	1599	44
Thu Oct 22 15:20:31 2020	1603376431	38	1561	1599	68
Thu Oct 22 15:20:25 2020	1603376425	38	1560	1599	40
Thu Oct 22 15:20:24 2020	1603376424	29	1570	1599	31
Thu Oct 22 15:20:21 2020	1603376421	1040	559	1599	89
Thu Oct 22 15:20:34 2020	1603376434	83	1516	1600	146
Thu Oct 22 15:20:25 2020	1603376425	130	1470	1600	126
Thu Oct 22 15:20:24 2020	1603376424	102	1498	1600	160
Thu Oct 22 15:20:25 2020	1603376425	1074	527	1601	64
Thu Oct 22 15:20:36 2020	1603376436	94	1507	1601	99
Thu Oct 22 15:20:28 2020	1603376428	130	1471	1601	293
Thu Oct 22 15:20:25 2020	1603376425	130	1471	1601	63
Thu Oct 22 15:20:21 2020	1603376421	1045	556	1601	135
Thu Oct 22 15:20:24 2020	1603376424	1045	557	1602	32
Thu Oct 22 15:20:39 2020	1603376439	30	1573	1603	45
Thu Oct 22 15:20:36 2020	1603376436	1056	548	1604	36
Thu Oct 22 15:20:38 2020	1603376438	1048	556	1604	41
Thu Oct 22 15:20:23 2020	1603376423	50	1554	1604	34
Thu Oct 22 15:20:27 2020	1603376427	1082	524	1605	207
Thu Oct 22 15:20:25 2020	1603376425	1034	571	1605	76
Thu Oct 22 15:20:39 2020	1603376439	1053	553	1606	40
Thu Oct 22 15:20:32 2020	1603376432	31	1576	1607	39
Thu Oct 22 15:20:22 2020	1603376422	120	1487	1607	106
Thu Oct 22 15:20:23 2020	1603376423	1059	548	1607	153
Thu Oct 22 15:20:23 2020	1603376423	31	1580	1610	35
Thu Oct 22 15:20:31 2020	1603376431	34	1578	1611	32
Thu Oct 22 15:20:22 2020	1603376422	1050	561	1611	35
Thu Oct 22 15:20:24 2020	1603376424	1056	556	1612	118
Thu Oct 22 15:20:26 2020	1603376426	94	1518	1612	1009
Thu Oct 22 15:20:27 2020	1603376427	234	1379	1613	290
Thu Oct 22 15:20:21 2020	1603376421	1127	486	1613	190
Thu Oct 22 15:20:37 2020	1603376437	1039	575	1614	351
Thu Oct 22 15:20:40 2020	1603376440	1035	579	1614	356
Thu Oct 22 15:20:21 2020	1603376421	1037	578	1614	75
Thu Oct 22 15:20:38 2020	1603376438	1049	565	1614	42
Thu Oct 22 15:20:21 2020	1603376421	1131	485	1616	483
Thu Oct 22 15:20:32 2020	1603376432	30	1586	1616	327
Thu Oct 22 15:20:34 2020	1603376434	258	1359	1617	185
Thu Oct 22 15:20:21 2020	1603376421	1045	572	1617	132
Thu Oct 22 15:20:34 2020	1603376434	167	1450	1617	198
Thu Oct 22 15:20:31 2020	1603376431	34	1586	1620	116
Thu Oct 22 15:20:23 2020	1603376423	32	1588	1620	316
Thu Oct 22 15:20:21 2020	1603376421	1043	578	1620	113
Thu Oct 22 15:20:22 2020	1603376422	28	1592	1620	473
Thu Oct 22 15:20:37 2020	1603376437	1044	577	1621	32
Thu Oct 22 15:20:32 2020	1603376432	34	1588	1622	865
Thu Oct 22 15:20:37 2020	1603376437	32	1590	1622	34
Thu Oct 22 15:20:21 2020	1603376421	1478	145	1623	142
Thu Oct 22 15:20:36 2020	1603376436	114	1510	1624	53
Thu Oct 22 15:20:27 2020	1603376427	406	1218	1624	1064
Thu Oct 22 15:20:21 2020	1603376421	1041	583	1624	93
Thu Oct 22 15:20:23 2020	1603376423	29	1595	1624	107
Thu Oct 22 15:20:27 2020	1603376427	230	1394	1624	284
Thu Oct 22 15:20:33 2020	1603376433	1059	565	1624	56
Thu Oct 22 15:20:27 2020	1603376427	188	1437	1625	144
Thu Oct 22 15:20:31 2020	1603376431	37	1589	1626	47
Thu Oct 22 15:20:28 2020	1603376428	179	1448	1627	101
Thu Oct 22 15:20:40 2020	1603376440	31	1595	1627	31
Thu Oct 22 15:20:23 2020	1603376423	1034	593	1627	124
Thu Oct 22 15:20:33 2020	1603376433	38	1589	1627	428
Thu Oct 22 15:20:37 2020	1603376437	1059	569	1627	363
Thu Oct 22 15:20:34 2020	1603376434	57	1571	1628	73
Thu Oct 22 15:20:30 2020	1603376430	1046	583	1630	36
Thu Oct 22 15:20:24 2020	1603376424	31	1599	1630	825
Thu Oct 22 15:20:34 2020	1603376434	58	1573	1630	73
Thu Oct 22 15:20:34 2020	1603376434	51	1580	1631	94
Thu Oct 22 15:20:28 2020	1603376428	116	1515	1631	117
Thu Oct 22 15:20:31 2020	1603376431	39	1593	1631	30
Thu Oct 22 15:20:31 2020	1603376431	1022	610	1632	65
Thu Oct 22 15:20:40 2020	1603376440	1061	573	1634	56
Thu Oct 22 15:20:21 2020	1603376421	183	1451	1634	185
Thu Oct 22 15:20:22 2020	1603376422	74	1560	1635	52
Thu Oct 22 15:20:40 2020	1603376440	32	1603	1635	32
Thu Oct 22 15:20:40 2020	1603376440	35	1601	1636	33
Thu Oct 22 15:20:30 2020	1603376430	31	1606	1636	106
Thu Oct 22 15:20:25 2020	1603376425	35	1603	1637	40
Thu Oct 22 15:20:21 2020	1603376421	1041	596	1637	97
Thu Oct 22 15:20:25 2020	1603376425	55	1583	1638	53
Thu Oct 22 15:20:26 2020	1603376426	89	1549	1638	648
Thu Oct 22 15:20:24 2020	1603376424	90	1548	1638	159
