starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:19:55 2020	1603376395	39	753	793	325
Thu Oct 22 15:19:51 2020	1603376391	33	760	793	41
Thu Oct 22 15:19:53 2020	1603376393	29	764	793	356
Thu Oct 22 15:19:57 2020	1603376397	30	763	793	32
Thu Oct 22 15:20:05 2020	1603376405	37	757	794	36
Thu Oct 22 15:19:54 2020	1603376394	35	759	794	31
Thu Oct 22 15:20:03 2020	1603376403	29	765	795	72
Thu Oct 22 15:20:04 2020	1603376404	31	764	795	111
Thu Oct 22 15:19:57 2020	1603376397	37	758	795	364
Thu Oct 22 15:19:54 2020	1603376394	34	761	795	394
Thu Oct 22 15:20:01 2020	1603376401	57	737	795	38
Thu Oct 22 15:19:54 2020	1603376394	32	763	795	64
Thu Oct 22 15:19:49 2020	1603376389	37	758	795	73
Thu Oct 22 15:20:04 2020	1603376404	29	767	796	84
Thu Oct 22 15:19:57 2020	1603376397	32	764	796	29
Thu Oct 22 15:19:59 2020	1603376399	51	745	796	38
Thu Oct 22 15:20:05 2020	1603376405	32	765	796	356
Thu Oct 22 15:20:02 2020	1603376402	79	717	797	516
Thu Oct 22 15:19:52 2020	1603376392	110	686	797	214
Thu Oct 22 15:20:03 2020	1603376403	61	736	797	32
Thu Oct 22 15:19:54 2020	1603376394	33	764	797	65
Thu Oct 22 15:20:02 2020	1603376402	97	699	797	69
Thu Oct 22 15:20:01 2020	1603376401	49	748	797	46
Thu Oct 22 15:19:47 2020	1603376387	71	726	797	40
Thu Oct 22 15:20:05 2020	1603376405	43	753	797	41
Thu Oct 22 15:20:03 2020	1603376403	45	753	797	50
Thu Oct 22 15:19:52 2020	1603376392	108	689	797	119
Thu Oct 22 15:19:51 2020	1603376391	31	766	798	32
Thu Oct 22 15:19:47 2020	1603376387	46	752	798	34
Thu Oct 22 15:19:59 2020	1603376399	34	764	798	85
Thu Oct 22 15:19:53 2020	1603376393	30	768	798	40
Thu Oct 22 15:19:57 2020	1603376397	36	762	798	84
Thu Oct 22 15:19:58 2020	1603376398	47	751	798	107
Thu Oct 22 15:19:45 2020	1603376385	166	632	798	150
Thu Oct 22 15:19:45 2020	1603376385	167	631	798	116
Thu Oct 22 15:19:49 2020	1603376389	29	770	799	68
Thu Oct 22 15:19:54 2020	1603376394	35	764	799	35
Thu Oct 22 15:20:04 2020	1603376404	56	743	799	76
Thu Oct 22 15:20:05 2020	1603376405	31	769	800	32
Thu Oct 22 15:20:01 2020	1603376401	28	772	800	54
Thu Oct 22 15:19:45 2020	1603376385	169	631	800	134
Thu Oct 22 15:20:04 2020	1603376404	36	764	800	32
Thu Oct 22 15:20:03 2020	1603376403	29	771	800	32
Thu Oct 22 15:19:59 2020	1603376399	33	768	801	40
Thu Oct 22 15:19:45 2020	1603376385	168	633	801	94
Thu Oct 22 15:20:02 2020	1603376402	30	771	801	50
Thu Oct 22 15:19:59 2020	1603376399	60	741	801	34
Thu Oct 22 15:19:58 2020	1603376398	32	769	801	339
Thu Oct 22 15:19:51 2020	1603376391	46	756	802	75
Thu Oct 22 15:20:03 2020	1603376403	67	735	802	335
Thu Oct 22 15:20:05 2020	1603376405	35	767	802	31
Thu Oct 22 15:20:05 2020	1603376405	32	770	802	325
Thu Oct 22 15:20:05 2020	1603376405	31	771	802	32
Thu Oct 22 15:19:52 2020	1603376392	113	689	803	121
Thu Oct 22 15:20:01 2020	1603376401	51	752	803	46
Thu Oct 22 15:20:05 2020	1603376405	33	770	803	79
Thu Oct 22 15:19:49 2020	1603376389	30	773	803	773
Thu Oct 22 15:19:58 2020	1603376398	47	757	804	37
Thu Oct 22 15:19:56 2020	1603376396	43	761	804	340
Thu Oct 22 15:20:03 2020	1603376403	47	757	804	41
Thu Oct 22 15:19:55 2020	1603376395	33	772	804	31
Thu Oct 22 15:20:02 2020	1603376402	32	772	804	342
Thu Oct 22 15:19:59 2020	1603376399	36	769	805	46
Thu Oct 22 15:19:59 2020	1603376399	62	743	805	355
Thu Oct 22 15:19:59 2020	1603376399	50	756	805	55
Thu Oct 22 15:20:05 2020	1603376405	41	764	805	43
Thu Oct 22 15:19:58 2020	1603376398	31	774	805	33
Thu Oct 22 15:19:53 2020	1603376393	30	776	806	412
Thu Oct 22 15:19:54 2020	1603376394	63	743	806	39
Thu Oct 22 15:19:56 2020	1603376396	43	763	806	43
Thu Oct 22 15:19:47 2020	1603376387	74	732	806	46
Thu Oct 22 15:19:59 2020	1603376399	40	766	807	314
Thu Oct 22 15:19:49 2020	1603376389	29	778	807	36
Thu Oct 22 15:20:01 2020	1603376401	53	754	807	50
Thu Oct 22 15:19:55 2020	1603376395	37	770	807	40
Thu Oct 22 15:20:05 2020	1603376405	32	775	807	85
Thu Oct 22 15:19:59 2020	1603376399	38	769	808	37
Thu Oct 22 15:20:02 2020	1603376402	28	779	808	34
Thu Oct 22 15:19:47 2020	1603376387	32	776	808	33
Thu Oct 22 15:20:03 2020	1603376403	53	755	808	73
Thu Oct 22 15:20:02 2020	1603376402	29	779	808	347
Thu Oct 22 15:20:05 2020	1603376405	43	765	808	344
Thu Oct 22 15:19:45 2020	1603376385	29	779	808	31
Thu Oct 22 15:19:49 2020	1603376389	31	778	808	30
Thu Oct 22 15:19:51 2020	1603376391	31	777	808	34
Thu Oct 22 15:20:01 2020	1603376401	30	779	809	34
Thu Oct 22 15:19:51 2020	1603376391	70	739	809	59
Thu Oct 22 15:19:49 2020	1603376389	59	750	809	33
Thu Oct 22 15:19:50 2020	1603376390	30	779	809	31
Thu Oct 22 15:20:03 2020	1603376403	48	761	809	95
Thu Oct 22 15:20:05 2020	1603376405	49	760	809	34
Thu Oct 22 15:19:51 2020	1603376391	45	763	809	80
Thu Oct 22 15:19:58 2020	1603376398	34	775	809	55
Thu Oct 22 15:20:02 2020	1603376402	44	766	809	31
Thu Oct 22 15:20:04 2020	1603376404	36	773	810	90
Thu Oct 22 15:20:02 2020	1603376402	44	765	810	314
Thu Oct 22 15:19:45 2020	1603376385	164	646	810	202
Thu Oct 22 15:19:52 2020	1603376392	48	762	810	41
Thu Oct 22 15:19:58 2020	1603376398	30	780	810	34
Thu Oct 22 15:19:54 2020	1603376394	32	779	810	367
Thu Oct 22 15:19:55 2020	1603376395	32	779	811	89
Thu Oct 22 15:20:04 2020	1603376404	33	778	811	32
Thu Oct 22 15:20:04 2020	1603376404	29	782	811	352
Thu Oct 22 15:20:05 2020	1603376405	35	776	812	90
Thu Oct 22 15:19:58 2020	1603376398	51	761	812	35
Thu Oct 22 15:20:02 2020	1603376402	107	705	812	162
Thu Oct 22 15:20:00 2020	1603376400	44	769	813	86
Thu Oct 22 15:19:47 2020	1603376387	28	785	813	44
Thu Oct 22 15:20:05 2020	1603376405	36	777	813	90
Thu Oct 22 15:20:05 2020	1603376405	41	772	813	44
Thu Oct 22 15:19:55 2020	1603376395	31	783	814	137
Thu Oct 22 15:19:58 2020	1603376398	31	783	814	32
Thu Oct 22 15:19:51 2020	1603376391	32	783	815	37
Thu Oct 22 15:20:05 2020	1603376405	37	778	815	34
Thu Oct 22 15:19:51 2020	1603376391	33	782	816	107
Thu Oct 22 15:19:59 2020	1603376399	34	782	816	345
Thu Oct 22 15:20:00 2020	1603376400	29	787	816	32
Thu Oct 22 15:19:57 2020	1603376397	33	783	816	30
Thu Oct 22 15:20:04 2020	1603376404	32	784	816	45
Thu Oct 22 15:19:56 2020	1603376396	35	781	816	34
Thu Oct 22 15:19:47 2020	1603376387	39	778	816	42
Thu Oct 22 15:19:59 2020	1603376399	40	777	816	125
Thu Oct 22 15:20:05 2020	1603376405	44	773	817	343
Thu Oct 22 15:19:54 2020	1603376394	31	786	817	31
Thu Oct 22 15:20:03 2020	1603376403	32	785	817	67
Thu Oct 22 15:19:59 2020	1603376399	31	786	817	47
Thu Oct 22 15:19:48 2020	1603376388	30	787	818	34
Thu Oct 22 15:20:02 2020	1603376402	31	787	818	33
Thu Oct 22 15:19:59 2020	1603376399	32	785	818	87
Thu Oct 22 15:19:49 2020	1603376389	34	783	818	31
Thu Oct 22 15:19:45 2020	1603376385	168	649	818	70
Thu Oct 22 15:19:45 2020	1603376385	169	649	818	67
Thu Oct 22 15:19:47 2020	1603376387	55	763	818	78
Thu Oct 22 15:19:55 2020	1603376395	32	786	818	36
Thu Oct 22 15:19:58 2020	1603376398	34	784	818	35
Thu Oct 22 15:19:45 2020	1603376385	164	654	818	157
Thu Oct 22 15:20:00 2020	1603376400	31	788	819	32
Thu Oct 22 15:19:55 2020	1603376395	33	786	819	380
Thu Oct 22 15:20:02 2020	1603376402	60	759	819	107
Thu Oct 22 15:19:45 2020	1603376385	29	790	819	143
Thu Oct 22 15:19:53 2020	1603376393	30	789	819	78
Thu Oct 22 15:20:01 2020	1603376401	31	789	819	104
Thu Oct 22 15:19:59 2020	1603376399	67	752	819	38
Thu Oct 22 15:19:45 2020	1603376385	168	651	820	78
Thu Oct 22 15:19:53 2020	1603376393	50	770	820	127
Thu Oct 22 15:19:45 2020	1603376385	165	655	820	154
Thu Oct 22 15:19:45 2020	1603376385	30	790	820	144
Thu Oct 22 15:19:46 2020	1603376386	42	779	820	39
Thu Oct 22 15:19:51 2020	1603376391	61	759	820	452
Thu Oct 22 15:19:45 2020	1603376385	168	652	820	89
Thu Oct 22 15:20:04 2020	1603376404	32	788	821	30
Thu Oct 22 15:19:51 2020	1603376391	49	772	821	39
Thu Oct 22 15:20:02 2020	1603376402	61	761	822	127
Thu Oct 22 15:19:47 2020	1603376387	29	794	822	334
Thu Oct 22 15:20:03 2020	1603376403	41	782	823	41
Thu Oct 22 15:20:01 2020	1603376401	31	792	823	32
Thu Oct 22 15:19:59 2020	1603376399	46	777	823	36
Thu Oct 22 15:19:50 2020	1603376390	30	793	823	32
Thu Oct 22 15:19:59 2020	1603376399	35	788	823	33
Thu Oct 22 15:19:58 2020	1603376398	57	766	823	79
Thu Oct 22 15:19:55 2020	1603376395	35	788	823	32
Thu Oct 22 15:19:45 2020	1603376385	165	659	823	191
Thu Oct 22 15:20:00 2020	1603376400	82	742	824	91
Thu Oct 22 15:19:51 2020	1603376391	46	778	824	659
Thu Oct 22 15:19:52 2020	1603376392	31	794	824	51
Thu Oct 22 15:19:52 2020	1603376392	32	792	824	122
Thu Oct 22 15:19:59 2020	1603376399	42	782	824	348
Thu Oct 22 15:19:58 2020	1603376398	33	792	825	70
Thu Oct 22 15:19:52 2020	1603376392	137	688	825	620
Thu Oct 22 15:19:57 2020	1603376397	31	794	826	34
Thu Oct 22 15:19:59 2020	1603376399	38	787	826	35
Thu Oct 22 15:19:45 2020	1603376385	29	797	826	422
Thu Oct 22 15:19:45 2020	1603376385	166	660	826	145
Thu Oct 22 15:19:50 2020	1603376390	33	794	827	408
Thu Oct 22 15:19:51 2020	1603376391	67	760	827	63
Thu Oct 22 15:19:45 2020	1603376385	166	661	827	147
Thu Oct 22 15:19:45 2020	1603376385	166	661	828	142
Thu Oct 22 15:19:52 2020	1603376392	159	668	828	137
Thu Oct 22 15:20:04 2020	1603376404	36	792	828	380
Thu Oct 22 15:19:53 2020	1603376393	36	792	828	38
Thu Oct 22 15:19:52 2020	1603376392	34	795	828	51
Thu Oct 22 15:20:04 2020	1603376404	72	756	828	321
Thu Oct 22 15:19:58 2020	1603376398	31	798	829	32
Thu Oct 22 15:19:58 2020	1603376398	49	780	829	101
Thu Oct 22 15:20:03 2020	1603376403	47	782	829	111
Thu Oct 22 15:19:53 2020	1603376393	43	786	829	31
Thu Oct 22 15:19:47 2020	1603376387	35	795	830	29
Thu Oct 22 15:20:05 2020	1603376405	33	796	830	82
Thu Oct 22 15:19:58 2020	1603376398	29	801	830	362
Thu Oct 22 15:19:59 2020	1603376399	45	786	830	40
Thu Oct 22 15:20:02 2020	1603376402	34	796	831	34
Thu Oct 22 15:20:05 2020	1603376405	31	800	831	45
Thu Oct 22 15:19:45 2020	1603376385	168	663	831	98
Thu Oct 22 15:19:59 2020	1603376399	30	802	832	59
Thu Oct 22 15:19:57 2020	1603376397	34	798	832	56
Thu Oct 22 15:19:55 2020	1603376395	31	801	832	66
Thu Oct 22 15:20:00 2020	1603376400	65	767	832	404
Thu Oct 22 15:19:47 2020	1603376387	28	804	832	176
Thu Oct 22 15:19:45 2020	1603376385	169	663	832	135
Thu Oct 22 15:19:55 2020	1603376395	31	801	832	64
Thu Oct 22 15:19:52 2020	1603376392	107	726	832	120
Thu Oct 22 15:19:53 2020	1603376393	66	766	832	95
Thu Oct 22 15:19:45 2020	1603376385	169	663	832	64
Thu Oct 22 15:19:52 2020	1603376392	108	725	833	118
Thu Oct 22 15:20:05 2020	1603376405	28	805	833	35
Thu Oct 22 15:20:01 2020	1603376401	57	776	833	55
Thu Oct 22 15:19:45 2020	1603376385	167	666	834	119
Thu Oct 22 15:19:52 2020	1603376392	108	726	834	122
Thu Oct 22 15:20:02 2020	1603376402	29	804	834	83
Thu Oct 22 15:19:58 2020	1603376398	31	803	834	355
Thu Oct 22 15:20:05 2020	1603376405	33	801	834	34
Thu Oct 22 15:20:00 2020	1603376400	41	794	834	445
Thu Oct 22 15:20:05 2020	1603376405	43	792	835	47
Thu Oct 22 15:19:55 2020	1603376395	30	805	835	137
Thu Oct 22 15:20:00 2020	1603376400	69	766	835	434
Thu Oct 22 15:19:51 2020	1603376391	30	805	835	89
Thu Oct 22 15:20:05 2020	1603376405	43	792	835	337
Thu Oct 22 15:19:45 2020	1603376385	168	667	835	101
Thu Oct 22 15:19:45 2020	1603376385	168	667	835	100
Thu Oct 22 15:19:57 2020	1603376397	32	804	835	39
Thu Oct 22 15:20:05 2020	1603376405	34	801	836	62
Thu Oct 22 15:19:51 2020	1603376391	54	782	836	143
Thu Oct 22 15:20:02 2020	1603376402	44	792	836	336
Thu Oct 22 15:20:05 2020	1603376405	34	801	836	47
Thu Oct 22 15:19:51 2020	1603376391	32	804	836	37
Thu Oct 22 15:19:50 2020	1603376390	52	784	836	31
Thu Oct 22 15:19:56 2020	1603376396	34	803	836	36
Thu Oct 22 15:19:53 2020	1603376393	70	767	837	53
Thu Oct 22 15:20:04 2020	1603376404	55	782	837	36
Thu Oct 22 15:19:51 2020	1603376391	36	801	837	82
Thu Oct 22 15:19:59 2020	1603376399	58	779	837	397
Thu Oct 22 15:19:55 2020	1603376395	37	800	838	38
Thu Oct 22 15:20:00 2020	1603376400	64	773	838	34
Thu Oct 22 15:19:49 2020	1603376389	30	808	838	31
Thu Oct 22 15:19:45 2020	1603376385	165	674	838	182
Thu Oct 22 15:20:01 2020	1603376401	33	806	839	34
Thu Oct 22 15:19:48 2020	1603376388	26	813	840	31
Thu Oct 22 15:19:58 2020	1603376398	47	793	840	50
Thu Oct 22 15:19:46 2020	1603376386	50	790	840	67
Thu Oct 22 15:19:46 2020	1603376386	50	790	840	67
Thu Oct 22 15:20:00 2020	1603376400	68	773	841	33
Thu Oct 22 15:20:00 2020	1603376400	31	809	841	28
Thu Oct 22 15:19:47 2020	1603376387	34	807	841	30
Thu Oct 22 15:20:01 2020	1603376401	32	809	842	83
Thu Oct 22 15:20:01 2020	1603376401	35	807	842	35
Thu Oct 22 15:19:51 2020	1603376391	31	811	842	111
Thu Oct 22 15:20:05 2020	1603376405	35	807	843	315
Thu Oct 22 15:20:05 2020	1603376405	29	813	843	31
Thu Oct 22 15:20:02 2020	1603376402	31	812	843	32
Thu Oct 22 15:19:55 2020	1603376395	30	813	843	37
Thu Oct 22 15:19:54 2020	1603376394	33	810	843	365
Thu Oct 22 15:20:00 2020	1603376400	93	751	845	98
Thu Oct 22 15:19:55 2020	1603376395	34	811	845	85
Thu Oct 22 15:20:03 2020	1603376403	53	793	846	74
Thu Oct 22 15:20:04 2020	1603376404	31	815	846	376
Thu Oct 22 15:19:51 2020	1603376391	31	815	847	104
Thu Oct 22 15:19:54 2020	1603376394	39	807	847	30
Thu Oct 22 15:19:57 2020	1603376397	32	815	847	34
Thu Oct 22 15:20:00 2020	1603376400	65	783	848	67
Thu Oct 22 15:19:58 2020	1603376398	31	816	848	31
Thu Oct 22 15:20:03 2020	1603376403	38	809	848	45
Thu Oct 22 15:19:51 2020	1603376391	34	814	848	97
Thu Oct 22 15:19:56 2020	1603376396	35	813	848	371
Thu Oct 22 15:19:52 2020	1603376392	31	817	848	145
Thu Oct 22 15:20:05 2020	1603376405	31	817	848	127
Thu Oct 22 15:20:01 2020	1603376401	29	820	849	152
Thu Oct 22 15:19:56 2020	1603376396	32	817	849	377
Thu Oct 22 15:19:58 2020	1603376398	48	800	849	36
Thu Oct 22 15:19:50 2020	1603376390	30	819	849	31
Thu Oct 22 15:19:54 2020	1603376394	33	817	850	158
Thu Oct 22 15:20:02 2020	1603376402	46	804	850	94
Thu Oct 22 15:19:59 2020	1603376399	34	816	850	63
Thu Oct 22 15:20:05 2020	1603376405	35	815	850	81
Thu Oct 22 15:19:58 2020	1603376398	31	819	851	39
Thu Oct 22 15:19:45 2020	1603376385	166	685	851	151
Thu Oct 22 15:20:03 2020	1603376403	52	799	851	75
Thu Oct 22 15:20:03 2020	1603376403	42	810	852	52
Thu Oct 22 15:19:48 2020	1603376388	30	822	852	87
Thu Oct 22 15:19:48 2020	1603376388	125	726	852	223
Thu Oct 22 15:20:02 2020	1603376402	35	817	852	80
Thu Oct 22 15:20:02 2020	1603376402	30	822	852	30
Thu Oct 22 15:20:05 2020	1603376405	43	810	852	90
Thu Oct 22 15:20:03 2020	1603376403	31	822	853	31
Thu Oct 22 15:19:48 2020	1603376388	29	824	853	313
Thu Oct 22 15:19:58 2020	1603376398	35	818	853	348
Thu Oct 22 15:20:03 2020	1603376403	61	793	853	359
Thu Oct 22 15:19:51 2020	1603376391	40	815	855	32
Thu Oct 22 15:20:02 2020	1603376402	50	805	855	325
Thu Oct 22 15:20:03 2020	1603376403	48	808	856	47
Thu Oct 22 15:19:58 2020	1603376398	30	825	856	31
Thu Oct 22 15:19:58 2020	1603376398	33	822	856	42
Thu Oct 22 15:19:51 2020	1603376391	39	817	856	31
Thu Oct 22 15:19:50 2020	1603376390	47	809	856	445
Thu Oct 22 15:19:54 2020	1603376394	30	827	857	37
Thu Oct 22 15:19:51 2020	1603376391	54	803	857	33
Thu Oct 22 15:20:03 2020	1603376403	29	828	857	34
Thu Oct 22 15:19:45 2020	1603376385	167	691	857	158
Thu Oct 22 15:19:55 2020	1603376395	34	823	857	415
Thu Oct 22 15:20:04 2020	1603376404	33	824	858	122
Thu Oct 22 15:19:59 2020	1603376399	55	803	858	30
Thu Oct 22 15:20:00 2020	1603376400	38	820	858	80
Thu Oct 22 15:20:03 2020	1603376403	47	811	858	104
Thu Oct 22 15:19:45 2020	1603376385	169	690	858	632
Thu Oct 22 15:19:57 2020	1603376397	32	827	859	30
Thu Oct 22 15:19:48 2020	1603376388	31	828	859	303
Thu Oct 22 15:19:52 2020	1603376392	40	819	859	120
Thu Oct 22 15:19:51 2020	1603376391	30	830	859	32
Thu Oct 22 15:19:48 2020	1603376388	32	828	860	30
Thu Oct 22 15:19:56 2020	1603376396	32	828	860	43
Thu Oct 22 15:19:59 2020	1603376399	31	829	860	49
Thu Oct 22 15:19:52 2020	1603376392	40	820	860	119
Thu Oct 22 15:19:46 2020	1603376386	162	698	860	350
Thu Oct 22 15:19:51 2020	1603376391	32	828	861	38
Thu Oct 22 15:19:58 2020	1603376398	34	827	861	63
Thu Oct 22 15:19:45 2020	1603376385	169	692	861	633
Thu Oct 22 15:19:45 2020	1603376385	169	692	861	59
Thu Oct 22 15:19:45 2020	1603376385	169	692	861	59
Thu Oct 22 15:19:45 2020	1603376385	169	693	861	62
Thu Oct 22 15:19:45 2020	1603376385	169	692	861	49
Thu Oct 22 15:19:45 2020	1603376385	169	692	861	50
Thu Oct 22 15:19:49 2020	1603376389	33	829	861	75
Thu Oct 22 15:19:45 2020	1603376385	169	693	862	62
Thu Oct 22 15:19:45 2020	1603376385	169	693	862	632
Thu Oct 22 15:19:51 2020	1603376391	34	829	862	32
Thu Oct 22 15:19:48 2020	1603376388	30	832	862	34
Thu Oct 22 15:20:00 2020	1603376400	105	758	863	95
Thu Oct 22 15:20:01 2020	1603376401	59	804	863	399
Thu Oct 22 15:20:00 2020	1603376400	67	796	863	36
Thu Oct 22 15:19:49 2020	1603376389	29	834	863	30
Thu Oct 22 15:19:58 2020	1603376398	32	832	863	53
Thu Oct 22 15:19:45 2020	1603376385	169	695	864	64
Thu Oct 22 15:20:03 2020	1603376403	33	830	864	30
Thu Oct 22 15:20:05 2020	1603376405	44	820	864	344
Thu Oct 22 15:20:05 2020	1603376405	45	819	864	88
Thu Oct 22 15:20:05 2020	1603376405	31	833	864	34
Thu Oct 22 15:19:50 2020	1603376390	36	829	865	29
Thu Oct 22 15:20:00 2020	1603376400	32	834	865	31
Thu Oct 22 15:20:05 2020	1603376405	38	827	865	37
Thu Oct 22 15:19:58 2020	1603376398	33	833	866	115
Thu Oct 22 15:19:53 2020	1603376393	40	826	866	379
Thu Oct 22 15:19:58 2020	1603376398	49	817	866	84
Thu Oct 22 15:20:01 2020	1603376401	59	807	866	58
Thu Oct 22 15:19:52 2020	1603376392	91	775	866	67
Thu Oct 22 15:20:03 2020	1603376403	45	821	866	46
Thu Oct 22 15:20:01 2020	1603376401	59	807	866	58
Thu Oct 22 15:19:51 2020	1603376391	55	812	867	32
Thu Oct 22 15:19:55 2020	1603376395	47	819	867	29
Thu Oct 22 15:19:49 2020	1603376389	30	837	867	30
Thu Oct 22 15:20:00 2020	1603376400	80	787	867	82
Thu Oct 22 15:20:02 2020	1603376402	31	836	867	31
Thu Oct 22 15:19:49 2020	1603376389	37	831	868	33
Thu Oct 22 15:20:02 2020	1603376402	62	806	868	46
Thu Oct 22 15:20:04 2020	1603376404	31	837	868	32
Thu Oct 22 15:19:46 2020	1603376386	132	736	868	332
Thu Oct 22 15:19:51 2020	1603376391	50	818	868	35
Thu Oct 22 15:20:05 2020	1603376405	47	822	868	78
Thu Oct 22 15:19:51 2020	1603376391	32	837	868	36
Thu Oct 22 15:19:55 2020	1603376395	36	832	868	39
Thu Oct 22 15:19:58 2020	1603376398	33	836	869	344
Thu Oct 22 15:19:58 2020	1603376398	36	834	869	35
Thu Oct 22 15:19:49 2020	1603376389	29	840	870	30
Thu Oct 22 15:19:55 2020	1603376395	31	839	870	68
Thu Oct 22 15:20:00 2020	1603376400	34	837	870	70
Thu Oct 22 15:20:03 2020	1603376403	29	841	870	34
Thu Oct 22 15:20:00 2020	1603376400	71	800	871	87
Thu Oct 22 15:20:05 2020	1603376405	44	826	871	112
Thu Oct 22 15:20:05 2020	1603376405	41	830	871	36
Thu Oct 22 15:19:49 2020	1603376389	30	841	871	31
Thu Oct 22 15:19:49 2020	1603376389	32	839	871	29
Thu Oct 22 15:19:49 2020	1603376389	29	842	871	32
Thu Oct 22 15:19:56 2020	1603376396	29	843	871	31
Thu Oct 22 15:20:00 2020	1603376400	35	837	871	67
Thu Oct 22 15:19:59 2020	1603376399	32	839	872	62
Thu Oct 22 15:20:01 2020	1603376401	30	842	872	87
Thu Oct 22 15:20:00 2020	1603376400	87	785	872	95
Thu Oct 22 15:20:05 2020	1603376405	38	834	872	33
Thu Oct 22 15:20:02 2020	1603376402	67	805	872	422
Thu Oct 22 15:19:51 2020	1603376391	70	802	872	69
Thu Oct 22 15:19:53 2020	1603376393	40	833	873	36
Thu Oct 22 15:20:04 2020	1603376404	31	842	873	30
Thu Oct 22 15:20:03 2020	1603376403	71	803	873	92
Thu Oct 22 15:20:02 2020	1603376402	32	841	874	72
Thu Oct 22 15:20:02 2020	1603376402	61	813	874	61
Thu Oct 22 15:20:02 2020	1603376402	30	844	874	104
Thu Oct 22 15:20:05 2020	1603376405	32	843	875	67
Thu Oct 22 15:19:48 2020	1603376388	41	835	876	600
Thu Oct 22 15:19:47 2020	1603376387	51	825	876	81
Thu Oct 22 15:19:48 2020	1603376388	32	845	876	309
Thu Oct 22 15:20:00 2020	1603376400	40	837	877	74
Thu Oct 22 15:20:01 2020	1603376401	35	842	877	34
Thu Oct 22 15:19:53 2020	1603376393	38	839	877	782
Thu Oct 22 15:19:58 2020	1603376398	31	846	877	159
Thu Oct 22 15:20:03 2020	1603376403	50	827	878	96
Thu Oct 22 15:19:53 2020	1603376393	42	835	878	29
Thu Oct 22 15:19:55 2020	1603376395	36	842	878	34
Thu Oct 22 15:20:05 2020	1603376405	35	845	879	802
Thu Oct 22 15:19:56 2020	1603376396	26	853	879	42
Thu Oct 22 15:19:50 2020	1603376390	29	850	879	408
Thu Oct 22 15:19:54 2020	1603376394	31	849	880	33
Thu Oct 22 15:19:55 2020	1603376395	28	852	880	203
Thu Oct 22 15:19:54 2020	1603376394	31	849	880	35
Thu Oct 22 15:20:00 2020	1603376400	34	846	880	391
Thu Oct 22 15:20:00 2020	1603376400	31	850	880	121
Thu Oct 22 15:19:54 2020	1603376394	30	850	881	780
Thu Oct 22 15:20:05 2020	1603376405	32	849	881	92
Thu Oct 22 15:19:47 2020	1603376387	30	851	881	312
Thu Oct 22 15:19:49 2020	1603376389	29	852	881	32
Thu Oct 22 15:20:00 2020	1603376400	65	816	881	692
Thu Oct 22 15:19:46 2020	1603376386	54	827	881	69
Thu Oct 22 15:19:53 2020	1603376393	39	842	882	149
Thu Oct 22 15:20:00 2020	1603376400	38	844	882	32
Thu Oct 22 15:19:51 2020	1603376391	36	846	882	30
Thu Oct 22 15:20:02 2020	1603376402	28	854	882	340
Thu Oct 22 15:20:03 2020	1603376403	46	837	883	50
Thu Oct 22 15:20:00 2020	1603376400	78	805	883	87
Thu Oct 22 15:20:04 2020	1603376404	32	853	884	36
Thu Oct 22 15:20:05 2020	1603376405	45	840	885	348
Thu Oct 22 15:20:05 2020	1603376405	48	837	885	367
Thu Oct 22 15:20:05 2020	1603376405	32	853	885	432
Thu Oct 22 15:19:48 2020	1603376388	28	858	886	361
Thu Oct 22 15:19:58 2020	1603376398	32	854	886	33
Thu Oct 22 15:19:48 2020	1603376388	32	854	886	31
Thu Oct 22 15:19:56 2020	1603376396	40	846	886	785
Thu Oct 22 15:19:52 2020	1603376392	54	833	886	324
Thu Oct 22 15:20:05 2020	1603376405	38	848	887	97
Thu Oct 22 15:20:01 2020	1603376401	36	851	887	37
Thu Oct 22 15:20:03 2020	1603376403	41	846	887	88
Thu Oct 22 15:20:00 2020	1603376400	62	825	887	159
Thu Oct 22 15:20:03 2020	1603376403	46	841	887	47
Thu Oct 22 15:20:00 2020	1603376400	39	848	887	130
Thu Oct 22 15:20:05 2020	1603376405	42	845	887	343
Thu Oct 22 15:19:53 2020	1603376393	30	858	888	77
Thu Oct 22 15:20:05 2020	1603376405	43	845	888	53
Thu Oct 22 15:19:57 2020	1603376397	44	844	888	814
Thu Oct 22 15:19:59 2020	1603376399	52	836	888	33
Thu Oct 22 15:19:59 2020	1603376399	59	829	888	70
Thu Oct 22 15:19:50 2020	1603376390	57	831	889	39
Thu Oct 22 15:19:52 2020	1603376392	91	797	889	66
Thu Oct 22 15:19:56 2020	1603376396	39	850	889	35
Thu Oct 22 15:19:59 2020	1603376399	29	860	889	63
Thu Oct 22 15:20:02 2020	1603376402	75	814	889	64
Thu Oct 22 15:19:49 2020	1603376389	30	859	889	34
Thu Oct 22 15:20:01 2020	1603376401	38	852	889	31
Thu Oct 22 15:20:03 2020	1603376403	35	855	890	83
Thu Oct 22 15:19:55 2020	1603376395	33	857	890	33
Thu Oct 22 15:19:55 2020	1603376395	26	864	890	425
Thu Oct 22 15:19:59 2020	1603376399	61	829	890	397
Thu Oct 22 15:19:58 2020	1603376398	30	860	890	37
Thu Oct 22 15:20:05 2020	1603376405	32	859	890	39
Thu Oct 22 15:20:05 2020	1603376405	44	846	890	33
