starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:15:15 2020	1603376115	38	1051	1089	33
Thu Oct 22 15:15:07 2020	1603376107	23	1066	1089	33
Thu Oct 22 15:15:15 2020	1603376115	120	970	1090	131
Thu Oct 22 15:15:15 2020	1603376115	65	1025	1090	68
Thu Oct 22 15:15:11 2020	1603376111	31	1059	1090	38
Thu Oct 22 15:15:13 2020	1603376113	31	1059	1090	32
Thu Oct 22 15:15:10 2020	1603376110	37	1053	1090	118
Thu Oct 22 15:15:16 2020	1603376116	117	974	1091	167
Thu Oct 22 15:15:16 2020	1603376116	137	955	1092	308
Thu Oct 22 15:15:12 2020	1603376112	31	1061	1092	31
Thu Oct 22 15:15:08 2020	1603376108	1060	32	1092	30
Thu Oct 22 15:15:16 2020	1603376116	117	975	1092	166
Thu Oct 22 15:15:15 2020	1603376115	151	942	1093	108
Thu Oct 22 15:15:08 2020	1603376108	1057	36	1093	34
Thu Oct 22 15:15:08 2020	1603376108	1057	36	1093	34
Thu Oct 22 15:15:14 2020	1603376114	31	1063	1093	312
Thu Oct 22 15:15:14 2020	1603376114	36	1057	1094	37
Thu Oct 22 15:15:12 2020	1603376112	28	1066	1095	973
Thu Oct 22 15:15:08 2020	1603376108	1041	54	1095	51
Thu Oct 22 15:15:08 2020	1603376108	1062	33	1095	30
Thu Oct 22 15:15:08 2020	1603376108	1057	39	1096	38
Thu Oct 22 15:15:12 2020	1603376112	1057	39	1096	38
Thu Oct 22 15:15:14 2020	1603376114	1063	33	1096	33
Thu Oct 22 15:15:08 2020	1603376108	1064	33	1096	30
Thu Oct 22 15:15:08 2020	1603376108	1058	38	1096	36
Thu Oct 22 15:15:08 2020	1603376108	1058	39	1097	36
Thu Oct 22 15:15:15 2020	1603376115	40	1056	1097	69
Thu Oct 22 15:15:14 2020	1603376114	214	884	1097	135
Thu Oct 22 15:15:09 2020	1603376109	30	1068	1098	30
Thu Oct 22 15:15:12 2020	1603376112	1057	41	1098	39
Thu Oct 22 15:15:16 2020	1603376116	105	993	1098	125
Thu Oct 22 15:15:16 2020	1603376116	116	983	1098	462
Thu Oct 22 15:15:16 2020	1603376116	115	984	1099	464
Thu Oct 22 15:15:09 2020	1603376109	28	1072	1100	39
Thu Oct 22 15:15:16 2020	1603376116	117	984	1100	146
Thu Oct 22 15:15:11 2020	1603376111	40	1061	1100	77
Thu Oct 22 15:15:16 2020	1603376116	113	988	1101	467
Thu Oct 22 15:15:15 2020	1603376115	127	973	1101	148
Thu Oct 22 15:15:12 2020	1603376112	1057	44	1101	44
Thu Oct 22 15:15:12 2020	1603376112	1055	47	1101	43
Thu Oct 22 15:15:16 2020	1603376116	113	989	1102	467
Thu Oct 22 15:15:10 2020	1603376110	1065	36	1102	36
Thu Oct 22 15:15:10 2020	1603376110	1071	32	1102	30
Thu Oct 22 15:15:13 2020	1603376113	32	1073	1106	35
Thu Oct 22 15:15:14 2020	1603376114	96	1011	1107	104
Thu Oct 22 15:15:10 2020	1603376110	29	1078	1107	30
Thu Oct 22 15:15:07 2020	1603376107	209	899	1107	280
Thu Oct 22 15:15:07 2020	1603376107	208	900	1108	276
Thu Oct 22 15:15:07 2020	1603376107	208	900	1108	194
Thu Oct 22 15:15:07 2020	1603376107	209	900	1108	186
Thu Oct 22 15:15:07 2020	1603376107	209	900	1109	190
Thu Oct 22 15:15:10 2020	1603376110	31	1078	1109	1018
Thu Oct 22 15:15:07 2020	1603376107	209	900	1109	192
Thu Oct 22 15:15:07 2020	1603376107	208	901	1109	167
Thu Oct 22 15:15:07 2020	1603376107	208	901	1109	789
Thu Oct 22 15:15:07 2020	1603376107	208	901	1110	166
Thu Oct 22 15:15:07 2020	1603376107	208	901	1110	164
Thu Oct 22 15:15:07 2020	1603376107	208	902	1110	164
Thu Oct 22 15:15:10 2020	1603376110	69	1041	1110	980
Thu Oct 22 15:15:07 2020	1603376107	209	901	1110	172
Thu Oct 22 15:15:07 2020	1603376107	1033	77	1110	30
Thu Oct 22 15:15:14 2020	1603376114	95	1015	1111	535
Thu Oct 22 15:15:16 2020	1603376116	121	990	1111	137
Thu Oct 22 15:15:16 2020	1603376116	153	959	1112	902
Thu Oct 22 15:15:16 2020	1603376116	157	956	1112	896
Thu Oct 22 15:15:10 2020	1603376110	34	1079	1113	39
Thu Oct 22 15:15:07 2020	1603376107	207	907	1114	796
Thu Oct 22 15:15:13 2020	1603376113	39	1075	1115	46
Thu Oct 22 15:15:07 2020	1603376107	207	908	1115	100
Thu Oct 22 15:15:07 2020	1603376107	207	909	1116	93
Thu Oct 22 15:15:14 2020	1603376114	1049	68	1117	68
Thu Oct 22 15:15:13 2020	1603376113	40	1078	1117	48
Thu Oct 22 15:15:11 2020	1603376111	49	1069	1119	372
Thu Oct 22 15:15:16 2020	1603376116	114	1005	1119	465
Thu Oct 22 15:15:14 2020	1603376114	1052	68	1120	62
Thu Oct 22 15:15:11 2020	1603376111	28	1092	1120	307
Thu Oct 22 15:15:16 2020	1603376116	132	988	1120	122
Thu Oct 22 15:15:15 2020	1603376115	84	1036	1121	116
Thu Oct 22 15:15:11 2020	1603376111	35	1086	1121	32
Thu Oct 22 15:15:14 2020	1603376114	1053	68	1121	68
Thu Oct 22 15:15:14 2020	1603376114	31	1090	1121	99
Thu Oct 22 15:15:16 2020	1603376116	123	998	1122	139
Thu Oct 22 15:15:10 2020	1603376110	119	1003	1122	509
Thu Oct 22 15:15:15 2020	1603376115	32	1091	1123	225
Thu Oct 22 15:15:11 2020	1603376111	33	1090	1123	34
Thu Oct 22 15:15:16 2020	1603376116	113	1010	1123	136
Thu Oct 22 15:15:14 2020	1603376114	64	1059	1123	30
Thu Oct 22 15:15:16 2020	1603376116	133	991	1124	119
Thu Oct 22 15:15:14 2020	1603376114	31	1093	1124	32
Thu Oct 22 15:15:14 2020	1603376114	218	907	1124	94
Thu Oct 22 15:15:14 2020	1603376114	145	980	1125	102
Thu Oct 22 15:15:16 2020	1603376116	113	1013	1126	467
Thu Oct 22 15:15:13 2020	1603376113	1042	84	1126	36
Thu Oct 22 15:15:16 2020	1603376116	121	1006	1127	290
Thu Oct 22 15:15:09 2020	1603376109	1048	79	1128	79
Thu Oct 22 15:15:14 2020	1603376114	36	1092	1128	91
Thu Oct 22 15:15:07 2020	1603376107	1031	97	1128	93
Thu Oct 22 15:15:16 2020	1603376116	142	986	1128	129
Thu Oct 22 15:15:09 2020	1603376109	27	1102	1129	30
Thu Oct 22 15:15:07 2020	1603376107	1037	93	1129	92
Thu Oct 22 15:15:11 2020	1603376111	29	1100	1129	422
Thu Oct 22 15:15:11 2020	1603376111	33	1097	1129	33
Thu Oct 22 15:15:07 2020	1603376107	1033	96	1129	92
Thu Oct 22 15:15:13 2020	1603376113	31	1099	1130	31
Thu Oct 22 15:15:11 2020	1603376111	33	1097	1130	33
Thu Oct 22 15:15:07 2020	1603376107	1037	94	1131	93
Thu Oct 22 15:15:16 2020	1603376116	133	998	1131	942
Thu Oct 22 15:15:07 2020	1603376107	1037	94	1131	94
Thu Oct 22 15:15:16 2020	1603376116	133	999	1131	941
Thu Oct 22 15:15:15 2020	1603376115	69	1064	1133	127
Thu Oct 22 15:15:16 2020	1603376116	104	1029	1133	922
Thu Oct 22 15:15:07 2020	1603376107	1036	97	1133	94
Thu Oct 22 15:15:07 2020	1603376107	1037	97	1133	95
Thu Oct 22 15:15:10 2020	1603376110	33	1101	1135	37
Thu Oct 22 15:15:14 2020	1603376114	101	1034	1135	62
Thu Oct 22 15:15:07 2020	1603376107	1036	99	1135	97
Thu Oct 22 15:15:16 2020	1603376116	159	976	1135	857
Thu Oct 22 15:15:13 2020	1603376113	40	1095	1135	48
Thu Oct 22 15:15:10 2020	1603376110	1034	101	1136	28
Thu Oct 22 15:15:11 2020	1603376111	59	1076	1136	424
Thu Oct 22 15:15:07 2020	1603376107	1037	99	1136	97
Thu Oct 22 15:15:07 2020	1603376107	1037	99	1136	99
Thu Oct 22 15:15:13 2020	1603376113	31	1105	1136	34
Thu Oct 22 15:15:14 2020	1603376114	1071	66	1136	66
Thu Oct 22 15:15:09 2020	1603376109	33	1103	1136	30
Thu Oct 22 15:15:16 2020	1603376116	107	1029	1137	691
Thu Oct 22 15:15:16 2020	1603376116	134	1003	1137	945
Thu Oct 22 15:15:08 2020	1603376108	28	1109	1137	41
Thu Oct 22 15:15:16 2020	1603376116	134	1003	1137	945
Thu Oct 22 15:15:11 2020	1603376111	1029	108	1137	31
Thu Oct 22 15:15:07 2020	1603376107	1037	101	1137	100
Thu Oct 22 15:15:07 2020	1603376107	1037	101	1138	100
Thu Oct 22 15:15:16 2020	1603376116	125	1014	1139	137
Thu Oct 22 15:15:16 2020	1603376116	136	1004	1140	117
Thu Oct 22 15:15:16 2020	1603376116	148	993	1140	941
Thu Oct 22 15:15:10 2020	1603376110	29	1112	1141	89
Thu Oct 22 15:15:16 2020	1603376116	148	993	1141	941
Thu Oct 22 15:15:15 2020	1603376115	34	1106	1141	201
Thu Oct 22 15:15:14 2020	1603376114	1077	65	1142	65
Thu Oct 22 15:15:07 2020	1603376107	1036	107	1143	101
Thu Oct 22 15:15:07 2020	1603376107	1037	107	1143	102
Thu Oct 22 15:15:07 2020	1603376107	1037	107	1144	102
Thu Oct 22 15:15:07 2020	1603376107	1037	107	1144	107
Thu Oct 22 15:15:14 2020	1603376114	1079	65	1144	65
Thu Oct 22 15:15:14 2020	1603376114	29	1115	1144	32
Thu Oct 22 15:15:07 2020	1603376107	1037	108	1145	107
Thu Oct 22 15:15:08 2020	1603376108	29	1117	1146	28
Thu Oct 22 15:15:14 2020	1603376114	31	1116	1147	312
Thu Oct 22 15:15:14 2020	1603376114	30	1117	1147	99
Thu Oct 22 15:15:11 2020	1603376111	59	1088	1147	425
Thu Oct 22 15:15:14 2020	1603376114	31	1117	1148	32
Thu Oct 22 15:15:13 2020	1603376113	44	1104	1148	39
Thu Oct 22 15:15:08 2020	1603376108	79	1070	1149	163
Thu Oct 22 15:15:10 2020	1603376110	38	1111	1149	85
Thu Oct 22 15:15:11 2020	1603376111	1044	105	1149	30
Thu Oct 22 15:15:10 2020	1603376110	1065	84	1149	33
Thu Oct 22 15:15:16 2020	1603376116	121	1028	1150	137
Thu Oct 22 15:15:14 2020	1603376114	1082	68	1150	65
Thu Oct 22 15:15:13 2020	1603376113	33	1118	1151	30
Thu Oct 22 15:15:14 2020	1603376114	1081	70	1151	70
Thu Oct 22 15:15:16 2020	1603376116	116	1036	1152	470
Thu Oct 22 15:15:14 2020	1603376114	1086	65	1152	65
Thu Oct 22 15:15:15 2020	1603376115	130	1022	1152	320
Thu Oct 22 15:15:11 2020	1603376111	43	1110	1152	91
Thu Oct 22 15:15:16 2020	1603376116	139	1014	1153	117
Thu Oct 22 15:15:16 2020	1603376116	145	1008	1153	941
Thu Oct 22 15:15:13 2020	1603376113	31	1122	1153	32
Thu Oct 22 15:15:16 2020	1603376116	140	1014	1153	957
Thu Oct 22 15:15:10 2020	1603376110	31	1123	1154	78
Thu Oct 22 15:15:08 2020	1603376108	1058	96	1154	45
Thu Oct 22 15:15:14 2020	1603376114	34	1120	1154	40
Thu Oct 22 15:15:14 2020	1603376114	1084	70	1154	66
Thu Oct 22 15:15:07 2020	1603376107	208	946	1155	210
Thu Oct 22 15:15:09 2020	1603376109	34	1121	1155	50
Thu Oct 22 15:15:07 2020	1603376107	209	947	1155	185
Thu Oct 22 15:15:16 2020	1603376116	139	1017	1156	117
Thu Oct 22 15:15:11 2020	1603376111	31	1125	1156	170
Thu Oct 22 15:15:15 2020	1603376115	44	1113	1157	862
Thu Oct 22 15:15:16 2020	1603376116	140	1017	1157	957
Thu Oct 22 15:15:08 2020	1603376108	20	1137	1157	29
Thu Oct 22 15:15:13 2020	1603376113	39	1119	1158	42
Thu Oct 22 15:15:08 2020	1603376108	1041	117	1158	34
Thu Oct 22 15:15:14 2020	1603376114	1089	70	1159	70
Thu Oct 22 15:15:07 2020	1603376107	208	951	1159	284
Thu Oct 22 15:15:09 2020	1603376109	27	1133	1161	33
Thu Oct 22 15:15:16 2020	1603376116	138	1024	1162	965
Thu Oct 22 15:15:16 2020	1603376116	131	1031	1162	345
Thu Oct 22 15:15:13 2020	1603376113	30	1133	1163	822
Thu Oct 22 15:15:15 2020	1603376115	67	1095	1163	92
Thu Oct 22 15:15:13 2020	1603376113	31	1132	1163	32
Thu Oct 22 15:15:12 2020	1603376112	30	1133	1164	28
Thu Oct 22 15:15:15 2020	1603376115	35	1129	1164	41
Thu Oct 22 15:15:13 2020	1603376113	31	1135	1165	35
Thu Oct 22 15:15:16 2020	1603376116	138	1028	1166	965
Thu Oct 22 15:15:11 2020	1603376111	1033	133	1167	31
Thu Oct 22 15:15:14 2020	1603376114	34	1133	1167	837
Thu Oct 22 15:15:15 2020	1603376115	116	1051	1167	314
Thu Oct 22 15:15:16 2020	1603376116	138	1030	1168	207
Thu Oct 22 15:15:09 2020	1603376109	30	1138	1168	788
Thu Oct 22 15:15:11 2020	1603376111	40	1128	1168	41
Thu Oct 22 15:15:10 2020	1603376110	227	942	1168	97
Thu Oct 22 15:15:14 2020	1603376114	30	1139	1169	42
Thu Oct 22 15:15:10 2020	1603376110	1121	49	1169	46
Thu Oct 22 15:15:16 2020	1603376116	140	1030	1170	970
Thu Oct 22 15:15:16 2020	1603376116	117	1054	1170	145
Thu Oct 22 15:15:10 2020	1603376110	1122	49	1171	48
Thu Oct 22 15:15:16 2020	1603376116	136	1035	1171	968
Thu Oct 22 15:15:16 2020	1603376116	148	1023	1171	196
Thu Oct 22 15:15:16 2020	1603376116	157	1014	1171	117
Thu Oct 22 15:15:10 2020	1603376110	82	1090	1171	450
Thu Oct 22 15:15:10 2020	1603376110	1122	50	1172	49
Thu Oct 22 15:15:13 2020	1603376113	33	1140	1173	794
Thu Oct 22 15:15:11 2020	1603376111	1053	120	1173	28
Thu Oct 22 15:15:16 2020	1603376116	166	1008	1173	174
Thu Oct 22 15:15:15 2020	1603376115	114	1059	1173	136
Thu Oct 22 15:15:12 2020	1603376112	1039	135	1174	39
Thu Oct 22 15:15:11 2020	1603376111	1048	126	1174	35
Thu Oct 22 15:15:10 2020	1603376110	29	1146	1176	808
Thu Oct 22 15:15:16 2020	1603376116	146	1029	1176	117
Thu Oct 22 15:15:15 2020	1603376115	41	1134	1176	94
Thu Oct 22 15:15:14 2020	1603376114	1089	87	1176	86
Thu Oct 22 15:15:11 2020	1603376111	28	1148	1176	40
Thu Oct 22 15:15:14 2020	1603376114	38	1138	1176	95
Thu Oct 22 15:15:10 2020	1603376110	29	1148	1177	1029
Thu Oct 22 15:15:13 2020	1603376113	33	1145	1178	57
Thu Oct 22 15:15:12 2020	1603376112	1039	139	1178	39
Thu Oct 22 15:15:14 2020	1603376114	1091	87	1178	86
Thu Oct 22 15:15:15 2020	1603376115	82	1096	1178	116
Thu Oct 22 15:15:09 2020	1603376109	27	1152	1179	30
Thu Oct 22 15:15:10 2020	1603376110	1055	124	1179	37
Thu Oct 22 15:15:09 2020	1603376109	1035	145	1180	56
Thu Oct 22 15:15:15 2020	1603376115	126	1054	1180	151
Thu Oct 22 15:15:15 2020	1603376115	32	1148	1180	82
Thu Oct 22 15:15:15 2020	1603376115	120	1060	1180	309
Thu Oct 22 15:15:08 2020	1603376108	27	1153	1181	31
Thu Oct 22 15:15:15 2020	1603376115	120	1060	1181	124
Thu Oct 22 15:15:10 2020	1603376110	1096	85	1181	32
Thu Oct 22 15:15:16 2020	1603376116	117	1064	1181	167
Thu Oct 22 15:15:11 2020	1603376111	1047	134	1181	31
Thu Oct 22 15:15:08 2020	1603376108	30	1152	1182	31
Thu Oct 22 15:15:09 2020	1603376109	31	1152	1183	30
Thu Oct 22 15:15:13 2020	1603376113	31	1153	1183	34
Thu Oct 22 15:15:15 2020	1603376115	42	1142	1184	39
Thu Oct 22 15:15:10 2020	1603376110	29	1155	1184	32
Thu Oct 22 15:15:08 2020	1603376108	1058	126	1184	40
Thu Oct 22 15:15:12 2020	1603376112	1038	146	1184	34
Thu Oct 22 15:15:09 2020	1603376109	1040	145	1185	32
Thu Oct 22 15:15:14 2020	1603376114	31	1155	1185	80
Thu Oct 22 15:15:16 2020	1603376116	125	1061	1187	265
Thu Oct 22 15:15:11 2020	1603376111	29	1158	1187	30
Thu Oct 22 15:15:16 2020	1603376116	157	1030	1187	177
Thu Oct 22 15:15:10 2020	1603376110	1044	144	1188	29
Thu Oct 22 15:15:12 2020	1603376112	32	1157	1189	30
Thu Oct 22 15:15:11 2020	1603376111	1038	150	1189	31
Thu Oct 22 15:15:08 2020	1603376108	1041	149	1189	36
Thu Oct 22 15:15:16 2020	1603376116	132	1058	1190	715
Thu Oct 22 15:15:13 2020	1603376113	31	1159	1190	31
Thu Oct 22 15:15:14 2020	1603376114	1043	147	1191	31
Thu Oct 22 15:15:11 2020	1603376111	1038	152	1191	48
Thu Oct 22 15:15:10 2020	1603376110	24	1167	1191	33
Thu Oct 22 15:15:16 2020	1603376116	177	1015	1192	248
Thu Oct 22 15:15:16 2020	1603376116	133	1059	1192	1002
Thu Oct 22 15:15:13 2020	1603376113	45	1147	1192	89
Thu Oct 22 15:15:14 2020	1603376114	42	1151	1193	33
Thu Oct 22 15:15:16 2020	1603376116	138	1056	1194	376
Thu Oct 22 15:15:10 2020	1603376110	1057	137	1195	33
Thu Oct 22 15:15:16 2020	1603376116	139	1056	1195	207
Thu Oct 22 15:15:14 2020	1603376114	1054	141	1195	27
Thu Oct 22 15:15:12 2020	1603376112	44	1151	1196	315
Thu Oct 22 15:15:16 2020	1603376116	139	1058	1197	1002
Thu Oct 22 15:15:16 2020	1603376116	130	1067	1197	724
Thu Oct 22 15:15:13 2020	1603376113	44	1153	1198	32
Thu Oct 22 15:15:13 2020	1603376113	34	1165	1199	787
Thu Oct 22 15:15:16 2020	1603376116	120	1079	1199	259
Thu Oct 22 15:15:12 2020	1603376112	29	1170	1200	68
Thu Oct 22 15:15:09 2020	1603376109	1041	159	1200	33
Thu Oct 22 15:15:11 2020	1603376111	29	1171	1200	84
Thu Oct 22 15:15:10 2020	1603376110	30	1170	1200	36
Thu Oct 22 15:15:14 2020	1603376114	1038	163	1201	44
Thu Oct 22 15:15:11 2020	1603376111	33	1169	1202	33
Thu Oct 22 15:15:08 2020	1603376108	1050	153	1203	97
Thu Oct 22 15:15:16 2020	1603376116	122	1080	1203	171
Thu Oct 22 15:15:08 2020	1603376108	1044	159	1203	54
Thu Oct 22 15:15:14 2020	1603376114	40	1164	1203	31
Thu Oct 22 15:15:14 2020	1603376114	1052	152	1204	36
Thu Oct 22 15:15:14 2020	1603376114	1075	129	1204	129
Thu Oct 22 15:15:10 2020	1603376110	31	1173	1204	86
Thu Oct 22 15:15:08 2020	1603376108	1047	157	1205	53
Thu Oct 22 15:15:13 2020	1603376113	34	1171	1205	82
Thu Oct 22 15:15:13 2020	1603376113	48	1157	1205	90
Thu Oct 22 15:15:15 2020	1603376115	60	1146	1205	46
Thu Oct 22 15:15:11 2020	1603376111	32	1174	1206	110
Thu Oct 22 15:15:09 2020	1603376109	32	1174	1206	37
Thu Oct 22 15:15:07 2020	1603376107	27	1180	1206	31
Thu Oct 22 15:15:12 2020	1603376112	1064	143	1206	31
Thu Oct 22 15:15:10 2020	1603376110	29	1177	1207	30
Thu Oct 22 15:15:13 2020	1603376113	34	1173	1207	34
Thu Oct 22 15:15:15 2020	1603376115	114	1093	1208	333
Thu Oct 22 15:15:14 2020	1603376114	203	1004	1208	213
Thu Oct 22 15:15:14 2020	1603376114	1049	160	1208	32
Thu Oct 22 15:15:10 2020	1603376110	1069	139	1208	84
Thu Oct 22 15:15:14 2020	1603376114	50	1159	1209	32
Thu Oct 22 15:15:11 2020	1603376111	28	1181	1209	32
Thu Oct 22 15:15:09 2020	1603376109	34	1175	1209	50
Thu Oct 22 15:15:11 2020	1603376111	29	1181	1210	30
Thu Oct 22 15:15:15 2020	1603376115	78	1132	1210	116
Thu Oct 22 15:15:12 2020	1603376112	1043	168	1211	54
Thu Oct 22 15:15:10 2020	1603376110	1054	157	1211	39
Thu Oct 22 15:15:12 2020	1603376112	1044	167	1211	55
Thu Oct 22 15:15:09 2020	1603376109	30	1181	1211	30
Thu Oct 22 15:15:10 2020	1603376110	30	1182	1212	31
Thu Oct 22 15:15:10 2020	1603376110	1039	174	1212	32
Thu Oct 22 15:15:07 2020	1603376107	1041	172	1213	29
Thu Oct 22 15:15:14 2020	1603376114	178	1035	1213	225
Thu Oct 22 15:15:14 2020	1603376114	33	1180	1213	37
Thu Oct 22 15:15:09 2020	1603376109	28	1187	1214	30
Thu Oct 22 15:15:10 2020	1603376110	28	1186	1214	40
Thu Oct 22 15:15:14 2020	1603376114	1086	129	1215	124
Thu Oct 22 15:15:16 2020	1603376116	171	1044	1215	129
Thu Oct 22 15:15:13 2020	1603376113	31	1185	1216	326
Thu Oct 22 15:15:09 2020	1603376109	28	1188	1216	32
Thu Oct 22 15:15:14 2020	1603376114	1104	113	1216	107
Thu Oct 22 15:15:12 2020	1603376112	28	1188	1217	781
Thu Oct 22 15:15:11 2020	1603376111	34	1183	1217	34
Thu Oct 22 15:15:12 2020	1603376112	38	1180	1218	36
Thu Oct 22 15:15:12 2020	1603376112	1076	142	1218	31
Thu Oct 22 15:15:07 2020	1603376107	209	1011	1219	198
Thu Oct 22 15:15:11 2020	1603376111	1028	191	1220	97
Thu Oct 22 15:15:10 2020	1603376110	29	1191	1220	31
Thu Oct 22 15:15:08 2020	1603376108	38	1183	1221	306
Thu Oct 22 15:15:07 2020	1603376107	208	1014	1222	789
Thu Oct 22 15:15:11 2020	1603376111	85	1138	1222	104
Thu Oct 22 15:15:11 2020	1603376111	1051	171	1222	78
Thu Oct 22 15:15:12 2020	1603376112	1048	174	1223	37
Thu Oct 22 15:15:13 2020	1603376113	29	1195	1223	78
Thu Oct 22 15:15:10 2020	1603376110	1068	156	1224	32
Thu Oct 22 15:15:13 2020	1603376113	32	1193	1224	545
Thu Oct 22 15:15:13 2020	1603376113	48	1177	1225	33
Thu Oct 22 15:15:16 2020	1603376116	147	1078	1225	126
Thu Oct 22 15:15:16 2020	1603376116	138	1086	1225	1035
Thu Oct 22 15:15:10 2020	1603376110	28	1197	1225	40
Thu Oct 22 15:15:09 2020	1603376109	40	1185	1225	88
Thu Oct 22 15:15:15 2020	1603376115	30	1197	1227	107
Thu Oct 22 15:15:10 2020	1603376110	32	1195	1227	34
Thu Oct 22 15:15:12 2020	1603376112	31	1197	1228	35
Thu Oct 22 15:15:07 2020	1603376107	209	1019	1228	278
Thu Oct 22 15:15:08 2020	1603376108	1045	184	1229	94
Thu Oct 22 15:15:10 2020	1603376110	1085	144	1230	86
Thu Oct 22 15:15:09 2020	1603376109	32	1198	1230	69
Thu Oct 22 15:15:13 2020	1603376113	45	1185	1230	31
Thu Oct 22 15:15:10 2020	1603376110	1055	176	1231	37
Thu Oct 22 15:15:13 2020	1603376113	56	1175	1232	34
Thu Oct 22 15:15:14 2020	1603376114	1051	181	1232	27
Thu Oct 22 15:15:08 2020	1603376108	1050	183	1232	31
Thu Oct 22 15:15:14 2020	1603376114	51	1182	1233	33
Thu Oct 22 15:15:14 2020	1603376114	221	1012	1233	273
Thu Oct 22 15:15:10 2020	1603376110	29	1206	1235	30
Thu Oct 22 15:15:13 2020	1603376113	26	1209	1235	34
Thu Oct 22 15:15:09 2020	1603376109	28	1207	1235	48
Thu Oct 22 15:15:16 2020	1603376116	117	1118	1235	145
Thu Oct 22 15:15:13 2020	1603376113	1045	191	1235	32
Thu Oct 22 15:15:08 2020	1603376108	1047	188	1236	89
Thu Oct 22 15:15:09 2020	1603376109	1034	202	1236	58
Thu Oct 22 15:15:16 2020	1603376116	140	1098	1238	1038
Thu Oct 22 15:15:09 2020	1603376109	30	1209	1239	28
Thu Oct 22 15:15:09 2020	1603376109	1036	203	1239	76
Thu Oct 22 15:15:15 2020	1603376115	79	1161	1240	58
Thu Oct 22 15:15:16 2020	1603376116	139	1102	1241	112
Thu Oct 22 15:15:08 2020	1603376108	1058	183	1241	41
Thu Oct 22 15:15:15 2020	1603376115	132	1111	1243	133
Thu Oct 22 15:15:08 2020	1603376108	27	1216	1243	80
Thu Oct 22 15:15:10 2020	1603376110	1043	201	1244	47
Thu Oct 22 15:15:15 2020	1603376115	43	1201	1244	396
Thu Oct 22 15:15:08 2020	1603376108	95	1150	1244	96
Thu Oct 22 15:15:08 2020	1603376108	1059	186	1244	103
Thu Oct 22 15:15:09 2020	1603376109	27	1218	1245	784
Thu Oct 22 15:15:13 2020	1603376113	51	1194	1245	32
Thu Oct 22 15:15:10 2020	1603376110	29	1217	1246	80
Thu Oct 22 15:15:13 2020	1603376113	37	1210	1247	83
Thu Oct 22 15:15:15 2020	1603376115	65	1183	1248	68
Thu Oct 22 15:15:08 2020	1603376108	252	996	1249	99
Thu Oct 22 15:15:09 2020	1603376109	1085	164	1249	163
Thu Oct 22 15:15:08 2020	1603376108	1063	186	1249	31
Thu Oct 22 15:15:15 2020	1603376115	32	1217	1249	31
Thu Oct 22 15:15:08 2020	1603376108	30	1219	1250	32
Thu Oct 22 15:15:14 2020	1603376114	1032	218	1250	37
Thu Oct 22 15:15:13 2020	1603376113	36	1214	1250	44
Thu Oct 22 15:15:09 2020	1603376109	28	1223	1250	784
Thu Oct 22 15:15:10 2020	1603376110	82	1169	1251	830
Thu Oct 22 15:15:12 2020	1603376112	1048	203	1251	32
Thu Oct 22 15:15:13 2020	1603376113	32	1221	1253	32
Thu Oct 22 15:15:09 2020	1603376109	30	1224	1253	36
Thu Oct 22 15:15:15 2020	1603376115	1127	126	1253	125
Thu Oct 22 15:15:14 2020	1603376114	178	1076	1254	228
Thu Oct 22 15:15:13 2020	1603376113	28	1229	1257	33
Thu Oct 22 15:15:12 2020	1603376112	28	1230	1258	43
Thu Oct 22 15:15:15 2020	1603376115	66	1192	1258	70
Thu Oct 22 15:15:13 2020	1603376113	32	1228	1259	815
Thu Oct 22 15:15:09 2020	1603376109	29	1230	1259	422
Thu Oct 22 15:15:11 2020	1603376111	1031	229	1260	35
Thu Oct 22 15:15:12 2020	1603376112	1047	213	1260	41
Thu Oct 22 15:15:11 2020	1603376111	1046	214	1260	79
Thu Oct 22 15:15:15 2020	1603376115	83	1178	1261	128
Thu Oct 22 15:15:15 2020	1603376115	1130	131	1261	129
Thu Oct 22 15:15:12 2020	1603376112	30	1232	1262	28
Thu Oct 22 15:15:13 2020	1603376113	31	1231	1262	80
Thu Oct 22 15:15:12 2020	1603376112	31	1233	1264	79
Thu Oct 22 15:15:08 2020	1603376108	1043	223	1265	52
Thu Oct 22 15:15:12 2020	1603376112	1048	217	1266	41
Thu Oct 22 15:15:09 2020	1603376109	50	1217	1267	30
Thu Oct 22 15:15:15 2020	1603376115	63	1204	1267	82
Thu Oct 22 15:15:14 2020	1603376114	1138	130	1268	129
Thu Oct 22 15:15:09 2020	1603376109	32	1237	1269	309
Thu Oct 22 15:15:13 2020	1603376113	48	1221	1269	90
Thu Oct 22 15:15:15 2020	1603376115	123	1147	1269	153
Thu Oct 22 15:15:10 2020	1603376110	30	1241	1271	31
Thu Oct 22 15:15:09 2020	1603376109	29	1243	1272	30
Thu Oct 22 15:15:10 2020	1603376110	86	1186	1272	429
Thu Oct 22 15:15:11 2020	1603376111	29	1245	1274	35
Thu Oct 22 15:15:16 2020	1603376116	107	1167	1274	156
Thu Oct 22 15:15:11 2020	1603376111	27	1248	1275	27
Thu Oct 22 15:15:08 2020	1603376108	1045	230	1275	97
Thu Oct 22 15:15:15 2020	1603376115	33	1243	1276	36
Thu Oct 22 15:15:11 2020	1603376111	32	1244	1276	34
