starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:13:44 2020	1603376024	32	1950	1983	41
Thu Oct 22 15:13:43 2020	1603376023	52	1932	1983	412
Thu Oct 22 15:13:44 2020	1603376024	38	1946	1985	1897
Thu Oct 22 15:13:36 2020	1603376016	1130	854	1985	145
Thu Oct 22 15:13:35 2020	1603376015	1087	898	1985	543
Thu Oct 22 15:13:38 2020	1603376018	1059	926	1985	712
Thu Oct 22 15:13:38 2020	1603376018	31	1956	1987	305
Thu Oct 22 15:13:37 2020	1603376017	178	1809	1987	142
Thu Oct 22 15:13:35 2020	1603376015	335	1652	1987	256
Thu Oct 22 15:13:44 2020	1603376024	1033	955	1988	531
Thu Oct 22 15:13:41 2020	1603376021	1042	946	1988	513
Thu Oct 22 15:13:42 2020	1603376022	29	1958	1988	390
Thu Oct 22 15:13:38 2020	1603376018	31	1957	1988	441
Thu Oct 22 15:13:35 2020	1603376015	1426	564	1991	387
Thu Oct 22 15:13:40 2020	1603376020	30	1962	1993	40
Thu Oct 22 15:13:44 2020	1603376024	33	1960	1994	30
Thu Oct 22 15:13:43 2020	1603376023	50	1944	1994	37
Thu Oct 22 15:13:39 2020	1603376019	104	1891	1995	288
Thu Oct 22 15:13:42 2020	1603376022	42	1956	1998	49
Thu Oct 22 15:13:44 2020	1603376024	43	1956	1998	80
Thu Oct 22 15:13:38 2020	1603376018	140	1858	1998	1232
Thu Oct 22 15:13:35 2020	1603376015	1231	768	1999	766
Thu Oct 22 15:13:35 2020	1603376015	1219	779	1999	256
Thu Oct 22 15:13:40 2020	1603376020	1070	931	2001	42
Thu Oct 22 15:13:35 2020	1603376015	1162	840	2001	300
Thu Oct 22 15:13:40 2020	1603376020	38	1964	2003	40
Thu Oct 22 15:13:35 2020	1603376015	168	1834	2003	203
Thu Oct 22 15:13:43 2020	1603376023	1041	962	2003	400
Thu Oct 22 15:13:38 2020	1603376018	30	1974	2003	32
Thu Oct 22 15:13:40 2020	1603376020	45	1959	2004	42
Thu Oct 22 15:13:42 2020	1603376022	1072	933	2005	314
Thu Oct 22 15:13:45 2020	1603376025	101	1905	2006	124
Thu Oct 22 15:13:35 2020	1603376015	175	1833	2007	396
Thu Oct 22 15:13:37 2020	1603376017	224	1783	2007	134
Thu Oct 22 15:13:45 2020	1603376025	74	1934	2007	46
Thu Oct 22 15:13:35 2020	1603376015	1117	891	2008	537
Thu Oct 22 15:13:35 2020	1603376015	217	1791	2008	600
Thu Oct 22 15:13:40 2020	1603376020	1039	970	2009	61
Thu Oct 22 15:13:35 2020	1603376015	208	1802	2010	413
Thu Oct 22 15:13:35 2020	1603376015	169	1841	2010	462
Thu Oct 22 15:13:35 2020	1603376015	417	1594	2011	104
Thu Oct 22 15:13:38 2020	1603376018	1043	970	2013	40
Thu Oct 22 15:13:41 2020	1603376021	31	1983	2014	29
Thu Oct 22 15:13:40 2020	1603376020	1043	971	2014	82
Thu Oct 22 15:13:35 2020	1603376015	1132	883	2015	262
Thu Oct 22 15:13:35 2020	1603376015	1132	884	2016	295
Thu Oct 22 15:13:43 2020	1603376023	1041	975	2016	316
Thu Oct 22 15:13:36 2020	1603376016	1133	884	2017	332
Thu Oct 22 15:13:36 2020	1603376016	1122	896	2017	146
Thu Oct 22 15:13:36 2020	1603376016	167	1851	2018	278
Thu Oct 22 15:13:35 2020	1603376015	1198	820	2018	525
Thu Oct 22 15:13:38 2020	1603376018	1048	971	2019	40
Thu Oct 22 15:13:38 2020	1603376018	110	1909	2020	923
Thu Oct 22 15:13:35 2020	1603376015	1223	797	2020	538
Thu Oct 22 15:13:35 2020	1603376015	1196	825	2021	820
Thu Oct 22 15:13:43 2020	1603376023	1036	986	2022	331
Thu Oct 22 15:13:43 2020	1603376023	1037	985	2022	321
Thu Oct 22 15:13:44 2020	1603376024	29	1994	2023	36
Thu Oct 22 15:13:35 2020	1603376015	168	1857	2025	98
Thu Oct 22 15:13:37 2020	1603376017	1048	977	2025	76
Thu Oct 22 15:13:45 2020	1603376025	90	1937	2027	44
Thu Oct 22 15:13:42 2020	1603376022	1054	974	2028	33
Thu Oct 22 15:13:45 2020	1603376025	90	1938	2028	1898
Thu Oct 22 15:13:41 2020	1603376021	36	1994	2030	33
Thu Oct 22 15:13:35 2020	1603376015	217	1813	2031	369
Thu Oct 22 15:13:35 2020	1603376015	1125	906	2031	285
Thu Oct 22 15:13:35 2020	1603376015	329	1702	2032	1052
Thu Oct 22 15:13:35 2020	1603376015	1127	906	2032	292
Thu Oct 22 15:13:35 2020	1603376015	1127	906	2033	298
Thu Oct 22 15:13:35 2020	1603376015	1128	906	2034	297
Thu Oct 22 15:13:39 2020	1603376019	95	1939	2035	116
Thu Oct 22 15:13:44 2020	1603376024	1098	938	2036	48
Thu Oct 22 15:13:43 2020	1603376023	1061	978	2039	78
Thu Oct 22 15:13:37 2020	1603376017	239	1802	2041	362
Thu Oct 22 15:13:35 2020	1603376015	349	1693	2042	130
Thu Oct 22 15:13:38 2020	1603376018	136	1908	2043	1168
Thu Oct 22 15:13:38 2020	1603376018	31	2013	2044	29
Thu Oct 22 15:13:35 2020	1603376015	169	1877	2046	343
Thu Oct 22 15:13:35 2020	1603376015	371	1679	2050	130
Thu Oct 22 15:13:38 2020	1603376018	28	2021	2050	31
Thu Oct 22 15:13:45 2020	1603376025	103	1950	2053	48
Thu Oct 22 15:13:35 2020	1603376015	426	1626	2053	128
Thu Oct 22 15:13:36 2020	1603376016	1130	923	2053	145
Thu Oct 22 15:13:43 2020	1603376023	34	2021	2055	68
Thu Oct 22 15:13:37 2020	1603376017	116	1939	2055	285
Thu Oct 22 15:13:43 2020	1603376023	1051	1005	2056	90
Thu Oct 22 15:13:37 2020	1603376017	128	1930	2058	353
Thu Oct 22 15:13:36 2020	1603376016	1130	928	2058	146
Thu Oct 22 15:13:45 2020	1603376025	99	1959	2059	49
Thu Oct 22 15:13:36 2020	1603376016	1130	931	2061	146
Thu Oct 22 15:13:43 2020	1603376023	90	1974	2064	966
Thu Oct 22 15:13:42 2020	1603376022	36	2029	2065	98
Thu Oct 22 15:13:40 2020	1603376020	39	2028	2067	88
Thu Oct 22 15:13:35 2020	1603376015	181	1887	2068	557
Thu Oct 22 15:13:42 2020	1603376022	42	2028	2071	99
Thu Oct 22 15:13:41 2020	1603376021	34	2039	2073	39
Thu Oct 22 15:13:41 2020	1603376021	34	2040	2074	38
Thu Oct 22 15:13:35 2020	1603376015	1304	770	2074	229
Thu Oct 22 15:13:40 2020	1603376020	1046	1032	2078	28
Thu Oct 22 15:13:35 2020	1603376015	168	1914	2082	147
Thu Oct 22 15:13:44 2020	1603376024	38	2045	2082	317
Thu Oct 22 15:13:36 2020	1603376016	1111	972	2083	363
Thu Oct 22 15:13:36 2020	1603376016	91	1993	2084	90
Thu Oct 22 15:13:36 2020	1603376016	267	1818	2085	251
Thu Oct 22 15:13:44 2020	1603376024	31	2057	2088	338
Thu Oct 22 15:13:35 2020	1603376015	1270	819	2089	213
Thu Oct 22 15:13:40 2020	1603376020	1044	1045	2089	30
Thu Oct 22 15:13:40 2020	1603376020	30	2059	2089	31
Thu Oct 22 15:13:35 2020	1603376015	1490	600	2090	321
Thu Oct 22 15:13:41 2020	1603376021	32	2063	2094	39
Thu Oct 22 15:13:41 2020	1603376021	31	2064	2095	123
Thu Oct 22 15:13:42 2020	1603376022	1105	990	2095	682
Thu Oct 22 15:13:44 2020	1603376024	30	2065	2095	32
Thu Oct 22 15:13:40 2020	1603376020	38	2059	2096	1851
Thu Oct 22 15:13:42 2020	1603376022	73	2026	2099	824
Thu Oct 22 15:13:35 2020	1603376015	207	1892	2099	402
Thu Oct 22 15:13:36 2020	1603376016	1276	824	2099	823
Thu Oct 22 15:13:35 2020	1603376015	1094	1006	2100	178
Thu Oct 22 15:13:36 2020	1603376016	292	1809	2101	251
Thu Oct 22 15:13:45 2020	1603376025	34	2068	2102	36
Thu Oct 22 15:13:43 2020	1603376023	36	2066	2103	37
Thu Oct 22 15:13:44 2020	1603376024	46	2059	2104	32
Thu Oct 22 15:13:40 2020	1603376020	45	2059	2105	40
Thu Oct 22 15:13:44 2020	1603376024	1056	1048	2105	55
Thu Oct 22 15:13:43 2020	1603376023	1051	1054	2106	314
Thu Oct 22 15:13:40 2020	1603376020	35	2072	2107	29
Thu Oct 22 15:13:39 2020	1603376019	137	1970	2107	198
Thu Oct 22 15:13:37 2020	1603376017	1079	1029	2108	128
Thu Oct 22 15:13:35 2020	1603376015	1218	890	2108	262
Thu Oct 22 15:13:41 2020	1603376021	37	2072	2109	31
Thu Oct 22 15:13:43 2020	1603376023	90	2020	2110	63
Thu Oct 22 15:13:44 2020	1603376024	44	2067	2110	930
Thu Oct 22 15:13:43 2020	1603376023	1048	1062	2110	593
Thu Oct 22 15:13:37 2020	1603376017	1128	983	2111	517
Thu Oct 22 15:13:44 2020	1603376024	32	2080	2112	30
Thu Oct 22 15:13:35 2020	1603376015	432	1680	2112	124
Thu Oct 22 15:13:42 2020	1603376022	1047	1066	2113	30
Thu Oct 22 15:13:44 2020	1603376024	37	2077	2114	318
Thu Oct 22 15:13:39 2020	1603376019	135	1982	2117	101
Thu Oct 22 15:13:44 2020	1603376024	30	2087	2117	31
Thu Oct 22 15:13:42 2020	1603376022	129	1991	2120	45
Thu Oct 22 15:13:41 2020	1603376021	29	2094	2122	28
Thu Oct 22 15:13:41 2020	1603376021	36	2087	2122	30
Thu Oct 22 15:13:44 2020	1603376024	45	2077	2123	324
Thu Oct 22 15:13:42 2020	1603376022	50	2073	2123	37
Thu Oct 22 15:13:35 2020	1603376015	1088	1036	2124	542
Thu Oct 22 15:13:42 2020	1603376022	1039	1085	2125	706
Thu Oct 22 15:13:44 2020	1603376024	34	2092	2126	2034
Thu Oct 22 15:13:43 2020	1603376023	1053	1073	2126	42
Thu Oct 22 15:13:40 2020	1603376020	38	2089	2127	33
Thu Oct 22 15:13:38 2020	1603376018	140	1989	2129	851
Thu Oct 22 15:13:44 2020	1603376024	32	2097	2129	31
Thu Oct 22 15:13:44 2020	1603376024	34	2095	2129	78
Thu Oct 22 15:13:40 2020	1603376020	30	2101	2131	352
Thu Oct 22 15:13:44 2020	1603376024	30	2102	2132	80
Thu Oct 22 15:13:43 2020	1603376023	45	2088	2133	68
Thu Oct 22 15:13:43 2020	1603376023	82	2051	2133	152
Thu Oct 22 15:13:43 2020	1603376023	34	2100	2134	34
Thu Oct 22 15:13:35 2020	1603376015	1118	1016	2134	270
Thu Oct 22 15:13:41 2020	1603376021	61	2074	2135	34
Thu Oct 22 15:13:42 2020	1603376022	1038	1098	2137	401
Thu Oct 22 15:13:43 2020	1603376023	30	2107	2137	2026
Thu Oct 22 15:13:40 2020	1603376020	31	2108	2138	1758
Thu Oct 22 15:13:36 2020	1603376016	1130	1009	2139	145
Thu Oct 22 15:13:42 2020	1603376022	46	2097	2142	946
Thu Oct 22 15:13:41 2020	1603376021	46	2098	2143	34
Thu Oct 22 15:13:39 2020	1603376019	30	2113	2143	85
Thu Oct 22 15:13:44 2020	1603376024	1049	1096	2145	29
Thu Oct 22 15:13:44 2020	1603376024	31	2116	2147	34
Thu Oct 22 15:13:37 2020	1603376017	233	1915	2148	190
Thu Oct 22 15:13:40 2020	1603376020	42	2107	2148	857
Thu Oct 22 15:13:35 2020	1603376015	1282	867	2149	214
Thu Oct 22 15:13:43 2020	1603376023	89	2064	2153	93
Thu Oct 22 15:13:44 2020	1603376024	31	2123	2154	38
Thu Oct 22 15:13:35 2020	1603376015	1196	959	2154	267
Thu Oct 22 15:13:35 2020	1603376015	1204	951	2155	946
Thu Oct 22 15:13:43 2020	1603376023	44	2111	2155	34
Thu Oct 22 15:13:40 2020	1603376020	28	2127	2155	32
Thu Oct 22 15:13:40 2020	1603376020	29	2126	2156	32
Thu Oct 22 15:13:40 2020	1603376020	39	2119	2158	32
Thu Oct 22 15:13:35 2020	1603376015	168	1990	2158	391
Thu Oct 22 15:13:42 2020	1603376022	47	2111	2159	47
Thu Oct 22 15:13:38 2020	1603376018	30	2130	2160	32
Thu Oct 22 15:13:44 2020	1603376024	37	2123	2160	1820
Thu Oct 22 15:13:44 2020	1603376024	31	2130	2161	83
Thu Oct 22 15:13:41 2020	1603376021	30	2134	2164	312
Thu Oct 22 15:13:44 2020	1603376024	32	2132	2164	2081
Thu Oct 22 15:13:35 2020	1603376015	1258	907	2165	255
Thu Oct 22 15:13:35 2020	1603376015	1090	1076	2166	240
Thu Oct 22 15:13:37 2020	1603376017	226	1940	2166	451
Thu Oct 22 15:13:44 2020	1603376024	34	2133	2166	32
Thu Oct 22 15:13:35 2020	1603376015	169	1998	2167	390
Thu Oct 22 15:13:35 2020	1603376015	433	1734	2167	124
Thu Oct 22 15:13:36 2020	1603376016	1141	1026	2167	261
Thu Oct 22 15:13:35 2020	1603376015	169	1999	2168	390
Thu Oct 22 15:13:35 2020	1603376015	169	1999	2168	386
Thu Oct 22 15:13:42 2020	1603376022	1089	1079	2168	44
Thu Oct 22 15:13:44 2020	1603376024	41	2129	2170	33
Thu Oct 22 15:13:35 2020	1603376015	169	2002	2171	397
Thu Oct 22 15:13:43 2020	1603376023	50	2123	2173	44
Thu Oct 22 15:13:44 2020	1603376024	31	2142	2174	78
Thu Oct 22 15:13:35 2020	1603376015	168	2006	2174	1120
Thu Oct 22 15:13:40 2020	1603376020	1036	1140	2176	32
Thu Oct 22 15:13:39 2020	1603376019	79	2097	2176	61
Thu Oct 22 15:13:37 2020	1603376017	234	1942	2176	234
Thu Oct 22 15:13:44 2020	1603376024	36	2141	2177	86
Thu Oct 22 15:13:35 2020	1603376015	204	1973	2177	406
Thu Oct 22 15:13:43 2020	1603376023	31	2146	2177	34
Thu Oct 22 15:13:40 2020	1603376020	54	2125	2178	32
Thu Oct 22 15:13:41 2020	1603376021	35	2143	2179	84
Thu Oct 22 15:13:44 2020	1603376024	31	2149	2180	31
Thu Oct 22 15:13:35 2020	1603376015	1211	972	2183	278
Thu Oct 22 15:13:38 2020	1603376018	1171	1013	2184	129
Thu Oct 22 15:13:40 2020	1603376020	1036	1148	2184	29
Thu Oct 22 15:13:37 2020	1603376017	228	1959	2187	211
Thu Oct 22 15:13:40 2020	1603376020	29	2158	2187	32
Thu Oct 22 15:13:40 2020	1603376020	30	2158	2188	31
Thu Oct 22 15:13:40 2020	1603376020	33	2156	2189	29
Thu Oct 22 15:13:35 2020	1603376015	169	2020	2189	386
Thu Oct 22 15:13:37 2020	1603376017	153	2036	2189	465
Thu Oct 22 15:13:44 2020	1603376024	30	2160	2190	34
Thu Oct 22 15:13:35 2020	1603376015	1236	955	2191	257
Thu Oct 22 15:13:35 2020	1603376015	168	2024	2192	159
Thu Oct 22 15:13:44 2020	1603376024	31	2163	2194	149
Thu Oct 22 15:13:35 2020	1603376015	200	1997	2197	408
Thu Oct 22 15:13:44 2020	1603376024	32	2167	2199	32
Thu Oct 22 15:13:40 2020	1603376020	31	2169	2199	1758
Thu Oct 22 15:13:35 2020	1603376015	384	1818	2201	103
Thu Oct 22 15:13:43 2020	1603376023	50	2151	2201	131
Thu Oct 22 15:13:44 2020	1603376024	31	2170	2201	2108
Thu Oct 22 15:13:42 2020	1603376022	36	2166	2202	33
Thu Oct 22 15:13:41 2020	1603376021	34	2169	2202	100
Thu Oct 22 15:13:35 2020	1603376015	1132	1071	2203	686
Thu Oct 22 15:13:44 2020	1603376024	30	2174	2204	328
Thu Oct 22 15:13:37 2020	1603376017	127	2077	2204	140
Thu Oct 22 15:13:43 2020	1603376023	1042	1163	2205	1016
Thu Oct 22 15:13:35 2020	1603376015	1157	1048	2205	306
Thu Oct 22 15:13:41 2020	1603376021	1046	1162	2207	40
Thu Oct 22 15:13:36 2020	1603376016	117	2091	2208	349
Thu Oct 22 15:13:36 2020	1603376016	104	2106	2210	284
Thu Oct 22 15:13:43 2020	1603376023	41	2171	2212	77
Thu Oct 22 15:13:35 2020	1603376015	1087	1125	2213	232
Thu Oct 22 15:13:35 2020	1603376015	1305	909	2213	234
Thu Oct 22 15:13:37 2020	1603376017	137	2077	2214	286
Thu Oct 22 15:13:35 2020	1603376015	1089	1125	2214	240
Thu Oct 22 15:13:37 2020	1603376017	138	2076	2214	105
Thu Oct 22 15:13:44 2020	1603376024	42	2172	2215	83
Thu Oct 22 15:13:43 2020	1603376023	50	2165	2215	593
Thu Oct 22 15:13:43 2020	1603376023	53	2164	2216	38
Thu Oct 22 15:13:44 2020	1603376024	41	2177	2218	400
Thu Oct 22 15:13:42 2020	1603376022	1043	1176	2219	49
Thu Oct 22 15:13:35 2020	1603376015	1120	1100	2220	220
Thu Oct 22 15:13:35 2020	1603376015	1117	1105	2222	841
Thu Oct 22 15:13:38 2020	1603376018	30	2192	2222	36
Thu Oct 22 15:13:35 2020	1603376015	1117	1106	2223	270
Thu Oct 22 15:13:43 2020	1603376023	2065	159	2224	37
Thu Oct 22 15:13:43 2020	1603376023	46	2180	2226	34
Thu Oct 22 15:13:41 2020	1603376021	1046	1180	2226	40
Thu Oct 22 15:13:35 2020	1603376015	1115	1111	2226	261
Thu Oct 22 15:13:41 2020	1603376021	1044	1183	2227	604
Thu Oct 22 15:13:43 2020	1603376023	60	2168	2228	47
Thu Oct 22 15:13:44 2020	1603376024	1064	1164	2228	33
Thu Oct 22 15:13:43 2020	1603376023	59	2170	2230	349
Thu Oct 22 15:13:36 2020	1603376016	1156	1074	2230	144
Thu Oct 22 15:13:38 2020	1603376018	27	2204	2232	31
Thu Oct 22 15:13:37 2020	1603376017	1141	1093	2234	120
Thu Oct 22 15:13:40 2020	1603376020	45	2189	2234	2070
Thu Oct 22 15:13:43 2020	1603376023	35	2200	2236	2120
Thu Oct 22 15:13:43 2020	1603376023	44	2193	2237	76
Thu Oct 22 15:13:43 2020	1603376023	1051	1186	2237	783
Thu Oct 22 15:13:43 2020	1603376023	1051	1186	2238	30
Thu Oct 22 15:13:42 2020	1603376022	30	2209	2239	320
Thu Oct 22 15:13:39 2020	1603376019	1035	1205	2239	39
Thu Oct 22 15:13:35 2020	1603376015	1089	1152	2241	178
Thu Oct 22 15:13:43 2020	1603376023	54	2188	2242	41
Thu Oct 22 15:13:39 2020	1603376019	1040	1203	2243	30
Thu Oct 22 15:13:43 2020	1603376023	45	2199	2243	85
Thu Oct 22 15:13:43 2020	1603376023	46	2199	2245	86
Thu Oct 22 15:13:43 2020	1603376023	45	2200	2245	77
Thu Oct 22 15:13:35 2020	1603376015	1093	1153	2246	512
Thu Oct 22 15:13:43 2020	1603376023	1056	1189	2246	35
Thu Oct 22 15:13:38 2020	1603376018	1038	1209	2246	95
Thu Oct 22 15:13:43 2020	1603376023	1035	1211	2247	39
Thu Oct 22 15:13:35 2020	1603376015	1114	1133	2247	634
Thu Oct 22 15:13:38 2020	1603376018	1063	1187	2250	32
Thu Oct 22 15:13:42 2020	1603376022	1039	1211	2250	798
Thu Oct 22 15:13:35 2020	1603376015	199	2052	2251	597
Thu Oct 22 15:13:43 2020	1603376023	31	2220	2252	407
Thu Oct 22 15:13:35 2020	1603376015	383	1869	2252	104
Thu Oct 22 15:13:42 2020	1603376022	1113	1140	2253	711
Thu Oct 22 15:13:43 2020	1603376023	40	2216	2255	40
Thu Oct 22 15:13:35 2020	1603376015	1219	1037	2256	263
Thu Oct 22 15:13:40 2020	1603376020	42	2215	2257	34
Thu Oct 22 15:13:35 2020	1603376015	1299	960	2259	227
Thu Oct 22 15:13:36 2020	1603376016	113	2147	2260	99
Thu Oct 22 15:13:35 2020	1603376015	1305	957	2262	955
Thu Oct 22 15:13:38 2020	1603376018	1038	1224	2262	37
Thu Oct 22 15:13:35 2020	1603376015	1303	960	2264	960
Thu Oct 22 15:13:43 2020	1603376023	38	2226	2264	78
Thu Oct 22 15:13:35 2020	1603376015	1305	959	2264	957
Thu Oct 22 15:13:35 2020	1603376015	1119	1146	2264	277
Thu Oct 22 15:13:35 2020	1603376015	1118	1146	2264	270
Thu Oct 22 15:13:43 2020	1603376023	1052	1213	2266	88
Thu Oct 22 15:13:35 2020	1603376015	1118	1149	2266	277
Thu Oct 22 15:13:44 2020	1603376024	30	2237	2267	41
Thu Oct 22 15:13:35 2020	1603376015	1302	965	2267	962
Thu Oct 22 15:13:35 2020	1603376015	1308	960	2268	958
Thu Oct 22 15:13:40 2020	1603376020	33	2236	2269	78
Thu Oct 22 15:13:35 2020	1603376015	417	1853	2270	103
Thu Oct 22 15:13:35 2020	1603376015	1117	1153	2270	277
Thu Oct 22 15:13:36 2020	1603376016	89	2181	2270	181
Thu Oct 22 15:13:39 2020	1603376019	39	2232	2271	79
Thu Oct 22 15:13:35 2020	1603376015	1324	947	2271	548
Thu Oct 22 15:13:35 2020	1603376015	417	1855	2272	104
Thu Oct 22 15:13:38 2020	1603376018	27	2245	2272	31
Thu Oct 22 15:13:35 2020	1603376015	1125	1147	2272	287
Thu Oct 22 15:13:35 2020	1603376015	1136	1138	2274	259
Thu Oct 22 15:13:35 2020	1603376015	1123	1152	2275	277
Thu Oct 22 15:13:35 2020	1603376015	200	2075	2275	404
Thu Oct 22 15:13:42 2020	1603376022	68	2208	2276	36
Thu Oct 22 15:13:43 2020	1603376023	56	2221	2277	1855
Thu Oct 22 15:13:35 2020	1603376015	1342	936	2278	543
Thu Oct 22 15:13:38 2020	1603376018	28	2251	2279	318
Thu Oct 22 15:13:38 2020	1603376018	176	2104	2280	311
Thu Oct 22 15:13:43 2020	1603376023	54	2225	2280	44
Thu Oct 22 15:13:40 2020	1603376020	29	2251	2280	61
Thu Oct 22 15:13:35 2020	1603376015	1128	1153	2281	291
Thu Oct 22 15:13:35 2020	1603376015	1317	968	2285	964
Thu Oct 22 15:13:41 2020	1603376021	31	2254	2286	83
Thu Oct 22 15:13:35 2020	1603376015	1310	975	2286	232
Thu Oct 22 15:13:38 2020	1603376018	127	2161	2288	113
Thu Oct 22 15:13:40 2020	1603376020	44	2247	2291	33
Thu Oct 22 15:13:35 2020	1603376015	1126	1166	2293	120
Thu Oct 22 15:13:37 2020	1603376017	1037	1257	2293	32
Thu Oct 22 15:13:44 2020	1603376024	29	2265	2294	137
Thu Oct 22 15:13:35 2020	1603376015	2131	166	2297	164
Thu Oct 22 15:13:43 2020	1603376023	2078	220	2297	26
Thu Oct 22 15:13:39 2020	1603376019	1080	1221	2301	42
Thu Oct 22 15:13:35 2020	1603376015	169	2133	2302	341
Thu Oct 22 15:13:35 2020	1603376015	1299	1004	2303	226
Thu Oct 22 15:13:42 2020	1603376022	67	2236	2304	46
Thu Oct 22 15:13:35 2020	1603376015	1419	885	2304	228
Thu Oct 22 15:13:35 2020	1603376015	2186	119	2305	116
Thu Oct 22 15:13:37 2020	1603376017	1043	1261	2305	31
Thu Oct 22 15:13:40 2020	1603376020	1037	1268	2305	30
Thu Oct 22 15:13:35 2020	1603376015	1133	1172	2305	301
Thu Oct 22 15:13:41 2020	1603376021	36	2270	2306	32
Thu Oct 22 15:13:35 2020	1603376015	1367	941	2308	238
Thu Oct 22 15:13:40 2020	1603376020	1065	1244	2308	552
Thu Oct 22 15:13:43 2020	1603376023	1052	1257	2309	30
Thu Oct 22 15:13:44 2020	1603376024	32	2280	2311	44
Thu Oct 22 15:13:35 2020	1603376015	1220	1092	2311	270
Thu Oct 22 15:13:43 2020	1603376023	50	2264	2314	98
Thu Oct 22 15:13:36 2020	1603376016	1119	1200	2318	143
Thu Oct 22 15:13:40 2020	1603376020	32	2287	2319	35
Thu Oct 22 15:13:37 2020	1603376017	180	2139	2319	381
Thu Oct 22 15:13:38 2020	1603376018	2159	161	2320	62
Thu Oct 22 15:13:41 2020	1603376021	32	2287	2320	35
Thu Oct 22 15:13:35 2020	1603376015	1137	1185	2322	587
Thu Oct 22 15:13:35 2020	1603376015	1321	1003	2324	618
Thu Oct 22 15:13:40 2020	1603376020	38	2287	2325	388
Thu Oct 22 15:13:35 2020	1603376015	2204	121	2325	119
Thu Oct 22 15:13:41 2020	1603376021	29	2296	2325	39
Thu Oct 22 15:13:35 2020	1603376015	1145	1184	2330	682
Thu Oct 22 15:13:40 2020	1603376020	31	2300	2331	30
Thu Oct 22 15:13:35 2020	1603376015	201	2134	2335	407
Thu Oct 22 15:13:37 2020	1603376017	112	2224	2336	277
Thu Oct 22 15:13:42 2020	1603376022	1055	1285	2340	139
Thu Oct 22 15:13:37 2020	1603376017	183	2158	2341	127
Thu Oct 22 15:13:39 2020	1603376019	111	2232	2343	957
Thu Oct 22 15:13:35 2020	1603376015	1114	1229	2343	720
Thu Oct 22 15:13:43 2020	1603376023	49	2295	2344	344
Thu Oct 22 15:13:35 2020	1603376015	1118	1227	2344	1227
Thu Oct 22 15:13:40 2020	1603376020	34	2313	2347	38
Thu Oct 22 15:13:40 2020	1603376020	35	2314	2349	854
Thu Oct 22 15:13:40 2020	1603376020	1058	1293	2350	878
Thu Oct 22 15:13:43 2020	1603376023	1055	1296	2351	30
Thu Oct 22 15:13:43 2020	1603376023	2047	305	2351	91
Thu Oct 22 15:13:39 2020	1603376019	81	2270	2352	59
Thu Oct 22 15:13:37 2020	1603376017	115	2237	2352	290
Thu Oct 22 15:13:35 2020	1603376015	1219	1137	2356	883
Thu Oct 22 15:13:43 2020	1603376023	1043	1314	2356	35
Thu Oct 22 15:13:44 2020	1603376024	1044	1315	2358	107
Thu Oct 22 15:13:40 2020	1603376020	38	2322	2361	39
Thu Oct 22 15:13:43 2020	1603376023	88	2280	2368	57
Thu Oct 22 15:13:41 2020	1603376021	30	2342	2372	614
Thu Oct 22 15:13:35 2020	1603376015	1126	1247	2373	292
Thu Oct 22 15:13:35 2020	1603376015	1127	1246	2374	483
Thu Oct 22 15:13:40 2020	1603376020	1037	1338	2375	969
Thu Oct 22 15:13:43 2020	1603376023	58	2319	2377	103
Thu Oct 22 15:13:36 2020	1603376016	2146	232	2378	229
Thu Oct 22 15:13:42 2020	1603376022	95	2286	2380	692
Thu Oct 22 15:13:36 2020	1603376016	2154	231	2385	230
Thu Oct 22 15:13:38 2020	1603376018	55	2330	2385	74
Thu Oct 22 15:13:35 2020	1603376015	1095	1292	2387	232
Thu Oct 22 15:13:36 2020	1603376016	1286	1104	2390	971
Thu Oct 22 15:13:35 2020	1603376015	2348	47	2395	42
Thu Oct 22 15:13:42 2020	1603376022	53	2343	2396	141
Thu Oct 22 15:13:43 2020	1603376023	96	2300	2397	114
Thu Oct 22 15:13:39 2020	1603376019	30	2367	2397	1702
Thu Oct 22 15:13:35 2020	1603376015	1287	1110	2398	457
Thu Oct 22 15:13:37 2020	1603376017	1132	1266	2398	262
Thu Oct 22 15:13:35 2020	1603376015	1115	1284	2399	611
Thu Oct 22 15:13:35 2020	1603376015	371	2030	2400	112
Thu Oct 22 15:13:42 2020	1603376022	35	2366	2401	35
Thu Oct 22 15:13:41 2020	1603376021	33	2369	2402	77
Thu Oct 22 15:13:38 2020	1603376018	1037	1368	2405	35
Thu Oct 22 15:13:35 2020	1603376015	1115	1292	2407	780
Thu Oct 22 15:13:39 2020	1603376019	31	2377	2408	33
Thu Oct 22 15:13:35 2020	1603376015	1088	1321	2409	232
Thu Oct 22 15:13:38 2020	1603376018	77	2336	2413	1222
Thu Oct 22 15:13:44 2020	1603376024	48	2366	2415	318
Thu Oct 22 15:13:41 2020	1603376021	32	2385	2417	84
Thu Oct 22 15:13:37 2020	1603376017	222	2198	2420	354
Thu Oct 22 15:13:42 2020	1603376022	51	2369	2420	41
Thu Oct 22 15:13:40 2020	1603376020	28	2392	2420	34
Thu Oct 22 15:13:39 2020	1603376019	1033	1392	2425	36
Thu Oct 22 15:13:35 2020	1603376015	1133	1292	2425	693
Thu Oct 22 15:13:37 2020	1603376017	152	2274	2425	258
