starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:10:43 2020	1603375843	26	316	343	35
Thu Oct 22 15:10:41 2020	1603375841	30	313	343	55
Thu Oct 22 15:10:38 2020	1603375838	52	292	343	29
Thu Oct 22 15:10:34 2020	1603375834	31	313	343	29
Thu Oct 22 15:10:41 2020	1603375841	30	313	343	31
Thu Oct 22 15:10:37 2020	1603375837	29	315	344	30
Thu Oct 22 15:10:38 2020	1603375838	52	292	344	29
Thu Oct 22 15:10:42 2020	1603375842	107	237	344	40
Thu Oct 22 15:10:41 2020	1603375841	31	313	345	30
Thu Oct 22 15:10:34 2020	1603375834	32	313	345	31
Thu Oct 22 15:10:33 2020	1603375833	29	316	345	34
Thu Oct 22 15:10:39 2020	1603375839	41	305	345	30
Thu Oct 22 15:10:35 2020	1603375835	29	317	345	31
Thu Oct 22 15:10:41 2020	1603375841	30	317	347	27
Thu Oct 22 15:10:43 2020	1603375843	30	318	348	39
Thu Oct 22 15:10:43 2020	1603375843	32	317	349	42
Thu Oct 22 15:10:38 2020	1603375838	49	300	349	32
Thu Oct 22 15:10:39 2020	1603375839	46	303	349	31
Thu Oct 22 15:10:41 2020	1603375841	33	316	349	30
Thu Oct 22 15:10:33 2020	1603375833	21	328	349	224
Thu Oct 22 15:10:40 2020	1603375840	34	315	349	44
Thu Oct 22 15:10:39 2020	1603375839	31	318	349	41
Thu Oct 22 15:10:33 2020	1603375833	22	328	350	224
Thu Oct 22 15:10:39 2020	1603375839	30	319	350	28
Thu Oct 22 15:10:43 2020	1603375843	31	319	350	33
Thu Oct 22 15:10:43 2020	1603375843	40	311	351	30
Thu Oct 22 15:10:39 2020	1603375839	36	316	352	27
Thu Oct 22 15:10:44 2020	1603375844	30	323	353	31
Thu Oct 22 15:10:38 2020	1603375838	30	324	353	241
Thu Oct 22 15:10:33 2020	1603375833	29	325	355	57
Thu Oct 22 15:10:33 2020	1603375833	46	309	355	31
Thu Oct 22 15:10:43 2020	1603375843	31	324	355	40
Thu Oct 22 15:10:37 2020	1603375837	24	331	355	29
Thu Oct 22 15:10:40 2020	1603375840	27	329	355	73
Thu Oct 22 15:10:38 2020	1603375838	30	326	356	30
Thu Oct 22 15:10:40 2020	1603375840	33	324	357	63
Thu Oct 22 15:10:41 2020	1603375841	27	330	357	28
Thu Oct 22 15:10:40 2020	1603375840	30	327	357	28
Thu Oct 22 15:10:37 2020	1603375837	30	328	358	39
Thu Oct 22 15:10:34 2020	1603375834	39	319	358	34
Thu Oct 22 15:10:38 2020	1603375838	27	332	360	30
Thu Oct 22 15:10:38 2020	1603375838	27	333	360	33
Thu Oct 22 15:10:43 2020	1603375843	32	329	360	29
Thu Oct 22 15:10:33 2020	1603375833	31	329	361	66
Thu Oct 22 15:10:40 2020	1603375840	23	338	361	30
Thu Oct 22 15:10:43 2020	1603375843	30	332	362	45
Thu Oct 22 15:10:37 2020	1603375837	30	333	362	30
Thu Oct 22 15:10:37 2020	1603375837	25	338	363	31
Thu Oct 22 15:10:33 2020	1603375833	24	340	364	234
Thu Oct 22 15:10:43 2020	1603375843	33	331	364	39
Thu Oct 22 15:10:44 2020	1603375844	27	336	364	34
Thu Oct 22 15:10:33 2020	1603375833	29	335	364	27
Thu Oct 22 15:10:36 2020	1603375836	29	335	364	29
Thu Oct 22 15:10:44 2020	1603375844	34	330	364	285
Thu Oct 22 15:10:38 2020	1603375838	28	337	365	30
Thu Oct 22 15:10:33 2020	1603375833	31	335	365	29
Thu Oct 22 15:10:35 2020	1603375835	47	318	365	34
Thu Oct 22 15:10:37 2020	1603375837	30	336	365	30
Thu Oct 22 15:10:36 2020	1603375836	30	335	366	35
Thu Oct 22 15:10:41 2020	1603375841	28	338	366	30
Thu Oct 22 15:10:38 2020	1603375838	35	331	366	46
Thu Oct 22 15:10:36 2020	1603375836	32	334	366	42
Thu Oct 22 15:10:44 2020	1603375844	28	338	366	35
Thu Oct 22 15:10:39 2020	1603375839	28	339	367	339
Thu Oct 22 15:10:38 2020	1603375838	30	337	367	30
Thu Oct 22 15:10:40 2020	1603375840	28	339	367	29
Thu Oct 22 15:10:39 2020	1603375839	31	337	367	31
Thu Oct 22 15:10:34 2020	1603375834	29	339	368	33
Thu Oct 22 15:10:43 2020	1603375843	40	328	368	32
Thu Oct 22 15:10:34 2020	1603375834	33	335	368	37
Thu Oct 22 15:10:36 2020	1603375836	30	338	368	32
Thu Oct 22 15:10:41 2020	1603375841	30	338	368	30
Thu Oct 22 15:10:41 2020	1603375841	29	340	369	30
Thu Oct 22 15:10:42 2020	1603375842	28	340	369	30
Thu Oct 22 15:10:35 2020	1603375835	28	341	369	28
Thu Oct 22 15:10:44 2020	1603375844	33	336	369	33
Thu Oct 22 15:10:40 2020	1603375840	30	340	369	30
Thu Oct 22 15:10:42 2020	1603375842	30	339	369	28
Thu Oct 22 15:10:41 2020	1603375841	31	338	369	30
Thu Oct 22 15:10:38 2020	1603375838	34	337	370	30
Thu Oct 22 15:10:41 2020	1603375841	34	337	371	32
Thu Oct 22 15:10:39 2020	1603375839	26	345	371	31
Thu Oct 22 15:10:33 2020	1603375833	41	330	371	255
Thu Oct 22 15:10:42 2020	1603375842	30	342	372	29
Thu Oct 22 15:10:44 2020	1603375844	25	347	372	28
Thu Oct 22 15:10:41 2020	1603375841	31	342	372	31
Thu Oct 22 15:10:40 2020	1603375840	25	348	372	34
Thu Oct 22 15:10:39 2020	1603375839	31	342	372	30
Thu Oct 22 15:10:42 2020	1603375842	29	344	372	97
Thu Oct 22 15:10:34 2020	1603375834	28	345	372	31
Thu Oct 22 15:10:38 2020	1603375838	50	323	373	29
Thu Oct 22 15:10:41 2020	1603375841	28	345	373	31
Thu Oct 22 15:10:42 2020	1603375842	30	342	373	30
Thu Oct 22 15:10:39 2020	1603375839	30	342	373	34
Thu Oct 22 15:10:36 2020	1603375836	31	342	373	29
Thu Oct 22 15:10:41 2020	1603375841	30	343	373	30
Thu Oct 22 15:10:39 2020	1603375839	29	344	373	35
Thu Oct 22 15:10:42 2020	1603375842	27	346	373	33
Thu Oct 22 15:10:35 2020	1603375835	31	342	374	29
Thu Oct 22 15:10:37 2020	1603375837	28	345	374	29
Thu Oct 22 15:10:37 2020	1603375837	36	337	374	29
Thu Oct 22 15:10:36 2020	1603375836	27	347	374	29
Thu Oct 22 15:10:36 2020	1603375836	33	340	374	31
Thu Oct 22 15:10:34 2020	1603375834	31	343	374	33
Thu Oct 22 15:10:41 2020	1603375841	29	345	374	30
Thu Oct 22 15:10:35 2020	1603375835	28	346	374	34
Thu Oct 22 15:10:38 2020	1603375838	29	346	374	30
Thu Oct 22 15:10:33 2020	1603375833	29	345	374	34
Thu Oct 22 15:10:42 2020	1603375842	33	341	375	29
Thu Oct 22 15:10:38 2020	1603375838	31	344	375	31
Thu Oct 22 15:10:40 2020	1603375840	28	347	375	29
Thu Oct 22 15:10:42 2020	1603375842	29	346	375	30
Thu Oct 22 15:10:38 2020	1603375838	31	345	376	30
Thu Oct 22 15:10:44 2020	1603375844	29	347	376	31
Thu Oct 22 15:10:42 2020	1603375842	26	350	376	31
Thu Oct 22 15:10:38 2020	1603375838	30	346	376	29
Thu Oct 22 15:10:34 2020	1603375834	32	344	376	30
Thu Oct 22 15:10:33 2020	1603375833	30	347	377	32
Thu Oct 22 15:10:34 2020	1603375834	32	345	377	31
Thu Oct 22 15:10:44 2020	1603375844	25	352	377	29
Thu Oct 22 15:10:40 2020	1603375840	27	350	377	30
Thu Oct 22 15:10:40 2020	1603375840	32	346	377	29
Thu Oct 22 15:10:42 2020	1603375842	28	349	377	63
Thu Oct 22 15:10:38 2020	1603375838	57	321	378	30
Thu Oct 22 15:10:37 2020	1603375837	29	349	378	29
Thu Oct 22 15:10:41 2020	1603375841	30	348	378	32
Thu Oct 22 15:10:40 2020	1603375840	33	345	378	30
Thu Oct 22 15:10:36 2020	1603375836	29	349	379	69
Thu Oct 22 15:10:37 2020	1603375837	29	349	379	28
Thu Oct 22 15:10:44 2020	1603375844	26	353	379	43
Thu Oct 22 15:10:34 2020	1603375834	29	350	379	35
Thu Oct 22 15:10:43 2020	1603375843	29	350	379	37
Thu Oct 22 15:10:36 2020	1603375836	34	346	380	34
Thu Oct 22 15:10:41 2020	1603375841	27	352	380	31
Thu Oct 22 15:10:43 2020	1603375843	31	349	380	33
Thu Oct 22 15:10:44 2020	1603375844	35	345	380	38
Thu Oct 22 15:10:40 2020	1603375840	31	349	380	30
Thu Oct 22 15:10:40 2020	1603375840	34	346	380	29
Thu Oct 22 15:10:41 2020	1603375841	34	346	380	29
Thu Oct 22 15:10:41 2020	1603375841	34	347	381	32
Thu Oct 22 15:10:44 2020	1603375844	26	355	381	47
Thu Oct 22 15:10:35 2020	1603375835	57	324	381	30
Thu Oct 22 15:10:38 2020	1603375838	34	348	381	30
Thu Oct 22 15:10:38 2020	1603375838	30	351	381	30
Thu Oct 22 15:10:40 2020	1603375840	30	351	382	35
Thu Oct 22 15:10:36 2020	1603375836	30	351	382	34
Thu Oct 22 15:10:35 2020	1603375835	58	324	382	30
Thu Oct 22 15:10:44 2020	1603375844	34	348	382	315
Thu Oct 22 15:10:34 2020	1603375834	31	351	382	61
Thu Oct 22 15:10:41 2020	1603375841	33	350	382	31
Thu Oct 22 15:10:42 2020	1603375842	28	355	382	31
Thu Oct 22 15:10:44 2020	1603375844	26	356	382	324
Thu Oct 22 15:10:36 2020	1603375836	29	354	383	29
Thu Oct 22 15:10:39 2020	1603375839	32	351	383	31
Thu Oct 22 15:10:42 2020	1603375842	24	360	383	34
Thu Oct 22 15:10:44 2020	1603375844	32	351	383	34
Thu Oct 22 15:10:39 2020	1603375839	25	359	383	32
Thu Oct 22 15:10:43 2020	1603375843	37	346	384	35
Thu Oct 22 15:10:34 2020	1603375834	32	351	384	30
Thu Oct 22 15:10:44 2020	1603375844	32	352	384	33
Thu Oct 22 15:10:40 2020	1603375840	22	362	384	30
Thu Oct 22 15:10:36 2020	1603375836	42	343	384	32
Thu Oct 22 15:10:44 2020	1603375844	32	353	384	46
Thu Oct 22 15:10:44 2020	1603375844	29	356	385	48
Thu Oct 22 15:10:41 2020	1603375841	30	355	385	29
Thu Oct 22 15:10:40 2020	1603375840	30	355	385	31
Thu Oct 22 15:10:33 2020	1603375833	46	339	385	37
Thu Oct 22 15:10:44 2020	1603375844	23	362	385	30
Thu Oct 22 15:10:36 2020	1603375836	31	354	385	31
Thu Oct 22 15:10:44 2020	1603375844	23	362	385	84
Thu Oct 22 15:10:38 2020	1603375838	23	362	386	31
Thu Oct 22 15:10:36 2020	1603375836	26	359	386	76
Thu Oct 22 15:10:44 2020	1603375844	25	361	386	30
Thu Oct 22 15:10:39 2020	1603375839	29	357	386	35
Thu Oct 22 15:10:44 2020	1603375844	25	361	386	318
Thu Oct 22 15:10:44 2020	1603375844	23	363	386	85
Thu Oct 22 15:10:38 2020	1603375838	24	362	386	38
Thu Oct 22 15:10:36 2020	1603375836	25	361	386	29
Thu Oct 22 15:10:39 2020	1603375839	42	344	386	34
Thu Oct 22 15:10:44 2020	1603375844	28	358	386	47
Thu Oct 22 15:10:43 2020	1603375843	30	357	387	30
Thu Oct 22 15:10:43 2020	1603375843	32	356	387	31
Thu Oct 22 15:10:38 2020	1603375838	30	357	387	31
Thu Oct 22 15:10:44 2020	1603375844	28	360	388	30
Thu Oct 22 15:10:39 2020	1603375839	28	360	388	36
Thu Oct 22 15:10:44 2020	1603375844	39	349	388	46
Thu Oct 22 15:10:33 2020	1603375833	28	361	388	31
Thu Oct 22 15:10:39 2020	1603375839	28	360	388	44
Thu Oct 22 15:10:34 2020	1603375834	34	355	389	30
Thu Oct 22 15:10:40 2020	1603375840	26	363	389	30
Thu Oct 22 15:10:41 2020	1603375841	29	360	389	305
Thu Oct 22 15:10:43 2020	1603375843	28	361	389	71
Thu Oct 22 15:10:41 2020	1603375841	29	361	390	31
Thu Oct 22 15:10:37 2020	1603375837	25	364	390	78
Thu Oct 22 15:10:43 2020	1603375843	31	358	390	298
Thu Oct 22 15:10:44 2020	1603375844	32	358	390	46
Thu Oct 22 15:10:44 2020	1603375844	32	358	390	326
Thu Oct 22 15:10:43 2020	1603375843	31	359	390	33
Thu Oct 22 15:10:40 2020	1603375840	25	365	390	29
Thu Oct 22 15:10:37 2020	1603375837	42	348	390	35
Thu Oct 22 15:10:37 2020	1603375837	28	362	390	306
Thu Oct 22 15:10:38 2020	1603375838	33	358	390	30
Thu Oct 22 15:10:39 2020	1603375839	40	350	391	30
Thu Oct 22 15:10:36 2020	1603375836	29	362	391	30
Thu Oct 22 15:10:44 2020	1603375844	30	360	391	29
Thu Oct 22 15:10:38 2020	1603375838	28	363	391	29
Thu Oct 22 15:10:41 2020	1603375841	30	361	391	30
Thu Oct 22 15:10:44 2020	1603375844	27	364	391	34
Thu Oct 22 15:10:36 2020	1603375836	29	363	391	68
Thu Oct 22 15:10:36 2020	1603375836	29	363	392	34
Thu Oct 22 15:10:40 2020	1603375840	27	365	392	309
Thu Oct 22 15:10:38 2020	1603375838	30	363	392	303
Thu Oct 22 15:10:39 2020	1603375839	31	361	392	34
Thu Oct 22 15:10:37 2020	1603375837	45	348	392	31
Thu Oct 22 15:10:34 2020	1603375834	39	354	392	39
Thu Oct 22 15:10:37 2020	1603375837	26	367	393	30
Thu Oct 22 15:10:44 2020	1603375844	32	361	393	326
Thu Oct 22 15:10:44 2020	1603375844	26	367	393	30
Thu Oct 22 15:10:41 2020	1603375841	29	364	393	30
Thu Oct 22 15:10:43 2020	1603375843	33	360	393	82
Thu Oct 22 15:10:39 2020	1603375839	33	360	393	30
Thu Oct 22 15:10:34 2020	1603375834	34	360	394	29
Thu Oct 22 15:10:34 2020	1603375834	40	354	394	32
Thu Oct 22 15:10:38 2020	1603375838	33	361	394	29
Thu Oct 22 15:10:44 2020	1603375844	24	371	394	30
Thu Oct 22 15:10:44 2020	1603375844	29	365	394	70
Thu Oct 22 15:10:37 2020	1603375837	31	363	394	91
Thu Oct 22 15:10:43 2020	1603375843	30	364	394	36
Thu Oct 22 15:10:37 2020	1603375837	31	364	394	32
Thu Oct 22 15:10:40 2020	1603375840	29	366	395	73
Thu Oct 22 15:10:38 2020	1603375838	30	364	395	29
Thu Oct 22 15:10:35 2020	1603375835	41	354	395	39
Thu Oct 22 15:10:36 2020	1603375836	29	366	395	30
Thu Oct 22 15:10:36 2020	1603375836	29	366	395	29
Thu Oct 22 15:10:42 2020	1603375842	26	369	395	75
Thu Oct 22 15:10:40 2020	1603375840	28	368	395	41
Thu Oct 22 15:10:43 2020	1603375843	30	365	395	32
Thu Oct 22 15:10:34 2020	1603375834	30	366	396	31
Thu Oct 22 15:10:40 2020	1603375840	27	369	396	30
Thu Oct 22 15:10:34 2020	1603375834	31	365	396	37
Thu Oct 22 15:10:35 2020	1603375835	31	365	396	32
Thu Oct 22 15:10:38 2020	1603375838	30	366	396	33
Thu Oct 22 15:10:36 2020	1603375836	29	368	396	31
Thu Oct 22 15:10:36 2020	1603375836	30	367	396	34
Thu Oct 22 15:10:34 2020	1603375834	32	364	397	30
Thu Oct 22 15:10:38 2020	1603375838	29	367	397	32
Thu Oct 22 15:10:40 2020	1603375840	29	367	397	76
Thu Oct 22 15:10:37 2020	1603375837	29	367	397	30
Thu Oct 22 15:10:40 2020	1603375840	32	365	397	34
Thu Oct 22 15:10:40 2020	1603375840	31	365	397	82
Thu Oct 22 15:10:41 2020	1603375841	28	369	397	31
Thu Oct 22 15:10:37 2020	1603375837	26	371	397	31
Thu Oct 22 15:10:40 2020	1603375840	26	371	397	311
Thu Oct 22 15:10:41 2020	1603375841	29	368	397	30
Thu Oct 22 15:10:37 2020	1603375837	30	367	397	30
Thu Oct 22 15:10:42 2020	1603375842	37	361	397	35
Thu Oct 22 15:10:42 2020	1603375842	26	372	397	29
Thu Oct 22 15:10:41 2020	1603375841	30	367	397	29
Thu Oct 22 15:10:41 2020	1603375841	33	364	397	50
Thu Oct 22 15:10:44 2020	1603375844	32	365	398	48
Thu Oct 22 15:10:40 2020	1603375840	27	371	398	33
Thu Oct 22 15:10:36 2020	1603375836	28	370	398	78
Thu Oct 22 15:10:41 2020	1603375841	29	368	398	32
Thu Oct 22 15:10:41 2020	1603375841	28	369	398	32
Thu Oct 22 15:10:43 2020	1603375843	32	366	398	332
Thu Oct 22 15:10:41 2020	1603375841	29	369	398	31
Thu Oct 22 15:10:37 2020	1603375837	29	369	398	30
Thu Oct 22 15:10:44 2020	1603375844	28	371	398	30
Thu Oct 22 15:10:34 2020	1603375834	29	369	398	310
Thu Oct 22 15:10:44 2020	1603375844	34	364	398	41
Thu Oct 22 15:10:40 2020	1603375840	27	371	398	30
Thu Oct 22 15:10:34 2020	1603375834	29	369	398	31
Thu Oct 22 15:10:39 2020	1603375839	27	372	399	80
Thu Oct 22 15:10:37 2020	1603375837	27	372	399	31
Thu Oct 22 15:10:39 2020	1603375839	30	369	399	32
Thu Oct 22 15:10:39 2020	1603375839	42	357	399	30
Thu Oct 22 15:10:37 2020	1603375837	31	368	399	30
Thu Oct 22 15:10:44 2020	1603375844	34	365	399	39
Thu Oct 22 15:10:36 2020	1603375836	31	368	399	30
Thu Oct 22 15:10:44 2020	1603375844	34	365	399	74
Thu Oct 22 15:10:38 2020	1603375838	29	370	399	81
Thu Oct 22 15:10:39 2020	1603375839	32	368	400	30
Thu Oct 22 15:10:40 2020	1603375840	31	368	400	32
Thu Oct 22 15:10:44 2020	1603375844	35	365	400	75
Thu Oct 22 15:10:41 2020	1603375841	29	371	400	33
Thu Oct 22 15:10:43 2020	1603375843	39	361	400	29
Thu Oct 22 15:10:33 2020	1603375833	24	376	400	93
Thu Oct 22 15:10:35 2020	1603375835	30	369	400	29
Thu Oct 22 15:10:40 2020	1603375840	29	371	400	33
Thu Oct 22 15:10:40 2020	1603375840	28	372	400	31
Thu Oct 22 15:10:44 2020	1603375844	34	366	400	41
Thu Oct 22 15:10:34 2020	1603375834	29	371	400	29
Thu Oct 22 15:10:36 2020	1603375836	31	369	400	31
Thu Oct 22 15:10:38 2020	1603375838	29	371	400	31
Thu Oct 22 15:10:42 2020	1603375842	29	371	400	29
Thu Oct 22 15:10:34 2020	1603375834	30	370	400	32
Thu Oct 22 15:10:39 2020	1603375839	30	371	400	34
Thu Oct 22 15:10:44 2020	1603375844	33	367	400	75
Thu Oct 22 15:10:35 2020	1603375835	30	370	400	31
Thu Oct 22 15:10:36 2020	1603375836	29	371	400	30
Thu Oct 22 15:10:36 2020	1603375836	31	370	400	30
Thu Oct 22 15:10:39 2020	1603375839	41	360	401	29
Thu Oct 22 15:10:44 2020	1603375844	32	369	401	338
Thu Oct 22 15:10:40 2020	1603375840	30	371	401	30
Thu Oct 22 15:10:38 2020	1603375838	34	367	401	31
Thu Oct 22 15:10:38 2020	1603375838	30	372	401	31
Thu Oct 22 15:10:44 2020	1603375844	28	374	401	31
Thu Oct 22 15:10:42 2020	1603375842	28	373	401	32
Thu Oct 22 15:10:36 2020	1603375836	29	372	401	30
Thu Oct 22 15:10:43 2020	1603375843	36	365	402	32
Thu Oct 22 15:10:34 2020	1603375834	29	373	402	315
Thu Oct 22 15:10:39 2020	1603375839	29	372	402	30
Thu Oct 22 15:10:37 2020	1603375837	31	371	402	30
Thu Oct 22 15:10:40 2020	1603375840	29	373	402	30
Thu Oct 22 15:10:42 2020	1603375842	31	371	402	32
Thu Oct 22 15:10:34 2020	1603375834	28	374	402	32
Thu Oct 22 15:10:34 2020	1603375834	26	376	402	83
Thu Oct 22 15:10:41 2020	1603375841	28	374	402	31
Thu Oct 22 15:10:36 2020	1603375836	30	372	402	78
Thu Oct 22 15:10:36 2020	1603375836	31	371	402	31
Thu Oct 22 15:10:36 2020	1603375836	31	372	402	31
Thu Oct 22 15:10:40 2020	1603375840	29	373	402	31
Thu Oct 22 15:10:43 2020	1603375843	32	370	402	80
Thu Oct 22 15:10:42 2020	1603375842	29	374	402	32
Thu Oct 22 15:10:34 2020	1603375834	27	375	403	31
Thu Oct 22 15:10:40 2020	1603375840	29	373	403	29
Thu Oct 22 15:10:43 2020	1603375843	39	364	403	31
Thu Oct 22 15:10:39 2020	1603375839	32	371	403	32
Thu Oct 22 15:10:40 2020	1603375840	29	374	403	30
Thu Oct 22 15:10:43 2020	1603375843	27	376	403	42
Thu Oct 22 15:10:39 2020	1603375839	44	359	403	32
Thu Oct 22 15:10:41 2020	1603375841	30	373	403	33
Thu Oct 22 15:10:43 2020	1603375843	30	373	403	31
Thu Oct 22 15:10:42 2020	1603375842	30	373	403	30
Thu Oct 22 15:10:40 2020	1603375840	28	375	403	30
Thu Oct 22 15:10:44 2020	1603375844	34	370	403	79
Thu Oct 22 15:10:38 2020	1603375838	28	375	403	30
Thu Oct 22 15:10:36 2020	1603375836	30	374	403	31
Thu Oct 22 15:10:35 2020	1603375835	28	375	403	35
Thu Oct 22 15:10:41 2020	1603375841	31	373	404	35
Thu Oct 22 15:10:38 2020	1603375838	29	374	404	33
Thu Oct 22 15:10:41 2020	1603375841	29	374	404	30
Thu Oct 22 15:10:44 2020	1603375844	33	370	404	78
Thu Oct 22 15:10:41 2020	1603375841	28	375	404	32
Thu Oct 22 15:10:39 2020	1603375839	32	372	404	29
Thu Oct 22 15:10:39 2020	1603375839	25	379	404	321
Thu Oct 22 15:10:37 2020	1603375837	28	376	404	79
Thu Oct 22 15:10:43 2020	1603375843	29	375	404	39
Thu Oct 22 15:10:44 2020	1603375844	33	371	404	77
Thu Oct 22 15:10:36 2020	1603375836	29	375	404	318
Thu Oct 22 15:10:35 2020	1603375835	32	372	404	32
Thu Oct 22 15:10:38 2020	1603375838	29	375	404	32
Thu Oct 22 15:10:44 2020	1603375844	30	374	404	90
Thu Oct 22 15:10:40 2020	1603375840	26	378	404	29
Thu Oct 22 15:10:41 2020	1603375841	24	380	404	33
Thu Oct 22 15:10:38 2020	1603375838	30	374	405	32
Thu Oct 22 15:10:42 2020	1603375842	30	374	405	313
Thu Oct 22 15:10:34 2020	1603375834	32	372	405	29
Thu Oct 22 15:10:40 2020	1603375840	29	376	405	32
Thu Oct 22 15:10:42 2020	1603375842	29	376	405	298
Thu Oct 22 15:10:43 2020	1603375843	39	365	405	327
Thu Oct 22 15:10:44 2020	1603375844	31	374	405	326
Thu Oct 22 15:10:35 2020	1603375835	31	373	405	30
Thu Oct 22 15:10:36 2020	1603375836	30	375	405	31
Thu Oct 22 15:10:44 2020	1603375844	39	366	405	31
Thu Oct 22 15:10:34 2020	1603375834	27	378	405	324
Thu Oct 22 15:10:37 2020	1603375837	27	378	405	35
Thu Oct 22 15:10:38 2020	1603375838	31	374	405	32
Thu Oct 22 15:10:35 2020	1603375835	29	376	405	31
Thu Oct 22 15:10:38 2020	1603375838	29	376	405	29
Thu Oct 22 15:10:40 2020	1603375840	29	376	405	31
Thu Oct 22 15:10:39 2020	1603375839	32	374	405	29
Thu Oct 22 15:10:37 2020	1603375837	27	378	405	316
Thu Oct 22 15:10:41 2020	1603375841	29	376	405	32
Thu Oct 22 15:10:43 2020	1603375843	38	367	405	30
Thu Oct 22 15:10:35 2020	1603375835	24	381	405	31
Thu Oct 22 15:10:37 2020	1603375837	28	377	406	31
Thu Oct 22 15:10:42 2020	1603375842	30	376	406	32
Thu Oct 22 15:10:36 2020	1603375836	32	374	406	32
Thu Oct 22 15:10:37 2020	1603375837	30	376	406	30
Thu Oct 22 15:10:43 2020	1603375843	26	379	406	39
Thu Oct 22 15:10:34 2020	1603375834	28	378	406	77
Thu Oct 22 15:10:41 2020	1603375841	51	355	406	30
Thu Oct 22 15:10:41 2020	1603375841	29	377	406	75
Thu Oct 22 15:10:36 2020	1603375836	29	377	406	31
Thu Oct 22 15:10:36 2020	1603375836	29	377	406	32
Thu Oct 22 15:10:36 2020	1603375836	36	370	406	31
Thu Oct 22 15:10:39 2020	1603375839	28	378	406	318
Thu Oct 22 15:10:38 2020	1603375838	30	376	406	30
Thu Oct 22 15:10:39 2020	1603375839	33	374	406	66
Thu Oct 22 15:10:41 2020	1603375841	31	376	406	32
Thu Oct 22 15:10:37 2020	1603375837	33	373	406	33
Thu Oct 22 15:10:39 2020	1603375839	28	378	407	90
Thu Oct 22 15:10:37 2020	1603375837	30	377	407	30
Thu Oct 22 15:10:43 2020	1603375843	40	367	407	31
Thu Oct 22 15:10:34 2020	1603375834	30	376	407	29
Thu Oct 22 15:10:36 2020	1603375836	33	374	407	35
Thu Oct 22 15:10:38 2020	1603375838	59	348	407	30
Thu Oct 22 15:10:36 2020	1603375836	31	376	407	30
Thu Oct 22 15:10:42 2020	1603375842	28	379	407	30
Thu Oct 22 15:10:40 2020	1603375840	29	378	407	31
Thu Oct 22 15:10:43 2020	1603375843	29	378	407	37
Thu Oct 22 15:10:41 2020	1603375841	31	376	407	34
Thu Oct 22 15:10:44 2020	1603375844	31	376	407	30
Thu Oct 22 15:10:36 2020	1603375836	31	377	407	30
Thu Oct 22 15:10:34 2020	1603375834	53	355	407	54
Thu Oct 22 15:10:36 2020	1603375836	30	377	407	31
Thu Oct 22 15:10:34 2020	1603375834	60	348	408	34
Thu Oct 22 15:10:36 2020	1603375836	27	381	408	29
Thu Oct 22 15:10:36 2020	1603375836	31	377	408	31
Thu Oct 22 15:10:43 2020	1603375843	41	367	408	32
Thu Oct 22 15:10:38 2020	1603375838	27	381	408	38
Thu Oct 22 15:10:42 2020	1603375842	31	376	408	33
Thu Oct 22 15:10:42 2020	1603375842	28	380	408	30
Thu Oct 22 15:10:40 2020	1603375840	40	368	408	31
Thu Oct 22 15:10:35 2020	1603375835	45	363	408	29
Thu Oct 22 15:10:33 2020	1603375833	28	380	408	76
Thu Oct 22 15:10:34 2020	1603375834	27	381	408	34
Thu Oct 22 15:10:42 2020	1603375842	29	379	408	302
Thu Oct 22 15:10:36 2020	1603375836	32	376	408	30
Thu Oct 22 15:10:42 2020	1603375842	29	379	408	28
Thu Oct 22 15:10:36 2020	1603375836	41	367	408	31
Thu Oct 22 15:10:41 2020	1603375841	31	378	409	34
Thu Oct 22 15:10:41 2020	1603375841	34	374	409	82
Thu Oct 22 15:10:39 2020	1603375839	52	357	409	31
Thu Oct 22 15:10:35 2020	1603375835	31	378	409	31
Thu Oct 22 15:10:41 2020	1603375841	32	377	409	317
Thu Oct 22 15:10:40 2020	1603375840	29	380	409	33
Thu Oct 22 15:10:37 2020	1603375837	27	382	409	30
Thu Oct 22 15:10:39 2020	1603375839	31	378	409	33
Thu Oct 22 15:10:41 2020	1603375841	32	377	409	316
Thu Oct 22 15:10:34 2020	1603375834	27	382	409	35
Thu Oct 22 15:10:38 2020	1603375838	29	380	409	30
Thu Oct 22 15:10:40 2020	1603375840	38	372	409	32
Thu Oct 22 15:10:38 2020	1603375838	60	349	409	30
Thu Oct 22 15:10:36 2020	1603375836	32	378	409	30
Thu Oct 22 15:10:40 2020	1603375840	28	381	409	30
Thu Oct 22 15:10:39 2020	1603375839	29	380	409	31
Thu Oct 22 15:10:36 2020	1603375836	32	378	409	30
Thu Oct 22 15:10:37 2020	1603375837	40	370	410	312
Thu Oct 22 15:10:36 2020	1603375836	32	378	410	31
Thu Oct 22 15:10:36 2020	1603375836	33	376	410	30
Thu Oct 22 15:10:42 2020	1603375842	29	381	410	37
Thu Oct 22 15:10:43 2020	1603375843	30	380	410	35
Thu Oct 22 15:10:43 2020	1603375843	38	372	410	32
Thu Oct 22 15:10:44 2020	1603375844	30	380	410	31
Thu Oct 22 15:10:43 2020	1603375843	36	374	410	314
Thu Oct 22 15:10:33 2020	1603375833	31	379	410	30
Thu Oct 22 15:10:41 2020	1603375841	28	383	410	82
Thu Oct 22 15:10:38 2020	1603375838	32	378	410	32
