starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:18:06 2020	1603376286	32	42	75	41
Thu Oct 22 15:18:08 2020	1603376288	31	44	75	40
Thu Oct 22 15:17:58 2020	1603376278	34	41	75	38
Thu Oct 22 15:18:06 2020	1603376286	41	33	75	31
Thu Oct 22 15:18:06 2020	1603376286	40	35	75	34
Thu Oct 22 15:18:06 2020	1603376286	31	43	75	40
Thu Oct 22 15:17:58 2020	1603376278	43	32	75	30
Thu Oct 22 15:18:11 2020	1603376291	34	41	75	40
Thu Oct 22 15:18:06 2020	1603376286	43	32	75	29
Thu Oct 22 15:18:07 2020	1603376287	34	41	75	38
Thu Oct 22 15:18:00 2020	1603376280	41	34	75	29
Thu Oct 22 15:18:06 2020	1603376286	29	45	75	43
Thu Oct 22 15:18:06 2020	1603376286	30	44	75	42
Thu Oct 22 15:17:58 2020	1603376278	36	38	75	36
Thu Oct 22 15:18:02 2020	1603376282	31	44	75	43
Thu Oct 22 15:17:58 2020	1603376278	36	39	75	38
Thu Oct 22 15:18:06 2020	1603376286	41	34	75	33
Thu Oct 22 15:18:13 2020	1603376293	34	41	75	40
Thu Oct 22 15:17:56 2020	1603376276	32	43	75	41
Thu Oct 22 15:17:55 2020	1603376275	45	30	75	26
Thu Oct 22 15:17:52 2020	1603376272	39	36	75	33
Thu Oct 22 15:18:02 2020	1603376282	34	41	75	39
Thu Oct 22 15:18:11 2020	1603376291	33	42	75	40
Thu Oct 22 15:17:58 2020	1603376278	36	39	75	37
Thu Oct 22 15:17:58 2020	1603376278	32	43	75	39
Thu Oct 22 15:18:07 2020	1603376287	39	35	75	33
Thu Oct 22 15:17:56 2020	1603376276	43	32	75	32
Thu Oct 22 15:18:00 2020	1603376280	32	43	75	39
Thu Oct 22 15:18:03 2020	1603376283	36	39	75	37
Thu Oct 22 15:18:02 2020	1603376282	30	45	75	42
Thu Oct 22 15:17:53 2020	1603376273	47	28	75	27
Thu Oct 22 15:17:56 2020	1603376276	30	45	75	42
Thu Oct 22 15:17:59 2020	1603376279	36	39	75	37
Thu Oct 22 15:18:02 2020	1603376282	38	37	75	36
Thu Oct 22 15:18:06 2020	1603376286	32	43	75	41
Thu Oct 22 15:18:11 2020	1603376291	30	45	75	43
Thu Oct 22 15:17:59 2020	1603376279	32	43	75	41
Thu Oct 22 15:17:52 2020	1603376272	24	51	75	49
Thu Oct 22 15:17:56 2020	1603376276	36	40	75	32
Thu Oct 22 15:18:02 2020	1603376282	29	46	75	45
Thu Oct 22 15:17:57 2020	1603376277	33	42	75	40
Thu Oct 22 15:18:01 2020	1603376281	41	34	75	33
Thu Oct 22 15:18:12 2020	1603376292	43	32	75	31
Thu Oct 22 15:18:08 2020	1603376288	33	42	75	39
Thu Oct 22 15:18:13 2020	1603376293	34	42	75	40
Thu Oct 22 15:18:12 2020	1603376292	44	32	75	31
Thu Oct 22 15:17:55 2020	1603376275	42	33	75	31
Thu Oct 22 15:18:04 2020	1603376284	39	36	75	35
Thu Oct 22 15:18:08 2020	1603376288	39	36	75	32
Thu Oct 22 15:17:58 2020	1603376278	31	45	75	42
Thu Oct 22 15:18:03 2020	1603376283	36	39	75	39
Thu Oct 22 15:17:59 2020	1603376279	34	42	75	41
Thu Oct 22 15:18:12 2020	1603376292	32	44	75	41
Thu Oct 22 15:18:02 2020	1603376282	29	47	75	45
Thu Oct 22 15:18:00 2020	1603376280	32	43	75	42
Thu Oct 22 15:18:06 2020	1603376286	44	31	75	29
Thu Oct 22 15:18:04 2020	1603376284	40	35	75	35
Thu Oct 22 15:17:55 2020	1603376275	31	44	75	39
Thu Oct 22 15:17:56 2020	1603376276	32	44	75	41
Thu Oct 22 15:17:52 2020	1603376272	43	33	75	29
Thu Oct 22 15:18:05 2020	1603376285	39	36	75	36
Thu Oct 22 15:17:58 2020	1603376278	35	40	75	37
Thu Oct 22 15:18:12 2020	1603376292	40	35	75	33
Thu Oct 22 15:17:56 2020	1603376276	39	36	75	32
Thu Oct 22 15:18:04 2020	1603376284	38	37	75	35
Thu Oct 22 15:18:02 2020	1603376282	31	45	75	43
Thu Oct 22 15:18:00 2020	1603376280	45	30	75	30
Thu Oct 22 15:18:08 2020	1603376288	47	28	75	25
Thu Oct 22 15:17:55 2020	1603376275	31	44	75	40
Thu Oct 22 15:18:12 2020	1603376292	41	35	75	31
Thu Oct 22 15:17:58 2020	1603376278	41	35	75	32
Thu Oct 22 15:17:58 2020	1603376278	36	40	75	38
Thu Oct 22 15:18:06 2020	1603376286	32	43	75	42
Thu Oct 22 15:17:58 2020	1603376278	29	46	75	42
Thu Oct 22 15:18:06 2020	1603376286	44	31	75	29
Thu Oct 22 15:18:07 2020	1603376287	41	35	75	32
Thu Oct 22 15:18:07 2020	1603376287	41	35	75	34
Thu Oct 22 15:18:10 2020	1603376290	31	45	76	43
Thu Oct 22 15:18:09 2020	1603376289	32	44	76	41
Thu Oct 22 15:17:54 2020	1603376274	31	45	76	42
Thu Oct 22 15:18:06 2020	1603376286	31	44	76	43
Thu Oct 22 15:17:52 2020	1603376272	41	35	76	30
Thu Oct 22 15:18:12 2020	1603376292	45	31	76	30
Thu Oct 22 15:18:13 2020	1603376293	34	42	76	40
Thu Oct 22 15:17:52 2020	1603376272	45	31	76	29
Thu Oct 22 15:18:09 2020	1603376289	32	44	76	44
Thu Oct 22 15:18:02 2020	1603376282	29	47	76	45
Thu Oct 22 15:18:01 2020	1603376281	41	35	76	33
Thu Oct 22 15:18:08 2020	1603376288	37	38	76	36
Thu Oct 22 15:18:02 2020	1603376282	40	36	76	34
Thu Oct 22 15:18:06 2020	1603376286	34	42	76	36
Thu Oct 22 15:18:06 2020	1603376286	32	44	76	41
Thu Oct 22 15:17:59 2020	1603376279	30	45	76	43
Thu Oct 22 15:18:00 2020	1603376280	42	34	76	34
Thu Oct 22 15:17:56 2020	1603376276	33	43	76	42
Thu Oct 22 15:18:02 2020	1603376282	29	47	76	44
Thu Oct 22 15:18:11 2020	1603376291	33	43	76	42
Thu Oct 22 15:18:09 2020	1603376289	32	44	76	38
Thu Oct 22 15:17:56 2020	1603376276	37	39	76	38
Thu Oct 22 15:18:07 2020	1603376287	44	32	76	29
Thu Oct 22 15:18:04 2020	1603376284	40	36	76	31
Thu Oct 22 15:18:04 2020	1603376284	36	40	76	38
Thu Oct 22 15:17:53 2020	1603376273	26	50	76	46
Thu Oct 22 15:17:59 2020	1603376279	39	37	76	35
Thu Oct 22 15:17:55 2020	1603376275	38	38	76	36
Thu Oct 22 15:18:11 2020	1603376291	31	45	76	43
Thu Oct 22 15:18:09 2020	1603376289	35	41	76	40
Thu Oct 22 15:18:04 2020	1603376284	41	35	76	34
Thu Oct 22 15:18:03 2020	1603376283	32	44	76	42
Thu Oct 22 15:17:56 2020	1603376276	32	44	76	41
Thu Oct 22 15:17:56 2020	1603376276	32	44	76	42
Thu Oct 22 15:18:08 2020	1603376288	37	39	76	37
Thu Oct 22 15:17:59 2020	1603376279	30	46	76	43
Thu Oct 22 15:18:12 2020	1603376292	29	47	76	42
Thu Oct 22 15:17:54 2020	1603376274	40	36	76	32
Thu Oct 22 15:17:54 2020	1603376274	34	42	76	40
Thu Oct 22 15:18:07 2020	1603376287	30	46	76	42
Thu Oct 22 15:18:06 2020	1603376286	39	37	76	33
Thu Oct 22 15:18:06 2020	1603376286	42	34	76	31
Thu Oct 22 15:17:56 2020	1603376276	30	46	76	45
Thu Oct 22 15:17:59 2020	1603376279	33	43	76	40
Thu Oct 22 15:18:07 2020	1603376287	46	30	76	29
Thu Oct 22 15:18:00 2020	1603376280	42	34	76	32
Thu Oct 22 15:18:09 2020	1603376289	44	33	76	31
Thu Oct 22 15:18:02 2020	1603376282	30	46	76	45
Thu Oct 22 15:17:56 2020	1603376276	32	44	76	41
Thu Oct 22 15:18:02 2020	1603376282	34	43	76	41
Thu Oct 22 15:17:56 2020	1603376276	43	33	76	33
Thu Oct 22 15:17:53 2020	1603376273	28	49	76	46
Thu Oct 22 15:17:58 2020	1603376278	32	44	76	44
Thu Oct 22 15:17:56 2020	1603376276	31	46	76	45
Thu Oct 22 15:18:07 2020	1603376287	36	41	76	40
Thu Oct 22 15:18:02 2020	1603376282	30	46	76	43
Thu Oct 22 15:17:52 2020	1603376272	44	32	76	30
Thu Oct 22 15:17:52 2020	1603376272	40	36	76	34
Thu Oct 22 15:18:00 2020	1603376280	42	35	76	33
Thu Oct 22 15:17:58 2020	1603376278	28	48	76	47
Thu Oct 22 15:17:56 2020	1603376276	31	46	76	44
Thu Oct 22 15:17:56 2020	1603376276	32	45	76	41
Thu Oct 22 15:17:59 2020	1603376279	37	40	76	37
Thu Oct 22 15:17:55 2020	1603376275	38	39	76	35
Thu Oct 22 15:18:06 2020	1603376286	43	34	76	33
Thu Oct 22 15:18:09 2020	1603376289	37	39	76	38
Thu Oct 22 15:18:01 2020	1603376281	30	47	76	44
Thu Oct 22 15:18:09 2020	1603376289	30	46	76	45
Thu Oct 22 15:18:01 2020	1603376281	30	46	77	45
Thu Oct 22 15:18:07 2020	1603376287	30	47	77	43
Thu Oct 22 15:17:56 2020	1603376276	31	46	77	44
Thu Oct 22 15:17:57 2020	1603376277	32	44	77	42
Thu Oct 22 15:18:11 2020	1603376291	30	46	77	43
Thu Oct 22 15:18:02 2020	1603376282	37	39	77	36
Thu Oct 22 15:18:02 2020	1603376282	33	44	77	40
Thu Oct 22 15:18:07 2020	1603376287	39	37	77	37
Thu Oct 22 15:18:08 2020	1603376288	43	34	77	32
Thu Oct 22 15:18:02 2020	1603376282	49	28	77	25
Thu Oct 22 15:18:04 2020	1603376284	38	38	77	35
Thu Oct 22 15:17:52 2020	1603376272	41	36	77	30
Thu Oct 22 15:18:06 2020	1603376286	38	39	77	37
Thu Oct 22 15:18:13 2020	1603376293	34	43	77	42
Thu Oct 22 15:17:53 2020	1603376273	50	26	77	24
Thu Oct 22 15:18:09 2020	1603376289	34	43	77	40
Thu Oct 22 15:18:13 2020	1603376293	37	40	77	39
Thu Oct 22 15:18:07 2020	1603376287	45	32	77	30
Thu Oct 22 15:17:53 2020	1603376273	31	46	77	42
Thu Oct 22 15:17:56 2020	1603376276	32	45	77	42
Thu Oct 22 15:18:00 2020	1603376280	45	32	77	31
Thu Oct 22 15:18:01 2020	1603376281	31	46	77	44
Thu Oct 22 15:18:00 2020	1603376280	42	35	77	33
Thu Oct 22 15:18:06 2020	1603376286	33	43	77	42
Thu Oct 22 15:18:10 2020	1603376290	35	41	77	38
Thu Oct 22 15:18:00 2020	1603376280	31	46	77	44
Thu Oct 22 15:18:02 2020	1603376282	37	39	77	36
Thu Oct 22 15:18:02 2020	1603376282	34	43	77	43
Thu Oct 22 15:18:13 2020	1603376293	36	41	77	38
Thu Oct 22 15:17:56 2020	1603376276	31	46	77	42
Thu Oct 22 15:18:02 2020	1603376282	36	41	77	39
Thu Oct 22 15:18:00 2020	1603376280	34	43	77	42
Thu Oct 22 15:18:12 2020	1603376292	33	44	77	39
Thu Oct 22 15:18:02 2020	1603376282	31	46	77	45
Thu Oct 22 15:18:04 2020	1603376284	35	42	77	40
Thu Oct 22 15:18:10 2020	1603376290	36	41	77	34
Thu Oct 22 15:17:56 2020	1603376276	31	46	77	45
Thu Oct 22 15:18:12 2020	1603376292	33	44	77	43
Thu Oct 22 15:18:13 2020	1603376293	34	43	77	42
Thu Oct 22 15:17:54 2020	1603376274	28	49	77	42
Thu Oct 22 15:17:54 2020	1603376274	32	45	77	39
Thu Oct 22 15:18:06 2020	1603376286	46	31	77	31
Thu Oct 22 15:18:13 2020	1603376293	34	43	77	41
Thu Oct 22 15:18:06 2020	1603376286	34	43	77	39
Thu Oct 22 15:17:54 2020	1603376274	42	35	77	34
Thu Oct 22 15:17:54 2020	1603376274	28	49	77	48
Thu Oct 22 15:17:57 2020	1603376277	29	48	77	41
Thu Oct 22 15:18:07 2020	1603376287	41	36	77	35
Thu Oct 22 15:17:53 2020	1603376273	39	38	77	34
Thu Oct 22 15:17:56 2020	1603376276	41	36	77	32
Thu Oct 22 15:18:09 2020	1603376289	36	41	77	38
Thu Oct 22 15:18:09 2020	1603376289	30	47	77	46
Thu Oct 22 15:17:52 2020	1603376272	28	50	77	47
Thu Oct 22 15:17:59 2020	1603376279	34	43	77	42
Thu Oct 22 15:18:04 2020	1603376284	36	41	77	40
Thu Oct 22 15:17:52 2020	1603376272	44	33	77	30
Thu Oct 22 15:17:56 2020	1603376276	41	37	77	33
Thu Oct 22 15:18:07 2020	1603376287	35	42	77	41
Thu Oct 22 15:17:56 2020	1603376276	31	46	77	42
Thu Oct 22 15:18:03 2020	1603376283	42	35	77	34
Thu Oct 22 15:18:12 2020	1603376292	43	34	77	33
Thu Oct 22 15:18:04 2020	1603376284	36	42	77	37
Thu Oct 22 15:17:57 2020	1603376277	41	36	77	33
Thu Oct 22 15:18:07 2020	1603376287	32	45	77	42
Thu Oct 22 15:18:11 2020	1603376291	33	45	77	45
Thu Oct 22 15:18:07 2020	1603376287	46	32	77	30
Thu Oct 22 15:18:07 2020	1603376287	36	42	77	39
Thu Oct 22 15:18:08 2020	1603376288	40	38	77	37
Thu Oct 22 15:17:59 2020	1603376279	31	47	77	44
Thu Oct 22 15:17:55 2020	1603376275	32	45	77	42
Thu Oct 22 15:18:06 2020	1603376286	32	46	77	45
Thu Oct 22 15:17:55 2020	1603376275	32	45	78	43
Thu Oct 22 15:17:58 2020	1603376278	35	43	78	41
Thu Oct 22 15:18:02 2020	1603376282	31	47	78	44
Thu Oct 22 15:18:01 2020	1603376281	31	47	78	45
Thu Oct 22 15:18:09 2020	1603376289	31	46	78	45
Thu Oct 22 15:17:55 2020	1603376275	33	45	78	43
Thu Oct 22 15:18:12 2020	1603376292	32	45	78	44
Thu Oct 22 15:18:00 2020	1603376280	43	34	78	33
Thu Oct 22 15:18:06 2020	1603376286	35	42	78	41
Thu Oct 22 15:18:04 2020	1603376284	44	34	78	31
Thu Oct 22 15:18:06 2020	1603376286	34	44	78	41
Thu Oct 22 15:18:04 2020	1603376284	41	37	78	37
Thu Oct 22 15:17:55 2020	1603376275	38	40	78	36
Thu Oct 22 15:18:12 2020	1603376292	42	36	78	33
Thu Oct 22 15:18:11 2020	1603376291	33	44	78	41
Thu Oct 22 15:18:10 2020	1603376290	34	44	78	39
Thu Oct 22 15:17:59 2020	1603376279	38	40	78	39
Thu Oct 22 15:18:06 2020	1603376286	33	45	78	42
Thu Oct 22 15:18:02 2020	1603376282	34	43	78	41
Thu Oct 22 15:18:07 2020	1603376287	39	39	78	38
Thu Oct 22 15:18:03 2020	1603376283	37	41	78	39
Thu Oct 22 15:18:12 2020	1603376292	33	45	78	44
Thu Oct 22 15:18:00 2020	1603376280	45	33	78	31
Thu Oct 22 15:17:54 2020	1603376274	42	36	78	34
Thu Oct 22 15:18:01 2020	1603376281	39	39	78	37
Thu Oct 22 15:17:55 2020	1603376275	36	42	78	38
Thu Oct 22 15:18:02 2020	1603376282	33	45	78	43
Thu Oct 22 15:17:58 2020	1603376278	41	37	78	36
Thu Oct 22 15:18:09 2020	1603376289	46	32	78	30
Thu Oct 22 15:18:10 2020	1603376290	37	41	78	40
Thu Oct 22 15:18:04 2020	1603376284	49	29	78	28
Thu Oct 22 15:17:53 2020	1603376273	49	29	78	27
Thu Oct 22 15:18:02 2020	1603376282	34	44	78	41
Thu Oct 22 15:17:58 2020	1603376278	35	43	78	40
Thu Oct 22 15:17:58 2020	1603376278	35	43	78	39
Thu Oct 22 15:17:57 2020	1603376277	47	31	78	30
Thu Oct 22 15:17:55 2020	1603376275	33	45	78	41
Thu Oct 22 15:18:12 2020	1603376292	39	39	78	37
Thu Oct 22 15:17:53 2020	1603376273	47	32	78	25
Thu Oct 22 15:17:58 2020	1603376278	41	37	78	35
Thu Oct 22 15:18:09 2020	1603376289	33	45	78	42
Thu Oct 22 15:18:09 2020	1603376289	31	47	78	44
Thu Oct 22 15:18:00 2020	1603376280	32	46	78	43
Thu Oct 22 15:18:11 2020	1603376291	45	33	78	31
Thu Oct 22 15:17:57 2020	1603376277	48	31	78	31
Thu Oct 22 15:18:00 2020	1603376280	45	34	78	31
Thu Oct 22 15:17:56 2020	1603376276	37	41	78	39
Thu Oct 22 15:18:03 2020	1603376283	38	40	78	38
Thu Oct 22 15:18:04 2020	1603376284	42	37	78	35
Thu Oct 22 15:17:52 2020	1603376272	39	39	78	39
Thu Oct 22 15:17:56 2020	1603376276	38	40	78	36
Thu Oct 22 15:18:11 2020	1603376291	45	33	78	31
Thu Oct 22 15:17:59 2020	1603376279	34	44	78	43
Thu Oct 22 15:18:04 2020	1603376284	39	40	78	38
Thu Oct 22 15:17:59 2020	1603376279	40	39	78	38
Thu Oct 22 15:17:55 2020	1603376275	49	30	78	26
Thu Oct 22 15:17:58 2020	1603376278	37	42	79	40
Thu Oct 22 15:17:58 2020	1603376278	34	44	79	42
Thu Oct 22 15:17:58 2020	1603376278	35	44	79	41
Thu Oct 22 15:17:54 2020	1603376274	37	42	79	37
Thu Oct 22 15:18:10 2020	1603376290	37	42	79	40
Thu Oct 22 15:17:56 2020	1603376276	44	35	79	30
Thu Oct 22 15:17:56 2020	1603376276	37	42	79	40
Thu Oct 22 15:17:53 2020	1603376273	43	36	79	33
Thu Oct 22 15:17:56 2020	1603376276	47	32	79	31
Thu Oct 22 15:17:57 2020	1603376277	33	45	79	44
Thu Oct 22 15:17:57 2020	1603376277	44	35	79	34
Thu Oct 22 15:18:01 2020	1603376281	32	47	79	45
Thu Oct 22 15:18:06 2020	1603376286	47	32	79	30
Thu Oct 22 15:18:12 2020	1603376292	42	36	79	36
Thu Oct 22 15:17:53 2020	1603376273	34	45	79	43
Thu Oct 22 15:18:07 2020	1603376287	44	34	79	33
Thu Oct 22 15:18:02 2020	1603376282	34	45	79	42
Thu Oct 22 15:18:04 2020	1603376284	35	43	79	42
Thu Oct 22 15:17:53 2020	1603376273	49	30	79	27
Thu Oct 22 15:17:57 2020	1603376277	44	35	79	33
Thu Oct 22 15:18:03 2020	1603376283	43	36	79	34
Thu Oct 22 15:18:09 2020	1603376289	31	48	79	40
Thu Oct 22 15:18:00 2020	1603376280	29	50	79	45
Thu Oct 22 15:17:57 2020	1603376277	31	47	79	45
Thu Oct 22 15:18:04 2020	1603376284	42	37	79	35
Thu Oct 22 15:17:59 2020	1603376279	30	49	79	45
Thu Oct 22 15:18:03 2020	1603376283	39	40	79	37
Thu Oct 22 15:17:58 2020	1603376278	44	35	79	34
Thu Oct 22 15:17:53 2020	1603376273	39	40	79	34
Thu Oct 22 15:17:53 2020	1603376273	49	30	79	25
Thu Oct 22 15:18:06 2020	1603376286	51	28	79	27
Thu Oct 22 15:17:56 2020	1603376276	32	47	79	46
Thu Oct 22 15:17:54 2020	1603376274	34	45	79	41
Thu Oct 22 15:18:11 2020	1603376291	33	46	79	35
Thu Oct 22 15:18:02 2020	1603376282	31	48	79	46
Thu Oct 22 15:18:02 2020	1603376282	31	48	79	47
Thu Oct 22 15:18:08 2020	1603376288	40	39	79	38
Thu Oct 22 15:18:07 2020	1603376287	41	38	79	36
Thu Oct 22 15:17:58 2020	1603376278	34	45	79	43
Thu Oct 22 15:18:01 2020	1603376281	31	48	79	47
Thu Oct 22 15:18:07 2020	1603376287	29	50	79	47
Thu Oct 22 15:18:00 2020	1603376280	44	35	79	32
Thu Oct 22 15:18:04 2020	1603376284	42	37	79	35
Thu Oct 22 15:18:00 2020	1603376280	33	46	79	43
Thu Oct 22 15:18:07 2020	1603376287	29	50	79	46
Thu Oct 22 15:18:09 2020	1603376289	32	47	79	46
Thu Oct 22 15:18:09 2020	1603376289	33	46	79	43
Thu Oct 22 15:17:56 2020	1603376276	43	36	79	34
Thu Oct 22 15:17:57 2020	1603376277	30	49	79	48
Thu Oct 22 15:17:58 2020	1603376278	35	44	79	42
Thu Oct 22 15:18:07 2020	1603376287	29	50	79	50
Thu Oct 22 15:18:06 2020	1603376286	35	45	79	44
Thu Oct 22 15:18:02 2020	1603376282	29	50	79	50
Thu Oct 22 15:18:01 2020	1603376281	31	48	79	44
Thu Oct 22 15:18:12 2020	1603376292	39	40	79	39
Thu Oct 22 15:18:06 2020	1603376286	38	42	79	40
Thu Oct 22 15:17:59 2020	1603376279	29	51	79	49
Thu Oct 22 15:18:07 2020	1603376287	39	40	80	38
Thu Oct 22 15:17:59 2020	1603376279	44	36	80	33
Thu Oct 22 15:17:54 2020	1603376274	39	40	80	39
Thu Oct 22 15:18:10 2020	1603376290	37	43	80	40
Thu Oct 22 15:18:09 2020	1603376289	31	48	80	40
Thu Oct 22 15:18:04 2020	1603376284	33	47	80	47
Thu Oct 22 15:18:03 2020	1603376283	37	42	80	42
Thu Oct 22 15:18:02 2020	1603376282	36	44	80	42
Thu Oct 22 15:18:06 2020	1603376286	34	46	80	44
Thu Oct 22 15:17:58 2020	1603376278	37	43	80	41
Thu Oct 22 15:18:03 2020	1603376283	37	42	80	40
Thu Oct 22 15:18:10 2020	1603376290	35	45	80	43
Thu Oct 22 15:18:04 2020	1603376284	50	29	80	28
Thu Oct 22 15:17:52 2020	1603376272	48	32	80	29
Thu Oct 22 15:18:02 2020	1603376282	34	46	80	44
Thu Oct 22 15:18:04 2020	1603376284	40	40	80	37
Thu Oct 22 15:18:09 2020	1603376289	32	48	80	40
Thu Oct 22 15:18:04 2020	1603376284	36	44	80	40
Thu Oct 22 15:18:04 2020	1603376284	33	47	80	45
Thu Oct 22 15:17:59 2020	1603376279	37	42	80	41
Thu Oct 22 15:17:59 2020	1603376279	48	32	80	30
Thu Oct 22 15:18:11 2020	1603376291	28	51	80	49
Thu Oct 22 15:18:11 2020	1603376291	45	35	80	34
Thu Oct 22 15:18:05 2020	1603376285	48	32	80	31
Thu Oct 22 15:18:04 2020	1603376284	33	47	80	45
Thu Oct 22 15:18:06 2020	1603376286	30	50	80	49
Thu Oct 22 15:17:59 2020	1603376279	36	44	80	43
Thu Oct 22 15:17:57 2020	1603376277	29	51	80	47
Thu Oct 22 15:17:57 2020	1603376277	49	31	80	29
Thu Oct 22 15:17:58 2020	1603376278	36	44	80	44
Thu Oct 22 15:17:57 2020	1603376277	36	44	80	40
Thu Oct 22 15:17:56 2020	1603376276	34	46	80	45
Thu Oct 22 15:17:53 2020	1603376273	35	45	80	43
Thu Oct 22 15:18:11 2020	1603376291	29	51	80	49
Thu Oct 22 15:17:54 2020	1603376274	39	41	80	39
Thu Oct 22 15:17:53 2020	1603376273	44	36	80	35
Thu Oct 22 15:18:08 2020	1603376288	40	40	80	39
Thu Oct 22 15:17:58 2020	1603376278	43	37	80	35
Thu Oct 22 15:18:02 2020	1603376282	40	40	80	38
Thu Oct 22 15:18:03 2020	1603376283	38	42	80	40
Thu Oct 22 15:18:06 2020	1603376286	34	47	80	44
Thu Oct 22 15:17:57 2020	1603376277	30	50	80	48
Thu Oct 22 15:18:13 2020	1603376293	36	44	80	43
Thu Oct 22 15:17:56 2020	1603376276	34	46	80	44
Thu Oct 22 15:17:58 2020	1603376278	34	46	80	44
Thu Oct 22 15:17:52 2020	1603376272	43	37	80	32
Thu Oct 22 15:17:58 2020	1603376278	32	48	80	41
Thu Oct 22 15:18:02 2020	1603376282	39	41	80	41
Thu Oct 22 15:18:09 2020	1603376289	33	48	80	46
Thu Oct 22 15:17:58 2020	1603376278	44	37	80	35
Thu Oct 22 15:18:11 2020	1603376291	48	32	80	32
Thu Oct 22 15:18:09 2020	1603376289	45	35	80	35
Thu Oct 22 15:18:02 2020	1603376282	33	48	80	47
Thu Oct 22 15:17:57 2020	1603376277	29	51	80	48
Thu Oct 22 15:18:02 2020	1603376282	33	47	80	46
Thu Oct 22 15:17:58 2020	1603376278	38	43	80	43
Thu Oct 22 15:17:58 2020	1603376278	44	36	80	35
Thu Oct 22 15:18:04 2020	1603376284	49	31	80	28
Thu Oct 22 15:18:11 2020	1603376291	29	52	80	50
Thu Oct 22 15:17:53 2020	1603376273	52	28	80	27
Thu Oct 22 15:17:53 2020	1603376273	29	51	80	50
Thu Oct 22 15:17:56 2020	1603376276	44	37	80	33
Thu Oct 22 15:18:06 2020	1603376286	45	35	80	32
Thu Oct 22 15:18:10 2020	1603376290	37	44	80	41
Thu Oct 22 15:18:07 2020	1603376287	38	43	81	39
Thu Oct 22 15:18:08 2020	1603376288	41	39	81	35
Thu Oct 22 15:18:01 2020	1603376281	42	39	81	36
Thu Oct 22 15:17:57 2020	1603376277	29	52	81	49
Thu Oct 22 15:18:12 2020	1603376292	51	29	81	27
Thu Oct 22 15:18:00 2020	1603376280	50	30	81	30
Thu Oct 22 15:17:53 2020	1603376273	34	46	81	44
Thu Oct 22 15:18:04 2020	1603376284	49	32	81	29
Thu Oct 22 15:18:02 2020	1603376282	37	44	81	41
Thu Oct 22 15:17:53 2020	1603376273	52	29	81	27
Thu Oct 22 15:18:01 2020	1603376281	33	48	81	47
Thu Oct 22 15:18:07 2020	1603376287	42	38	81	38
Thu Oct 22 15:18:06 2020	1603376286	38	43	81	41
Thu Oct 22 15:17:57 2020	1603376277	31	50	81	47
Thu Oct 22 15:17:59 2020	1603376279	30	51	81	46
Thu Oct 22 15:17:56 2020	1603376276	36	45	81	40
Thu Oct 22 15:18:09 2020	1603376289	33	48	81	46
Thu Oct 22 15:18:04 2020	1603376284	44	36	81	31
Thu Oct 22 15:18:08 2020	1603376288	30	51	81	48
Thu Oct 22 15:18:02 2020	1603376282	30	51	81	49
Thu Oct 22 15:18:08 2020	1603376288	29	52	81	49
Thu Oct 22 15:17:59 2020	1603376279	37	44	81	43
Thu Oct 22 15:18:03 2020	1603376283	38	42	81	37
Thu Oct 22 15:18:08 2020	1603376288	37	43	81	40
Thu Oct 22 15:18:06 2020	1603376286	32	49	81	48
Thu Oct 22 15:18:04 2020	1603376284	45	36	81	35
Thu Oct 22 15:18:09 2020	1603376289	31	49	81	40
Thu Oct 22 15:18:06 2020	1603376286	44	37	81	35
Thu Oct 22 15:17:53 2020	1603376273	49	32	81	32
Thu Oct 22 15:17:53 2020	1603376273	52	29	81	28
Thu Oct 22 15:18:06 2020	1603376286	44	37	81	35
Thu Oct 22 15:17:53 2020	1603376273	41	40	81	38
Thu Oct 22 15:17:58 2020	1603376278	46	35	81	35
Thu Oct 22 15:18:02 2020	1603376282	31	50	81	48
Thu Oct 22 15:18:09 2020	1603376289	31	50	81	40
Thu Oct 22 15:18:07 2020	1603376287	47	35	81	33
Thu Oct 22 15:18:07 2020	1603376287	29	52	81	51
Thu Oct 22 15:18:07 2020	1603376287	32	50	81	48
Thu Oct 22 15:17:55 2020	1603376275	32	50	81	47
Thu Oct 22 15:18:02 2020	1603376282	31	50	81	50
Thu Oct 22 15:18:07 2020	1603376287	42	39	81	38
Thu Oct 22 15:18:12 2020	1603376292	48	34	81	33
Thu Oct 22 15:18:06 2020	1603376286	30	52	81	50
Thu Oct 22 15:17:59 2020	1603376279	45	37	81	33
Thu Oct 22 15:18:09 2020	1603376289	31	50	81	49
Thu Oct 22 15:18:02 2020	1603376282	29	52	81	50
Thu Oct 22 15:18:00 2020	1603376280	32	49	81	48
Thu Oct 22 15:18:09 2020	1603376289	32	50	82	49
Thu Oct 22 15:17:56 2020	1603376276	34	48	82	47
Thu Oct 22 15:18:01 2020	1603376281	42	40	82	38
Thu Oct 22 15:18:07 2020	1603376287	32	49	82	47
Thu Oct 22 15:17:58 2020	1603376278	35	46	82	44
Thu Oct 22 15:18:12 2020	1603376292	28	54	82	51
Thu Oct 22 15:18:04 2020	1603376284	48	34	82	33
Thu Oct 22 15:17:52 2020	1603376272	44	37	82	33
Thu Oct 22 15:17:57 2020	1603376277	30	52	82	50
Thu Oct 22 15:18:00 2020	1603376280	50	31	82	30
